(1932,29.3503,11.6136)
(1933,30.5277,11.7873)
(1934,30.2634,12.2268)
(1935,31.4006,12.1571)
(1936,29.6175,12.0744)
(1937,31.6350,11.9307)
(1938,32.0419,11.6361)
(1939,32.5206,11.3757)
(1940,31.2613,11.6703)
(1941,31.9337,12.3572)
(1942,32.2109,12.2573)
(1943,30.0488,11.7963)
(1944,31.9067,12.4379)
(1945,31.7830,11.8771)
(1946,32.1789,12.3808)
(1947,32.1779,12.0747)
(1948,29.9297,11.1053)
(1949,31.9808,11.3756)
(1950,31.5649,10.9645)
(1951,32.2023,11.0154)
(1952,32.2670,11.2488)
(1953,31.5106,11.4074)
(1954,31.2878,11.5853)
(1955,29.9442,11.7555)
(1956,31.8236,12.1718)
(1957,30.3781,12.0384)
(1958,33.2365,13.0412)
(1959,34.9713,18.9655)
(1960,37.9629,20.5144)
(1961,40.4584,22.0389)
(1962,37.7168,21.6351)
(1963,39.8169,20.8209)
(1964,40.7847,22.6276)
(1965,37.2516,19.9828)
(1966,30.3152,17.2980)
(1967,34.4962,20.3885)
(1968,37.4070,21.2251)
(1969,34.7234,19.4834)
(1970,36.5620,19.8723)
(1971,39.1622,19.1800)
(1972,33.3013,16.9364)
(1973,35.9240,17.0207)
(1974,32.7174,18.7415)
(1975,32.0691,17.4503)
(1976,32.4370,15.2040)
(1977,35.7617,15.2495)
(1978,36.5874,17.8510)
(1979,36.2544,15.9548)
