Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
8,lossy,2,491520,38018,453502,12.928612762375717,245760.0,19009.0,226751.0,0
8,lossy,2,425984,32621,393363,13.05858189509825,212992.0,16310.5,196681.5,0
8,lossy,2,417792,33903,383889,12.323157242721884,208896.0,16951.5,191944.5,0
8,lossy,2,434176,35532,398644,12.21929528312507,217088.0,17766.0,199322.0,0
8,lossy,2,491520,43376,448144,11.33161195130948,245760.0,21688.0,224072.0,0
8,lossy,2,466944,46772,420172,9.98340887710596,233472.0,23386.0,210086.0,0
8,lossy,2,360448,35064,325384,10.279717088751996,180224.0,17532.0,162692.0,0
8,lossy,2,368640,35622,333018,10.348660939868621,184320.0,17811.0,166509.0,0
8,lossy,2,475136,37999,437137,12.503907997578883,237568.0,18999.5,218568.5,0
8,lossy,2,262144,22439,239705,11.68251704621418,131072.0,11219.5,119852.5,0
8,lossy,2,294912,24198,270714,12.187453508554427,147456.0,12099.0,135357.0,0
8,lossy,2,278528,25189,253339,11.057525110167136,139264.0,12594.5,126669.5,0
8,lossy,2,303104,29782,273322,10.177422604257606,151552.0,14891.0,136661.0,0
8,lossy,2,286720,26757,259963,10.715700564338304,143360.0,13378.5,129981.5,0
8,lossy,2,417792,35560,382232,11.748931383577053,208896.0,17780.0,191116.0,0
8,lossy,2,286720,24533,262187,11.687115314066768,143360.0,12266.5,131093.5,0
8,lossy,2,393216,30519,362697,12.884301582620662,196608.0,15259.5,181348.5,0
8,lossy,2,262144,21992,240152,11.919970898508549,131072.0,10996.0,120076.0,0
8,lossy,2,434176,36092,398084,12.029701872991245,217088.0,18046.0,199042.0,0
8,lossy,2,245760,25748,220012,9.544819015069132,122880.0,12874.0,110006.0,0
8,lossy,2,278528,30008,248520,9.28179152226073,139264.0,15004.0,124260.0,0
8,lossy,2,253952,25188,228764,10.082261394314752,126976.0,12594.0,114382.0,0
8,lossy,2,245760,22564,223196,10.891685871299416,122880.0,11282.0,111598.0,0
8,lossy,2,294912,28274,266638,10.430501520831859,147456.0,14137.0,133319.0,0
8,lossy,2,270336,29240,241096,9.245417236662107,135168.0,14620.0,120548.0,0
8,lossy,2,270336,28418,241918,9.512843972130339,135168.0,14209.0,120959.0,0
8,lossy,2,163840,15019,148821,10.908848791530728,81920.0,7509.5,74410.5,0
8,lossy,2,98304,8728,89576,11.263061411549037,49152.0,4364.0,44788.0,0
8,lossy,2,106496,11487,95009,9.271002002263428,53248.0,5743.5,47504.5,0
8,lossy,2,106496,11621,94875,9.164099475088202,53248.0,5810.5,47437.5,0
8,lossy,2,98304,8929,89375,11.009519543061932,49152.0,4464.5,44687.5,0
8,lossy,2,122880,10703,112177,11.480893207511912,61440.0,5351.5,56088.5,0
8,lossy,2,139264,13931,125333,9.996698011628741,69632.0,6965.5,62666.5,0
8,lossy,2,131072,11201,119871,11.70181233818409,65536.0,5600.5,59935.5,0
8,lossy,2,114688,9848,104840,11.645816409423233,57344.0,4924.0,52420.0,0
8,lossy,2,114688,11918,102770,9.623091122671589,57344.0,5959.0,51385.0,0
8,lossy,2,106496,10915,95581,9.756848373797526,53248.0,5457.5,47790.5,0
8,lossy,2,114688,10696,103992,10.722513089005236,57344.0,5348.0,51996.0,0
8,lossy,2,106496,11713,94783,9.09211986681465,53248.0,5856.5,47391.5,0
8,lossy,2,106496,11655,94841,9.137365937365937,53248.0,5827.5,47420.5,0
8,lossy,2,114688,10625,104063,10.794164705882354,57344.0,5312.5,52031.5,0
8,lossy,2,114688,11574,103114,9.909106618282356,57344.0,5787.0,51557.0,0
8,lossy,2,114688,11465,103223,10.00331443523768,57344.0,5732.5,51611.5,0
8,lossy,2,24576,2899,21677,8.47740600206968,12288.0,1449.5,10838.5,0
8,lossy,2,114688,10899,103789,10.522800256904302,57344.0,5449.5,51894.5,0
8,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
8,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
8,lossy,2,49152,6086,43066,8.076240552086757,24576.0,3043.0,21533.0,0
8,lossy,2,8192,1491,6701,5.494299128101945,4096.0,745.5,3350.5,0
8,lossy,2,147456,12511,134945,11.78610822476221,73728.0,6255.5,67472.5,0
8,lossy,2,49152,5818,43334,8.448264008250257,24576.0,2909.0,21667.0,0
8,lossy,2,98304,8608,89696,11.420074349442379,49152.0,4304.0,44848.0,0
8,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
8,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
8,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
8,lossy,2,40960,4718,36242,8.681644764730818,20480.0,2359.0,18121.0,0
8,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
8,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
8,lossy,2,98304,16507,81797,5.955291694432665,49152.0,8253.5,40898.5,0
8,lossy,2,155648,23251,132397,6.694249709689906,77824.0,11625.5,66198.5,0
8,lossy,2,163840,23958,139882,6.838634276650805,81920.0,11979.0,69941.0,0
8,lossy,2,311296,42191,269105,7.378256026166718,155648.0,21095.5,134552.5,0
8,lossy,2,188416,25013,163403,7.532722984048295,94208.0,12506.5,81701.5,0
8,lossy,2,196608,23906,172702,8.22421149502217,98304.0,11953.0,86351.0,0
8,lossy,2,180224,22548,157676,7.992904026964697,90112.0,11274.0,78838.0,0
8,lossy,2,8192,1683,6509,4.867498514557338,4096.0,841.5,3254.5,0
8,lossy,2,180224,21801,158423,8.266776753359938,90112.0,10900.5,79211.5,0
8,lossy,2,114688,15085,99603,7.602784222737819,57344.0,7542.5,49801.5,0
8,lossy,2,188416,21461,166955,8.779460416569592,94208.0,10730.5,83477.5,0
8,lossy,2,196608,21952,174656,8.956268221574344,98304.0,10976.0,87328.0,0
8,lossy,2,188416,21601,166815,8.72255914078052,94208.0,10800.5,83407.5,0
8,lossy,2,147456,16925,130531,8.71231905465288,73728.0,8462.5,65265.5,0
8,lossy,2,139264,15868,123396,8.776405344088731,69632.0,7934.0,61698.0,0
8,lossy,2,155648,16852,138796,9.236173747923095,77824.0,8426.0,69398.0,0
8,lossy,2,147456,15616,131840,9.442622950819672,73728.0,7808.0,65920.0,0
8,lossy,2,163840,17215,146625,9.517281440604124,81920.0,8607.5,73312.5,0
8,lossy,2,155648,16103,139545,9.665776563373285,77824.0,8051.5,69772.5,0
8,lossy,2,172032,16827,155205,10.223569263683366,86016.0,8413.5,77602.5,0
8,lossy,2,163840,17761,146079,9.224705816113957,81920.0,8880.5,73039.5,0
8,lossy,2,147456,14942,132514,9.868558425913532,73728.0,7471.0,66257.0,0
8,lossy,2,180224,17795,162429,10.12778870469233,90112.0,8897.5,81214.5,0
8,lossy,2,147456,15525,131931,9.497971014492753,73728.0,7762.5,65965.5,0
8,lossy,2,40960,5301,35659,7.726843991699679,20480.0,2650.5,17829.5,0
8,lossy,2,81920,9209,72711,8.895645564122054,40960.0,4604.5,36355.5,0
8,lossy,2,90112,10005,80107,9.006696651674163,45056.0,5002.5,40053.5,0
8,lossy,2,32768,4295,28473,7.629336437718277,16384.0,2147.5,14236.5,0
8,lossy,2,139264,15360,123904,9.066666666666666,69632.0,7680.0,61952.0,0
8,lossy,2,90112,9900,80212,9.102222222222222,45056.0,4950.0,40106.0,0
8,lossy,2,90112,9673,80439,9.315827561252972,45056.0,4836.5,40219.5,0
8,lossy,2,131072,13670,117402,9.588295537673739,65536.0,6835.0,58701.0,0
8,lossy,2,90112,9012,81100,9.999112294718154,45056.0,4506.0,40550.0,0
8,lossy,2,106496,10473,96023,10.168624080970114,53248.0,5236.5,48011.5,0
8,lossy,2,147456,13030,134426,11.316653875671527,73728.0,6515.0,67213.0,0
8,lossy,2,155648,13592,142056,11.451442024720423,77824.0,6796.0,71028.0,0
8,lossy,2,155648,14357,141291,10.841262102110468,77824.0,7178.5,70645.5,0
8,lossy,2,188416,17329,171087,10.872872064169888,94208.0,8664.5,85543.5,0
8,lossy,2,212992,20281,192711,10.502046250184902,106496.0,10140.5,96355.5,0
8,lossy,2,229376,21357,208019,10.740085217961324,114688.0,10678.5,104009.5,0
8,lossy,2,229376,22111,207265,10.373841074578264,114688.0,11055.5,103632.5,0
8,lossy,2,196608,19487,177121,10.089187663570586,98304.0,9743.5,88560.5,0
8,lossy,2,229376,22256,207120,10.306254493170382,114688.0,11128.0,103560.0,0
8,lossy,2,237568,23605,213963,10.064308409235332,118784.0,11802.5,106981.5,0
8,lossy,2,212992,20398,192594,10.441808020394156,106496.0,10199.0,96297.0,0
8,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
8,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
8,lossy,2,172032,19331,152701,8.899280947700584,86016.0,9665.5,76350.5,0
8,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
8,lossy,2,24576,2214,22362,11.100271002710027,12288.0,1107.0,11181.0,0
8,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
8,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
8,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
8,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
8,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
8,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
8,lossy,2,8192,1314,6878,6.2343987823439875,4096.0,657.0,3439.0,0
8,lossy,2,65536,5836,59700,11.22960932145305,32768.0,2918.0,29850.0,0
8,lossy,2,172032,12891,159141,13.345124505468933,86016.0,6445.5,79570.5,0
8,lossy,2,147456,11847,135609,12.446695365915422,73728.0,5923.5,67804.5,0
8,lossy,2,147456,12252,135204,12.035259549461312,73728.0,6126.0,67602.0,0
8,lossy,2,73728,6550,67178,11.25618320610687,36864.0,3275.0,33589.0,0
8,lossy,2,131072,10983,120089,11.934079941728125,65536.0,5491.5,60044.5,0
8,lossy,2,32768,3459,29309,9.473258167100319,16384.0,1729.5,14654.5,0
8,lossy,2,24576,2836,21740,8.665726375176305,12288.0,1418.0,10870.0,0
8,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
8,lossy,2,139264,11500,127764,12.109913043478262,69632.0,5750.0,63882.0,0
8,lossy,2,204800,15994,188806,12.804801800675254,102400.0,7997.0,94403.0,0
8,lossy,2,90112,8542,81570,10.549285881526574,45056.0,4271.0,40785.0,0
8,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
8,lossy,2,90112,8416,81696,10.70722433460076,45056.0,4208.0,40848.0,0
8,lossy,2,221184,18053,203131,12.251924887830278,110592.0,9026.5,101565.5,0
8,lossy,2,245760,18951,226809,12.968181098622765,122880.0,9475.5,113404.5,0
8,lossy,2,270336,23860,246476,11.330092204526403,135168.0,11930.0,123238.0,0
8,lossy,2,221184,18938,202246,11.679374801985427,110592.0,9469.0,101123.0,0
8,lossy,2,212992,17184,195808,12.394785847299813,106496.0,8592.0,97904.0,0
8,lossy,2,212992,18191,194801,11.708647133197735,106496.0,9095.5,97400.5,0
8,lossy,2,245760,20494,225266,11.991802478774275,122880.0,10247.0,112633.0,0
8,lossy,2,155648,14478,141170,10.750656167979002,77824.0,7239.0,70585.0,0
8,lossy,2,286720,25122,261598,11.413104052225142,143360.0,12561.0,130799.0,0
8,lossy,2,229376,20136,209240,11.391338895510529,114688.0,10068.0,104620.0,0
8,lossy,2,237568,21647,215921,10.974638518039452,118784.0,10823.5,107960.5,0
8,lossy,2,229376,20905,208471,10.972303276728056,114688.0,10452.5,104235.5,0
8,lossy,2,237568,20977,216591,11.325165657625018,118784.0,10488.5,108295.5,0
8,lossy,2,237568,22345,215223,10.631819198925934,118784.0,11172.5,107611.5,0
8,lossy,2,229376,23247,206129,9.866907557964469,114688.0,11623.5,103064.5,0
8,lossy,2,229376,22864,206512,10.032190342897131,114688.0,11432.0,103256.0,0
8,lossy,2,253952,27269,226683,9.312846088965491,126976.0,13634.5,113341.5,0
8,lossy,2,278528,35022,243506,7.952943863857004,139264.0,17511.0,121753.0,0
8,lossy,2,278528,30369,248159,9.171457736507623,139264.0,15184.5,124079.5,0
8,lossy,2,262144,28766,233378,9.1129806020997,131072.0,14383.0,116689.0,0
8,lossy,2,262144,28305,233839,9.261402579049637,131072.0,14152.5,116919.5,0
8,lossy,2,278528,30125,248403,9.245742738589211,139264.0,15062.5,124201.5,0
8,lossy,2,139264,16883,122381,8.248770953029675,69632.0,8441.5,61190.5,0
8,lossy,2,311296,32991,278305,9.435785517262284,155648.0,16495.5,139152.5,0
8,lossy,2,253952,29180,224772,8.702947224126113,126976.0,14590.0,112386.0,0
8,lossy,2,344064,43846,300218,7.84710121789901,172032.0,21923.0,150109.0,0
8,lossy,2,344064,37932,306132,9.07054729515976,172032.0,18966.0,153066.0,0
8,lossy,2,180224,20885,159339,8.629351209001676,90112.0,10442.5,79669.5,0
8,lossy,2,221184,25692,195492,8.609061186361513,110592.0,12846.0,97746.0,0
8,lossy,2,319488,34016,285472,9.392285983066792,159744.0,17008.0,142736.0,0
8,lossy,2,294912,31199,263713,9.452610660598095,147456.0,15599.5,131856.5,0
8,lossy,2,294912,30151,264761,9.78116812046035,147456.0,15075.5,132380.5,0
8,lossy,2,294912,27823,267089,10.599575890450346,147456.0,13911.5,133544.5,0
8,lossy,2,188416,19325,169091,9.749857697283312,94208.0,9662.5,84545.5,0
8,lossy,2,229376,21765,207611,10.538754881690789,114688.0,10882.5,103805.5,0
8,lossy,2,229376,20731,208645,11.064396314697795,114688.0,10365.5,104322.5,0
8,lossy,2,204800,19112,185688,10.715780661364589,102400.0,9556.0,92844.0,0
8,lossy,2,204800,18989,185811,10.785191426615409,102400.0,9494.5,92905.5,0
8,lossy,2,229376,20097,209279,11.413444792755138,114688.0,10048.5,104639.5,0
8,lossy,2,237568,21762,215806,10.916643690837239,118784.0,10881.0,107903.0,0
8,lossy,2,229376,22214,207162,10.325740523993877,114688.0,11107.0,103581.0,0
8,lossy,2,237568,22037,215531,10.780414756999592,118784.0,11018.5,107765.5,0
8,lossy,2,245760,22287,223473,11.027056131377035,122880.0,11143.5,111736.5,0
8,lossy,2,245760,19261,226499,12.759462125538652,122880.0,9630.5,113249.5,0
8,lossy,2,237568,16815,220753,14.128337793636634,118784.0,8407.5,110376.5,0
8,lossy,2,188416,15856,172560,11.882946518668012,94208.0,7928.0,86280.0,0
8,lossy,2,122880,11259,111621,10.913935518252066,61440.0,5629.5,55810.5,0
8,lossy,2,196608,14286,182322,13.762284754304915,98304.0,7143.0,91161.0,0
8,lossy,2,196608,12121,184487,16.22044385776751,98304.0,6060.5,92243.5,0
8,lossy,2,122880,8367,114513,14.686267479383291,61440.0,4183.5,57256.5,0
8,lossy,2,155648,8850,146798,17.58734463276836,77824.0,4425.0,73399.0,0
8,lossy,2,188416,10764,177652,17.504273504273506,94208.0,5382.0,88826.0,0
8,lossy,2,172032,9160,162872,18.78078602620087,86016.0,4580.0,81436.0,0
8,lossy,2,204800,10762,194038,19.02992008920275,102400.0,5381.0,97019.0,0
8,lossy,2,196608,12195,184413,16.1220172201722,98304.0,6097.5,92206.5,0
8,lossy,2,155648,11815,143833,13.173762166737198,77824.0,5907.5,71916.5,0
8,lossy,2,8192,1204,6988,6.803986710963455,4096.0,602.0,3494.0,0
8,lossy,2,188416,13053,175363,14.434689343445951,94208.0,6526.5,87681.5,0
8,lossy,2,188416,10883,177533,17.312873288615272,94208.0,5441.5,88766.5,0
8,lossy,2,204800,10269,194531,19.943519330022397,102400.0,5134.5,97265.5,0
8,lossy,2,204800,10097,194703,20.283252451223134,102400.0,5048.5,97351.5,0
8,lossy,2,180224,11782,168442,15.29655406552368,90112.0,5891.0,84221.0,0
8,lossy,2,90112,5916,84196,15.231913455037187,45056.0,2958.0,42098.0,0
8,lossy,2,8192,1085,7107,7.550230414746544,4096.0,542.5,3553.5,0
8,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
8,lossy,2,16384,2228,14156,7.353680430879713,8192.0,1114.0,7078.0,0
8,lossy,2,212992,13850,199142,15.378483754512635,106496.0,6925.0,99571.0,0
8,lossy,2,212992,15479,197513,13.760062019510304,106496.0,7739.5,98756.5,0
8,lossy,2,180224,10724,169500,16.805669526296157,90112.0,5362.0,84750.0,0
8,lossy,2,172032,8715,163317,19.73975903614458,86016.0,4357.5,81658.5,0
8,lossy,2,172032,9255,162777,18.588006482982173,86016.0,4627.5,81388.5,0
8,lossy,2,180224,12400,167824,14.534193548387098,90112.0,6200.0,83912.0,0
8,lossy,2,188416,13550,174866,13.905239852398523,94208.0,6775.0,87433.0,0
8,lossy,2,172032,10851,161181,15.854022670721593,86016.0,5425.5,80590.5,0
8,lossy,2,180224,10605,169619,16.994247996228193,90112.0,5302.5,84809.5,0
8,lossy,2,180224,12492,167732,14.427153378162023,90112.0,6246.0,83866.0,0
8,lossy,2,163840,9438,154402,17.359610086882814,81920.0,4719.0,77201.0,0
8,lossy,2,163840,9295,154545,17.626681011296395,81920.0,4647.5,77272.5,0
8,lossy,2,163840,10781,153059,15.197106019849736,81920.0,5390.5,76529.5,0
8,lossy,2,172032,10510,161522,16.368411037107517,86016.0,5255.0,80761.0,0
8,lossy,2,180224,11290,168934,15.963153232949512,90112.0,5645.0,84467.0,0
8,lossy,2,172032,10404,161628,16.53517877739331,86016.0,5202.0,80814.0,0
8,lossy,2,180224,11513,168711,15.653956397116303,90112.0,5756.5,84355.5,0
8,lossy,2,188416,13813,174603,13.640483602403533,94208.0,6906.5,87301.5,0
8,lossy,2,180224,12159,168065,14.822271568385558,90112.0,6079.5,84032.5,0
8,lossy,2,196608,12928,183680,15.207920792079207,98304.0,6464.0,91840.0,0
8,lossy,2,204800,12543,192257,16.327832257035798,102400.0,6271.5,96128.5,0
8,lossy,2,180224,11514,168710,15.652596838631231,90112.0,5757.0,84355.0,0
8,lossy,2,196608,13649,182959,14.404571763499158,98304.0,6824.5,91479.5,0
8,lossy,2,204800,14667,190133,13.963319015476921,102400.0,7333.5,95066.5,0
8,lossy,2,204800,12327,192473,16.61393688650929,102400.0,6163.5,96236.5,0
8,lossy,2,196608,13261,183347,14.826031219365056,98304.0,6630.5,91673.5,0
8,lossy,2,204800,15269,189531,13.412797170738097,102400.0,7634.5,94765.5,0
8,lossy,2,196608,12491,184117,15.739972780401889,98304.0,6245.5,92058.5,0
8,lossy,2,180224,7895,172329,22.82761241291957,90112.0,3947.5,86164.5,0
8,lossy,2,188416,8627,179789,21.840268923148255,94208.0,4313.5,89894.5,0
8,lossy,2,204800,9471,195329,21.62390455073382,102400.0,4735.5,97664.5,0
8,lossy,2,188416,9084,179332,20.741523557904006,94208.0,4542.0,89666.0,0
8,lossy,2,180224,8723,171501,20.66078184110971,90112.0,4361.5,85750.5,0
8,lossy,2,180224,8572,171652,21.024731684554364,90112.0,4286.0,85826.0,0
8,lossy,2,163840,8080,155760,20.277227722772277,81920.0,4040.0,77880.0,0
8,lossy,2,188416,9423,178993,19.995330574127134,94208.0,4711.5,89496.5,0
8,lossy,2,188416,10060,178356,18.729224652087474,94208.0,5030.0,89178.0,0
8,lossy,2,180224,8979,171245,20.07172290900991,90112.0,4489.5,85622.5,0
8,lossy,2,172032,9381,162651,18.33834346018548,86016.0,4690.5,81325.5,0
8,lossy,2,204800,12481,192319,16.408941591218653,102400.0,6240.5,96159.5,0
8,lossy,2,204800,13106,191694,15.626430642453839,102400.0,6553.0,95847.0,0
8,lossy,2,196608,13123,183485,14.98194010515888,98304.0,6561.5,91742.5,0
8,lossy,2,188416,11648,176768,16.175824175824175,94208.0,5824.0,88384.0,0
8,lossy,2,212992,13029,199963,16.34753242766137,106496.0,6514.5,99981.5,0
8,lossy,2,188416,12566,175850,14.994111093426707,94208.0,6283.0,87925.0,0
8,lossy,2,172032,10780,161252,15.958441558441558,86016.0,5390.0,80626.0,0
8,lossy,2,172032,10385,161647,16.5654309099663,86016.0,5192.5,80823.5,0
8,lossy,2,172032,9737,162295,17.667864845434938,86016.0,4868.5,81147.5,0
8,lossy,2,196608,10464,186144,18.788990825688074,98304.0,5232.0,93072.0,0
8,lossy,2,196608,9479,187129,20.741428420719487,98304.0,4739.5,93564.5,0
8,lossy,2,188416,9441,178975,19.957207922889523,94208.0,4720.5,89487.5,0
8,lossy,2,172032,9135,162897,18.832183908045977,86016.0,4567.5,81448.5,0
8,lossy,2,155648,8212,147436,18.953726254262055,77824.0,4106.0,73718.0,0
8,lossy,2,188416,9165,179251,20.558210583742497,94208.0,4582.5,89625.5,0
8,lossy,2,204800,10883,193917,18.818340531103555,102400.0,5441.5,96958.5,0
8,lossy,2,172032,9626,162406,17.87159775607729,86016.0,4813.0,81203.0,0
8,lossy,2,204800,11226,193574,18.243363620167468,102400.0,5613.0,96787.0,0
8,lossy,2,163840,10097,153743,16.22660196097851,81920.0,5048.5,76871.5,0
8,lossy,2,172032,10421,161611,16.508204586891853,86016.0,5210.5,80805.5,0
8,lossy,2,196608,11546,185062,17.028234886540794,98304.0,5773.0,92531.0,0
8,lossy,2,172032,11008,161024,15.627906976744185,86016.0,5504.0,80512.0,0
8,lossy,2,172032,11904,160128,14.451612903225806,86016.0,5952.0,80064.0,0
8,lossy,2,180224,12436,167788,14.492119652621422,90112.0,6218.0,83894.0,0
8,lossy,2,212992,16434,196558,12.960447852014116,106496.0,8217.0,98279.0,0
8,lossy,2,212992,17334,195658,12.2875274027922,106496.0,8667.0,97829.0,0
8,lossy,2,204800,16451,188349,12.449091240654063,102400.0,8225.5,94174.5,0
8,lossy,2,155648,14360,141288,10.83899721448468,77824.0,7180.0,70644.0,0
8,lossy,2,180224,16746,163478,10.762211871491699,90112.0,8373.0,81739.0,0
8,lossy,2,196608,13624,182984,14.431004110393424,98304.0,6812.0,91492.0,0
8,lossy,2,172032,13649,158383,12.604000293061763,86016.0,6824.5,79191.5,0
8,lossy,2,188416,15460,172956,12.18732212160414,94208.0,7730.0,86478.0,0
8,lossy,2,196608,16814,179794,11.69311288212204,98304.0,8407.0,89897.0,0
8,lossy,2,188416,13620,174796,13.833773861967694,94208.0,6810.0,87398.0,0
8,lossy,2,212992,15137,197855,14.070951971989166,106496.0,7568.5,98927.5,0
8,lossy,2,180224,12876,167348,13.996893445169308,90112.0,6438.0,83674.0,0
8,lossy,2,172032,12402,159630,13.871311078858248,86016.0,6201.0,79815.0,0
8,lossy,2,163840,10994,152846,14.902674185919592,81920.0,5497.0,76423.0,0
8,lossy,2,155648,10502,145146,14.820796038849743,77824.0,5251.0,72573.0,0
8,lossy,2,114688,7760,106928,14.77938144329897,57344.0,3880.0,53464.0,0
8,lossy,2,131072,8448,122624,15.515151515151516,65536.0,4224.0,61312.0,0
8,lossy,2,163840,10392,153448,15.765973826020016,81920.0,5196.0,76724.0,0
8,lossy,2,147456,9409,138047,15.67180359230524,73728.0,4704.5,69023.5,0
8,lossy,2,163840,10096,153744,16.228209191759113,81920.0,5048.0,76872.0,0
8,lossy,2,188416,11218,177198,16.79586379033696,94208.0,5609.0,88599.0,0
8,lossy,2,188416,11220,177196,16.792869875222816,94208.0,5610.0,88598.0,0
8,lossy,2,163840,10240,153600,16.0,81920.0,5120.0,76800.0,0
8,lossy,2,172032,10250,161782,16.78360975609756,86016.0,5125.0,80891.0,0
8,lossy,2,155648,9576,146072,16.253968253968253,77824.0,4788.0,73036.0,0
8,lossy,2,139264,9417,129847,14.788573855792714,69632.0,4708.5,64923.5,0
8,lossy,2,188416,11635,176781,16.19389772238934,94208.0,5817.5,88390.5,0
8,lossy,2,188416,11600,176816,16.242758620689656,94208.0,5800.0,88408.0,0
8,lossy,2,180224,11035,169189,16.332034435885816,90112.0,5517.5,84594.5,0
8,lossy,2,188416,11836,176580,15.918891517404528,94208.0,5918.0,88290.0,0
8,lossy,2,180224,11067,169157,16.28481069847294,90112.0,5533.5,84578.5,0
8,lossy,2,163840,10098,153742,16.22499504852446,81920.0,5049.0,76871.0,0
8,lossy,2,188416,11604,176812,16.237159600137883,94208.0,5802.0,88406.0,0
8,lossy,2,180224,11247,168977,16.024184226904953,90112.0,5623.5,84488.5,0
8,lossy,2,196608,12486,184122,15.7462758289284,98304.0,6243.0,92061.0,0
8,lossy,2,196608,12997,183611,15.127183196122182,98304.0,6498.5,91805.5,0
8,lossy,2,212992,13341,199651,15.965219998500862,106496.0,6670.5,99825.5,0
8,lossy,2,204800,13453,191347,15.223370251988404,102400.0,6726.5,95673.5,0
8,lossy,2,24576,2786,21790,8.821249102656138,12288.0,1393.0,10895.0,0
8,lossy,2,24576,2435,22141,10.092813141683779,12288.0,1217.5,11070.5,0
8,lossy,2,212992,13861,199131,15.366279489214342,106496.0,6930.5,99565.5,0
8,lossy,2,221184,14280,206904,15.4890756302521,110592.0,7140.0,103452.0,0
8,lossy,2,212992,13962,199030,15.25512104283054,106496.0,6981.0,99515.0,0
8,lossy,2,212992,14029,198963,15.182265307577161,106496.0,7014.5,99481.5,0
8,lossy,2,212992,13707,199285,15.538921718829794,106496.0,6853.5,99642.5,0
8,lossy,2,212992,13794,199198,15.440916340437871,106496.0,6897.0,99599.0,0
8,lossy,2,229376,14400,214976,15.928888888888888,114688.0,7200.0,107488.0,0
8,lossy,2,221184,14150,207034,15.631378091872792,110592.0,7075.0,103517.0,0
8,lossy,2,221184,14247,206937,15.524952621604548,110592.0,7123.5,103468.5,0
8,lossy,2,131072,9046,122026,14.48949812071634,65536.0,4523.0,61013.0,0
8,lossy,2,212992,14133,198859,15.070544116606523,106496.0,7066.5,99429.5,0
8,lossy,2,221184,14141,207043,15.641326638851567,110592.0,7070.5,103521.5,0
8,lossy,2,221184,14165,207019,15.614825273561596,110592.0,7082.5,103509.5,0
8,lossy,2,90112,6553,83559,13.751258965359378,45056.0,3276.5,41779.5,0
8,lossy,2,221184,14188,206996,15.589512263884973,110592.0,7094.0,103498.0,0
8,lossy,2,221184,14519,206665,15.234107032164749,110592.0,7259.5,103332.5,0
8,lossy,2,229376,14613,214763,15.696708410319578,114688.0,7306.5,107381.5,0
8,lossy,2,229376,14401,214975,15.927782792861606,114688.0,7200.5,107487.5,0
8,lossy,2,229376,15235,214141,15.05585822120118,114688.0,7617.5,107070.5,0
8,lossy,2,221184,14242,206942,15.530403033281843,110592.0,7121.0,103471.0,0
8,lossy,2,221184,13842,207342,15.979193758127439,110592.0,6921.0,103671.0,0
8,lossy,2,229376,14507,214869,15.81140139243124,114688.0,7253.5,107434.5,0
8,lossy,2,229376,14119,215257,16.245909766980663,114688.0,7059.5,107628.5,0
8,lossy,2,221184,13202,207982,16.753825178003332,110592.0,6601.0,103991.0,0
8,lossy,2,221184,13618,207566,16.242032603906594,110592.0,6809.0,103783.0,0
8,lossy,2,229376,14264,215112,16.08076275939428,114688.0,7132.0,107556.0,0
8,lossy,2,221184,14119,207065,15.665698703874211,110592.0,7059.5,103532.5,0
8,lossy,2,221184,14117,207067,15.667918112913508,110592.0,7058.5,103533.5,0
8,lossy,2,221184,14109,207075,15.676802041250266,110592.0,7054.5,103537.5,0
8,lossy,2,221184,14151,207033,15.630273478906084,110592.0,7075.5,103516.5,0
8,lossy,2,221184,13701,207483,16.143639150426978,110592.0,6850.5,103741.5,0
8,lossy,2,221184,14161,207023,15.619235929665985,110592.0,7080.5,103511.5,0
8,lossy,2,221184,13471,207713,16.41927102664984,110592.0,6735.5,103856.5,0
8,lossy,2,221184,13813,207371,16.012741620212843,110592.0,6906.5,103685.5,0
8,lossy,2,221184,13573,207611,16.29588152950711,110592.0,6786.5,103805.5,0
8,lossy,2,221184,13454,207730,16.440017838561023,110592.0,6727.0,103865.0,0
