(1933,30.9585,11.9471)
(1934,30.4489,12.2349)
(1935,31.5525,12.1278)
(1936,29.8563,12.1385)
(1937,31.6350,11.9307)
(1938,32.2271,11.5906)
(1939,32.4651,11.3551)
(1940,31.8145,11.9622)
(1941,31.9937,12.3181)
(1942,32.3837,12.1576)
(1943,30.5649,11.7616)
(1944,31.9849,12.2514)
(1945,31.9644,11.7867)
(1946,32.2256,12.1984)
(1947,32.3461,11.9300)
(1948,30.3014,11.1959)
(1949,32.0812,11.4309)
(1950,31.5649,10.9645)
(1951,32.2240,10.9851)
(1952,32.4680,11.4708)
(1953,31.5807,11.3686)
(1954,31.5225,11.4613)
(1955,30.4413,11.9122)
(1956,32.1497,12.2584)
(1957,31.0808,12.0718)
(1958,33.5613,13.2237)
(1959,35.3058,19.0198)
(1960,38.3257,20.3692)
(1961,40.5187,22.0820)
(1962,38.4787,21.7651)
(1963,39.8674,20.3822)
(1964,41.2837,21.1951)
(1965,37.4236,19.9289)
(1966,30.4394,16.9300)
(1967,34.3656,20.3575)
(1968,37.9664,23.0512)
(1969,35.0218,19.6861)
(1970,36.5632,19.8967)
(1971,38.8216,18.8294)
(1972,33.3760,16.5684)
(1973,32.7530,14.7589)
(1974,34.9540,18.5477)
(1975,36.4513,18.2574)
(1976,34.7490,16.2553)
(1977,35.7362,15.1899)
(1978,36.9943,17.6109)
(1979,37.1618,16.5584)
