(1500,54.0347)
(1501,53.9821)
(1502,53.8172)
(1503,53.8215)
(1504,53.4006)
(1505,53.0743)
(1506,53.8970)
(1507,53.4625)
(1508,53.2825)
(1509,53.9085)
(1510,54.1286)
(1511,53.9863)
(1512,55.7796)
(1513,52.9555)
(1514,52.8712)
(1515,55.2393)
(1516,54.4872)
(1517,53.1288)
(1518,53.7686)
(1519,56.1942)
(1520,55.4289)
(1521,55.1603)
(1522,52.5390)
(1523,53.2486)
(1524,53.1181)
(1525,53.0999)
(1526,50.9553)
(1527,49.3732)
(1528,51.3769)
(1529,50.8380)
(1530,51.0860)
(1531,49.8878)
(1532,50.9584)
(1533,51.3906)
(1534,52.3295)
(1535,53.0420)
(1536,52.5092)
(1537,53.8816)
(1538,54.6008)
(1539,55.0238)
(1540,55.1127)
(1541,56.0830)
(1542,54.8874)
(1543,56.1023)
(1544,55.8639)
(1545,52.1545)
(1546,52.5402)
(1547,51.7925)
(1548,51.2756)
(1549,52.0348)
(1550,53.1992)
(1551,52.6078)
(1552,53.8410)
(1553,53.5730)
(1554,53.5762)
(1555,53.5484)
(1556,54.3130)
(1557,57.7245)
(1558,56.4189)
(1559,55.3310)
(1560,54.6053)
(1561,53.4811)
(1562,52.6327)
(1563,53.3854)
(1564,51.6763)
(1565,53.4728)
(1566,54.1206)
(1567,55.6535)
(1568,56.2941)
(1569,55.9006)
(1570,56.7920)
(1571,56.9698)
(1572,56.7118)
(1573,57.9063)
(1574,58.4959)
(1575,58.5924)
(1576,57.6609)
(1577,57.6108)
(1578,55.1955)
(1579,55.7756)
(1580,54.6414)
(1581,54.9287)
(1582,56.1207)
(1583,56.2207)
(1584,55.8673)
(1585,56.8980)
(1586,55.8547)
(1587,56.5227)
(1588,57.9115)
(1589,57.6694)
(1590,58.8085)
(1591,60.6655)
(1592,61.2438)
(1593,61.1502)
(1594,60.2123)
(1595,60.2105)
(1596,58.6803)
(1597,59.9872)
(1598,59.1450)
(1599,59.9013)
(1600,59.0488)
(1601,59.2196)
(1602,58.7183)
(1603,56.2368)
(1604,55.9366)
(1605,58.5193)
(1606,58.7330)
(1607,57.8289)
(1608,59.2499)
(1609,59.1330)
(1610,56.4278)
(1611,56.0921)
(1612,55.3521)
(1613,56.2649)
(1614,53.3517)
(1615,53.8445)
(1616,52.7633)
(1617,53.3661)
(1618,54.1209)
(1619,55.9064)
(1620,57.3237)
(1621,57.3638)
(1622,58.5901)
(1623,58.1518)
(1624,56.0837)
(1625,55.0743)
(1626,54.3701)
(1627,54.1341)
(1628,52.2682)
(1629,52.6613)
(1630,51.0917)
(1631,51.8556)
(1632,50.6757)
(1633,53.6223)
(1634,54.5965)
(1635,54.3316)
(1636,54.0506)
(1637,54.4086)
(1638,54.9544)
(1639,54.2208)
(1640,53.2989)
(1641,54.3018)
(1642,54.7309)
(1643,52.9706)
(1644,52.7182)
(1645,55.3881)
(1646,56.3857)
(1647,56.2558)
(1648,55.5166)
(1649,55.7343)
(1650,55.2503)
(1651,54.2616)
(1652,54.0209)
(1653,52.8833)
(1654,53.2096)
(1655,53.2427)
(1656,52.1980)
(1657,51.6674)
(1658,51.3818)
(1659,50.5109)
(1660,51.6408)
(1661,51.6268)
(1662,50.3864)
(1663,51.2375)
(1664,52.2787)
(1665,52.5364)
(1666,52.8754)
(1667,51.7072)
(1668,53.5826)
(1669,54.7728)
(1670,53.6591)
(1671,55.9756)
(1672,53.7213)
(1673,55.5851)
(1674,53.6557)
(1675,55.7247)
(1676,54.8492)
(1677,55.6096)
(1678,55.1503)
(1679,55.2403)
(1680,57.9490)
(1681,57.8377)
(1682,55.8965)
(1683,54.5573)
(1684,54.9608)
(1685,53.8620)
(1686,53.2273)
(1687,53.4393)
(1688,53.4852)
(1689,52.5157)
(1690,53.4031)
(1691,52.9106)
(1692,49.2750)
(1693,47.8741)
(1694,47.1641)
(1695,47.5900)
(1696,45.1010)
(1697,46.6432)
(1698,45.8065)
(1699,46.8227)
(1700,44.8237)
(1701,45.9747)
(1702,45.2008)
(1703,46.1960)
(1704,44.1721)
(1705,45.0967)
(1706,44.8975)
(1707,45.3096)
(1708,46.1629)
(1709,43.5916)
(1710,46.1557)
(1711,50.2347)
(1712,49.4318)
(1713,50.3080)
(1714,49.8757)
(1715,50.0496)
(1716,51.1731)
(1717,52.5069)
(1718,50.6363)
(1719,49.3680)
(1720,49.4307)
(1721,49.4838)
(1722,48.4067)
(1723,48.4819)
(1724,48.8043)
(1725,47.2126)
(1726,45.5323)
(1727,46.7694)
(1728,45.8000)
(1729,45.4933)
(1730,46.9393)
(1731,45.7937)
(1732,44.7657)
(1733,43.8856)
(1734,44.0215)
(1735,44.8944)
(1736,44.9678)
(1737,46.1022)
(1738,45.8672)
(1739,43.7880)
(1740,44.1271)
(1741,44.7865)
(1742,45.3044)
(1743,44.1700)
(1744,44.0020)
(1745,43.8801)
(1746,42.6651)
(1747,42.8196)
(1748,43.3012)
(1749,43.8200)
(1750,43.7469)
(1751,44.3066)
(1752,44.3347)
(1753,42.6651)
(1754,42.1351)
(1755,42.0455)
(1756,42.1153)
(1757,41.7295)
(1758,43.1141)
(1759,42.9923)
(1760,44.5824)
(1761,46.2918)
(1762,46.2819)
(1763,45.7822)
(1764,45.5618)
(1765,46.3867)
(1766,45.4369)
(1767,44.5334)
(1768,45.3147)
(1769,45.9049)
(1770,45.8074)
(1771,45.6901)
(1772,47.7603)
(1773,44.3319)
(1774,43.9868)
(1775,43.9130)
(1776,45.4443)
(1777,43.8919)
(1778,43.3235)
(1779,43.3396)
(1780,43.1837)
(1781,43.5215)
(1782,44.1505)
(1783,44.2439)
(1784,44.5272)
(1785,44.6897)
(1786,44.4291)
(1787,45.3151)
(1788,45.1831)
(1789,44.4939)
(1790,44.3495)
(1791,44.4383)
(1792,44.9805)
(1793,45.2841)
(1794,45.6510)
(1795,44.0909)
(1796,46.2711)
(1797,45.1090)
(1798,45.3600)
(1799,45.5835)
(1800,46.3993)
(1801,46.6231)
(1802,46.7341)
(1803,47.6728)
(1804,47.9184)
(1805,48.2058)
(1806,47.9670)
(1807,48.0988)
(1808,48.8437)
(1809,48.4266)
(1810,49.1808)
(1811,46.1454)
(1812,47.0115)
(1813,46.2500)
(1814,45.8796)
(1815,44.9453)
(1816,44.4620)
(1817,46.0428)
(1818,45.2317)
(1819,47.5419)
(1820,42.9780)
(1821,42.6823)
(1822,42.2316)
(1823,42.5385)
(1824,43.5570)
(1825,42.7326)
(1826,42.2805)
(1827,41.7253)
(1828,40.9806)
(1829,41.7941)
(1830,42.0971)
(1831,42.0335)
(1832,42.7859)
(1833,41.2283)
(1834,40.1944)
(1835,38.8833)
(1836,37.5819)
(1837,34.8454)
(1838,38.5133)
(1839,39.7182)
(1840,39.1775)
(1841,41.8345)
(1842,42.1115)
(1843,40.1163)
(1844,39.4196)
(1845,38.8594)
(1846,37.6349)
(1847,37.0262)
(1848,38.6833)
(1849,33.9684)
(1850,37.4204)
(1851,36.7143)
(1852,36.2085)
(1853,37.5299)
(1854,38.8191)
(1855,38.6502)
(1856,39.2239)
(1857,41.5454)
(1858,41.5730)
(1859,44.7676)
(1860,44.4524)
(1861,42.9714)
(1862,43.6266)
(1863,42.1384)
(1864,42.4294)
(1865,42.0595)
(1866,42.6535)
(1867,40.9951)
(1868,41.7327)
(1869,41.1652)
(1870,39.2229)
(1871,40.9810)
(1872,40.5497)
(1873,40.8619)
(1874,40.9481)
(1875,41.9454)
(1876,43.2402)
(1877,43.4714)
(1878,43.8076)
(1879,43.1717)
(1880,43.0552)
(1881,42.5318)
(1882,41.3411)
(1883,40.7510)
(1884,41.3713)
(1885,41.4341)
(1886,42.0472)
(1887,41.5716)
(1888,44.0701)
(1889,44.4494)
(1890,47.1587)
(1891,44.9696)
(1892,45.7607)
(1893,46.8009)
(1894,45.3143)
(1895,46.4532)
(1896,46.4081)
(1897,46.1991)
(1898,45.5080)
(1899,44.2050)
(1900,45.5535)
(1901,46.5218)
(1902,46.2062)
(1903,46.3929)
(1904,45.8840)
(1905,46.1900)
(1906,46.2462)
(1907,45.0854)
(1908,45.3367)
(1909,45.2665)
(1910,46.9349)
(1911,45.5568)
(1912,44.8952)
(1913,44.3788)
(1914,45.1482)
(1915,44.9686)
(1916,44.2766)
(1917,43.9553)
(1918,44.2601)
(1919,45.9571)
(1920,45.9822)
(1921,45.1331)
(1922,45.0510)
(1923,44.2916)
(1924,44.0912)
(1925,45.1742)
(1926,45.1015)
(1927,44.6702)
(1928,46.1052)
(1929,47.4855)
(1930,46.7746)
(1931,48.0541)
(1932,46.9984)
(1933,47.0107)
(1934,45.4946)
(1935,49.1591)
(1936,47.0447)
(1937,49.7321)
(1938,49.1870)
(1939,49.5650)
(1940,46.9220)
(1941,48.5390)
(1942,47.1953)
(1943,46.1645)
(1944,46.7544)
(1945,46.2503)
(1946,47.0657)
(1947,47.6646)
(1948,47.3830)
(1949,48.9056)
(1950,48.6251)
(1951,49.3237)
(1952,48.8394)
(1953,49.5800)
(1954,49.7200)
(1955,48.6573)
(1956,49.0201)
(1957,51.3445)
(1958,51.9594)
(1959,52.0261)
(1960,51.8804)
(1961,54.5684)
(1962,54.0455)
(1963,55.0375)
(1964,52.4410)
(1965,54.0674)
(1966,52.5000)
(1967,50.2972)
(1968,50.2184)
(1969,46.6041)
(1970,45.7234)
(1971,45.2298)
(1972,43.9024)
(1973,45.4914)
(1974,45.0543)
(1975,46.3059)
(1976,49.7062)
(1977,48.0822)
(1978,49.6144)
(1979,47.3760)
