Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
32,lossy,128,1048576,38600,1009976,27.16518134715026,8192.0,301.5625,7890.4375,0
32,lossy,128,1048576,38726,1009850,27.076795951040644,8192.0,302.546875,7889.453125,0
32,lossy,128,1048576,37822,1010754,27.72397017608799,8192.0,295.484375,7896.515625,0
32,lossy,128,1048576,38249,1010327,27.41446835211378,8192.0,298.8203125,7893.1796875,0
32,lossy,128,1048576,37462,1011114,27.990390262132294,8192.0,292.671875,7899.328125,0
32,lossy,128,1048576,38064,1010512,27.547709121479613,8192.0,297.375,7894.625,0
32,lossy,128,1048576,38296,1010280,27.38082306246083,8192.0,299.1875,7892.8125,0
32,lossy,128,1048576,39160,1009416,26.77671092951992,8192.0,305.9375,7886.0625,0
32,lossy,128,1048576,39451,1009125,26.579199513320322,8192.0,308.2109375,7883.7890625,0
32,lossy,128,1048576,41072,1007504,25.53019088430074,8192.0,320.875,7871.125,0
32,lossy,128,1048576,39607,1008969,26.47451208119777,8192.0,309.4296875,7882.5703125,0
32,lossy,128,1048576,39059,1009517,26.84595099720935,8192.0,305.1484375,7886.8515625,0
32,lossy,128,1048576,37525,1011051,27.943397734843437,8192.0,293.1640625,7898.8359375,0
32,lossy,128,1048576,38007,1010569,27.589023074696765,8192.0,296.9296875,7895.0703125,0
32,lossy,128,1048576,38604,1009972,27.162366594135325,8192.0,301.59375,7890.40625,0
32,lossy,128,1048576,38411,1010165,27.29884668454349,8192.0,300.0859375,7891.9140625,0
32,lossy,128,1048576,38487,1010089,27.24493984981942,8192.0,300.6796875,7891.3203125,0
32,lossy,128,1048576,38857,1009719,26.985510976143296,8192.0,303.5703125,7888.4296875,0
32,lossy,128,1048576,38427,1010149,27.28748015718115,8192.0,300.2109375,7891.7890625,0
32,lossy,128,1048576,39430,1009146,26.59335531321329,8192.0,308.046875,7883.953125,0
32,lossy,128,1048576,38306,1010270,27.37367514227536,8192.0,299.265625,7892.734375,0
32,lossy,128,1048576,37374,1011202,28.056295820623962,8192.0,291.984375,7900.015625,0
32,lossy,128,1048576,37083,1011493,28.276460912008197,8192.0,289.7109375,7902.2890625,0
32,lossy,128,1048576,37606,1010970,27.883210126043718,8192.0,293.796875,7898.203125,0
32,lossy,128,1048576,37296,1011280,28.114972114972115,8192.0,291.375,7900.625,0
32,lossy,128,1048576,38103,1010473,27.519512899246777,8192.0,297.6796875,7894.3203125,0
32,lossy,128,1048576,37687,1010889,27.823281237562025,8192.0,294.4296875,7897.5703125,0
32,lossy,128,1048576,36939,1011637,28.386691572592653,8192.0,288.5859375,7903.4140625,0
32,lossy,128,1048576,37701,1010875,27.812949258640355,8192.0,294.5390625,7897.4609375,0
32,lossy,128,1048576,36414,1012162,28.795957598725764,8192.0,284.484375,7907.515625,0
32,lossy,128,1048576,35736,1012840,29.34228788896351,8192.0,279.1875,7912.8125,0
32,lossy,128,1048576,36361,1012215,28.837930749979375,8192.0,284.0703125,7907.9296875,0
32,lossy,128,1048576,35464,1013112,29.567335889916535,8192.0,277.0625,7914.9375,0
32,lossy,128,1048576,35539,1013037,29.50493823686654,8192.0,277.6484375,7914.3515625,0
32,lossy,128,1048576,35370,1013206,29.645914616906982,8192.0,276.328125,7915.671875,0
32,lossy,128,1048576,35712,1012864,29.36200716845878,8192.0,279.0,7913.0,0
32,lossy,128,1048576,36178,1012398,28.983802310796616,8192.0,282.640625,7909.359375,0
32,lossy,128,1048576,36174,1012402,28.98700724277105,8192.0,282.609375,7909.390625,0
32,lossy,128,1048576,35678,1012898,29.389988228039687,8192.0,278.734375,7913.265625,0
32,lossy,128,1048576,35154,1013422,29.828070774307335,8192.0,274.640625,7917.359375,0
32,lossy,128,1048576,35007,1013569,29.953323620990087,8192.0,273.4921875,7918.5078125,0
32,lossy,128,1048576,35557,1013019,29.490001968670022,8192.0,277.7890625,7914.2109375,0
32,lossy,128,1048576,35943,1012633,29.173302172884846,8192.0,280.8046875,7911.1953125,0
32,lossy,128,1048576,36280,1012296,28.902315325248072,8192.0,283.4375,7908.5625,0
32,lossy,128,1048576,35649,1012927,29.413896602990267,8192.0,278.5078125,7913.4921875,0
32,lossy,128,1048576,36146,1012430,29.009461627842636,8192.0,282.390625,7909.609375,0
32,lossy,128,1048576,37309,1011267,28.10517569487255,8192.0,291.4765625,7900.5234375,0
32,lossy,128,1048576,37054,1011522,28.298591245209693,8192.0,289.484375,7902.515625,0
32,lossy,128,1048576,37315,1011261,28.100656572423958,8192.0,291.5234375,7900.4765625,0
32,lossy,128,1048576,36856,1011720,28.450618623833297,8192.0,287.9375,7904.0625,0
32,lossy,128,1048576,36482,1012094,28.742283866016116,8192.0,285.015625,7906.984375,0
32,lossy,128,1048576,36938,1011638,28.387460068222428,8192.0,288.578125,7903.421875,0
32,lossy,128,1048576,35194,1013382,29.79416946070353,8192.0,274.953125,7917.046875,0
32,lossy,128,1048576,36520,1012056,28.71237677984666,8192.0,285.3125,7906.6875,0
32,lossy,128,1048576,35498,1013078,29.53901628260747,8192.0,277.328125,7914.671875,0
32,lossy,128,1048576,36327,1012249,28.86492140831888,8192.0,283.8046875,7908.1953125,0
32,lossy,128,1048576,35256,1013320,29.74177444973905,8192.0,275.4375,7916.5625,0
32,lossy,128,1048576,35238,1013338,29.75696691072138,8192.0,275.296875,7916.703125,0
32,lossy,128,1048576,35753,1012823,29.328336083685286,8192.0,279.3203125,7912.6796875,0
32,lossy,128,1048576,35501,1013075,29.53652009802541,8192.0,277.3515625,7914.6484375,0
32,lossy,128,1048576,34929,1013647,30.020212430931316,8192.0,272.8828125,7919.1171875,0
32,lossy,128,1048576,35407,1013169,29.614934899878556,8192.0,276.6171875,7915.3828125,0
32,lossy,128,1048576,34313,1014263,30.559146679101215,8192.0,268.0703125,7923.9296875,0
32,lossy,128,1048576,34531,1014045,30.36622165590339,8192.0,269.7734375,7922.2265625,0
32,lossy,128,1048576,33753,1014823,31.066157082333422,8192.0,263.6953125,7928.3046875,0
32,lossy,128,1048576,33502,1015074,31.29890752790878,8192.0,261.734375,7930.265625,0
32,lossy,128,1048576,33764,1014812,31.056036014690203,8192.0,263.78125,7928.21875,0
32,lossy,128,1048576,33967,1014609,30.870433067388937,8192.0,265.3671875,7926.6328125,0
32,lossy,128,1048576,33924,1014652,30.909562551585896,8192.0,265.03125,7926.96875,0
32,lossy,128,1048576,34612,1013964,30.295157748757656,8192.0,270.40625,7921.59375,0
32,lossy,128,1048576,34370,1014206,30.50846668606343,8192.0,268.515625,7923.484375,0
32,lossy,128,1048576,34800,1013776,30.131494252873562,8192.0,271.875,7920.125,0
32,lossy,128,1048576,35099,1013477,29.874811248183708,8192.0,274.2109375,7917.7890625,0
32,lossy,128,1048576,34421,1014155,30.463263705296185,8192.0,268.9140625,7923.0859375,0
32,lossy,128,1048576,34248,1014328,30.617145526746086,8192.0,267.5625,7924.4375,0
32,lossy,128,1048576,33922,1014654,30.911384941925593,8192.0,265.015625,7926.984375,0
32,lossy,128,1048576,34317,1014259,30.555584695631904,8192.0,268.1015625,7923.8984375,0
32,lossy,128,1048576,34091,1014485,30.758147311607168,8192.0,266.3359375,7925.6640625,0
32,lossy,128,1048576,34132,1014444,30.72120004687683,8192.0,266.65625,7925.34375,0
32,lossy,128,1048576,34547,1014029,30.352157929776826,8192.0,269.8984375,7922.1015625,0
32,lossy,128,1048576,34317,1014259,30.555584695631904,8192.0,268.1015625,7923.8984375,0
32,lossy,128,1048576,33292,1015284,31.496335455965397,8192.0,260.09375,7931.90625,0
32,lossy,128,1048576,34180,1014396,30.678057343475718,8192.0,267.03125,7924.96875,0
32,lossy,128,1048576,33792,1014784,31.03030303030303,8192.0,264.0,7928.0,0
32,lossy,128,1048576,33657,1014919,31.154767210387142,8192.0,262.9453125,7929.0546875,0
32,lossy,128,1048576,34639,1013937,30.27154363578625,8192.0,270.6171875,7921.3828125,0
32,lossy,128,1048576,35139,1013437,29.840803665442955,8192.0,274.5234375,7917.4765625,0
32,lossy,128,1048576,34723,1013853,30.198312357803186,8192.0,271.2734375,7920.7265625,0
32,lossy,128,1048576,34434,1014142,30.45176279258872,8192.0,269.015625,7922.984375,0
32,lossy,128,1048576,34798,1013778,30.133226047473993,8192.0,271.859375,7920.140625,0
32,lossy,128,1048576,35065,1013511,29.903778696706116,8192.0,273.9453125,7918.0546875,0
32,lossy,128,1048576,34299,1014277,30.571620163853172,8192.0,267.9609375,7924.0390625,0
32,lossy,128,1048576,33694,1014882,31.12055558853208,8192.0,263.234375,7928.765625,0
32,lossy,128,1048576,33922,1014654,30.911384941925593,8192.0,265.015625,7926.984375,0
32,lossy,128,1048576,34294,1014282,30.57607744795008,8192.0,267.921875,7924.078125,0
32,lossy,128,1048576,34147,1014429,30.70770492283363,8192.0,266.7734375,7925.2265625,0
32,lossy,128,1048576,34602,1013974,30.30391306860875,8192.0,270.328125,7921.671875,0
32,lossy,128,1048576,34501,1014075,30.39262630068694,8192.0,269.5390625,7922.4609375,0
32,lossy,128,1048576,34647,1013929,30.264553929633156,8192.0,270.6796875,7921.3203125,0
32,lossy,128,1048576,34249,1014327,30.616251569388886,8192.0,267.5703125,7924.4296875,0
32,lossy,128,1048576,34511,1014065,30.383819651705252,8192.0,269.6171875,7922.3828125,0
32,lossy,128,1048576,35031,1013545,29.932802375039252,8192.0,273.6796875,7918.3203125,0
32,lossy,128,1048576,34182,1014394,30.676262360306595,8192.0,267.046875,7924.953125,0
32,lossy,128,1048576,34677,1013899,30.23837125472215,8192.0,270.9140625,7921.0859375,0
32,lossy,128,1048576,34755,1013821,30.170507840598475,8192.0,271.5234375,7920.4765625,0
32,lossy,128,1048576,34644,1013932,30.26717469114421,8192.0,270.65625,7921.34375,0
32,lossy,128,1048576,34579,1013997,30.324069521964198,8192.0,270.1484375,7921.8515625,0
32,lossy,128,1048576,34582,1013994,30.321438898849113,8192.0,270.171875,7921.828125,0
32,lossy,128,1048576,34770,1013806,30.157492090882943,8192.0,271.640625,7920.359375,0
32,lossy,128,1048576,32944,1015632,31.82904322486644,8192.0,257.375,7934.625,0
32,lossy,128,1048576,33505,1015071,31.296105058946427,8192.0,261.7578125,7930.2421875,0
32,lossy,128,1048576,34518,1014058,30.377658033489773,8192.0,269.671875,7922.328125,0
32,lossy,128,1048576,32628,1015948,32.137305381880594,8192.0,254.90625,7937.09375,0
32,lossy,128,1048576,33601,1014975,31.206690277075086,8192.0,262.5078125,7929.4921875,0
32,lossy,128,1048576,33265,1015311,31.52189989478431,8192.0,259.8828125,7932.1171875,0
32,lossy,128,1048576,33815,1014761,31.009197101877866,8192.0,264.1796875,7927.8203125,0
32,lossy,128,1048576,33545,1015031,31.25878670442689,8192.0,262.0703125,7929.9296875,0
32,lossy,128,1048576,34803,1013773,30.128896934172342,8192.0,271.8984375,7920.1015625,0
32,lossy,128,1048576,34804,1013772,30.128031260774623,8192.0,271.90625,7920.09375,0
32,lossy,128,1048576,34014,1014562,30.827776797789145,8192.0,265.734375,7926.265625,0
32,lossy,128,1048576,32366,1016210,32.397454118519434,8192.0,252.859375,7939.140625,0
32,lossy,128,1048576,33200,1015376,31.583614457831324,8192.0,259.375,7932.625,0
32,lossy,128,1048576,33338,1015238,31.452876597276383,8192.0,260.453125,7931.546875,0
32,lossy,128,1048576,33680,1014896,31.133491686460808,8192.0,263.125,7928.875,0
32,lossy,128,1048576,33328,1015248,31.462313970235236,8192.0,260.375,7931.625,0
32,lossy,128,1048576,33204,1015372,31.579809661486568,8192.0,259.40625,7932.59375,0
32,lossy,128,1048576,33472,1015104,31.326959847036328,8192.0,261.5,7930.5,0
32,lossy,128,1048576,33299,1015277,31.48971440583801,8192.0,260.1484375,7931.8515625,0
32,lossy,128,1048576,33177,1015399,31.605509841155015,8192.0,259.1953125,7932.8046875,0
32,lossy,128,1048576,33978,1014598,30.860439107657896,8192.0,265.453125,7926.546875,0
32,lossy,128,1048576,34509,1014067,30.38558057318381,8192.0,269.6015625,7922.3984375,0
32,lossy,128,1048576,34505,1014071,30.389103028546586,8192.0,269.5703125,7922.4296875,0
32,lossy,128,1048576,33734,1014842,31.083654473231753,8192.0,263.546875,7928.453125,0
32,lossy,128,1048576,32989,1015587,31.785625511534146,8192.0,257.7265625,7934.2734375,0
32,lossy,128,1048576,33219,1015357,31.565549835937265,8192.0,259.5234375,7932.4765625,0
32,lossy,128,1048576,33298,1015278,31.49066009970569,8192.0,260.140625,7931.859375,0
32,lossy,128,1048576,34365,1014211,30.51290557253019,8192.0,268.4765625,7923.5234375,0
32,lossy,128,1048576,33877,1014699,30.952445612067184,8192.0,264.6640625,7927.3359375,0
32,lossy,128,1048576,33222,1015354,31.562699416049604,8192.0,259.546875,7932.453125,0
32,lossy,128,1048576,32652,1015924,32.11368369472008,8192.0,255.09375,7936.90625,0
32,lossy,128,1048576,33887,1014689,30.943311594416738,8192.0,264.7421875,7927.2578125,0
32,lossy,128,1048576,33315,1015261,31.474591025063784,8192.0,260.2734375,7931.7265625,0
32,lossy,128,1048576,33399,1015177,31.39543100092817,8192.0,260.9296875,7931.0703125,0
32,lossy,128,1048576,33361,1015215,31.431192110548245,8192.0,260.6328125,7931.3671875,0
32,lossy,128,1048576,32446,1016130,32.31757381495408,8192.0,253.484375,7938.515625,0
32,lossy,128,1048576,32500,1016076,32.26387692307692,8192.0,253.90625,7938.09375,0
32,lossy,128,1048576,32832,1015744,31.937621832358673,8192.0,256.5,7935.5,0
32,lossy,128,1048576,32948,1015628,31.825179070049774,8192.0,257.40625,7934.59375,0
32,lossy,128,1048576,33176,1015400,31.606462503014228,8192.0,259.1875,7932.8125,0
32,lossy,128,1048576,33468,1015108,31.33070395601769,8192.0,261.46875,7930.53125,0
32,lossy,128,1048576,34012,1014564,30.829589556627074,8192.0,265.71875,7926.28125,0
32,lossy,128,1048576,33887,1014689,30.943311594416738,8192.0,264.7421875,7927.2578125,0
32,lossy,128,1048576,33508,1015068,31.293303091798972,8192.0,261.78125,7930.21875,0
32,lossy,128,1048576,34735,1013841,30.187879660285017,8192.0,271.3671875,7920.6328125,0
32,lossy,128,1048576,34232,1014344,30.63145594765132,8192.0,267.4375,7924.5625,0
32,lossy,128,1048576,34374,1014202,30.504916506662013,8192.0,268.546875,7923.453125,0
32,lossy,128,1048576,33532,1015044,31.270905403793392,8192.0,261.96875,7930.03125,0
32,lossy,128,1048576,33314,1015262,31.475535810770246,8192.0,260.265625,7931.734375,0
32,lossy,128,1048576,33339,1015237,31.451933171360867,8192.0,260.4609375,7931.5390625,0
32,lossy,128,1048576,33076,1015500,31.702019591244408,8192.0,258.40625,7933.59375,0
32,lossy,128,1048576,33789,1014787,31.033058095830004,8192.0,263.9765625,7928.0234375,0
32,lossy,128,1048576,32645,1015931,32.120569765660896,8192.0,255.0390625,7936.9609375,0
32,lossy,128,1048576,32595,1015981,32.169842000306794,8192.0,254.6484375,7937.3515625,0
32,lossy,128,1048576,32255,1016321,32.508944349713225,8192.0,251.9921875,7940.0078125,0
32,lossy,128,1048576,32402,1016174,32.361459169187086,8192.0,253.140625,7938.859375,0
32,lossy,128,1048576,32570,1016006,32.19453484801965,8192.0,254.453125,7937.546875,0
32,lossy,128,1048576,33521,1015055,31.281167029623223,8192.0,261.8828125,7930.1171875,0
32,lossy,128,1048576,33766,1014810,31.054196529052895,8192.0,263.796875,7928.203125,0
32,lossy,128,1048576,34254,1014322,30.61178256553979,8192.0,267.609375,7924.390625,0
32,lossy,128,1048576,34161,1014415,30.69512016627148,8192.0,266.8828125,7925.1171875,0
32,lossy,128,1048576,33518,1015058,31.28396682379617,8192.0,261.859375,7930.140625,0
32,lossy,128,1048576,34628,1013948,30.28115975511147,8192.0,270.53125,7921.46875,0
32,lossy,128,1048576,35017,1013559,29.944769683296684,8192.0,273.5703125,7918.4296875,0
32,lossy,128,1048576,34803,1013773,30.128896934172342,8192.0,271.8984375,7920.1015625,0
32,lossy,128,1048576,33686,1014890,31.127946327851333,8192.0,263.171875,7928.828125,0
32,lossy,128,1048576,33467,1015109,31.331640123106343,8192.0,261.4609375,7930.5390625,0
32,lossy,128,1048576,33308,1015268,31.481205716344423,8192.0,260.21875,7931.78125,0
32,lossy,128,1048576,32602,1015974,32.16293478927673,8192.0,254.703125,7937.296875,0
32,lossy,128,1048576,33070,1015506,31.7077713940127,8192.0,258.359375,7933.640625,0
32,lossy,128,1048576,34064,1014512,30.78252700798497,8192.0,266.125,7925.875,0
32,lossy,128,1048576,34413,1014163,30.470345508964634,8192.0,268.8515625,7923.1484375,0
32,lossy,128,1048576,33363,1015213,31.4293079159548,8192.0,260.6484375,7931.3515625,0
32,lossy,128,1048576,34024,1014552,30.81871620032918,8192.0,265.8125,7926.1875,0
32,lossy,128,1048576,32567,1016009,32.19750053735376,8192.0,254.4296875,7937.5703125,0
32,lossy,128,1048576,32649,1015927,32.11663450641674,8192.0,255.0703125,7936.9296875,0
32,lossy,128,1048576,32217,1016359,32.547288698513206,8192.0,251.6953125,7940.3046875,0
32,lossy,128,1048576,31528,1017048,33.258563816290284,8192.0,246.3125,7945.6875,0
32,lossy,128,1048576,32225,1016351,32.53920868890613,8192.0,251.7578125,7940.2421875,0
32,lossy,128,1048576,32610,1015966,32.15504446488807,8192.0,254.765625,7937.234375,0
32,lossy,128,1048576,32233,1016343,32.53113269010021,8192.0,251.8203125,7940.1796875,0
32,lossy,128,1048576,34126,1014450,30.726601418273457,8192.0,266.609375,7925.390625,0
32,lossy,128,1048576,34822,1013754,30.112457641720752,8192.0,272.046875,7919.953125,0
32,lossy,128,1048576,34578,1013998,30.32494649777315,8192.0,270.140625,7921.859375,0
32,lossy,128,1048576,34850,1013726,30.08826398852224,8192.0,272.265625,7919.734375,0
32,lossy,128,1048576,34671,1013905,30.243604164864006,8192.0,270.8671875,7921.1328125,0
32,lossy,128,1048576,34505,1014071,30.389103028546586,8192.0,269.5703125,7922.4296875,0
32,lossy,128,1048576,34113,1014463,30.73831090786504,8192.0,266.5078125,7925.4921875,0
32,lossy,128,1048576,33988,1014588,30.851359303283513,8192.0,265.53125,7926.46875,0
32,lossy,128,1048576,34502,1014074,30.391745406063418,8192.0,269.546875,7922.453125,0
32,lossy,128,1048576,34737,1013839,30.18614157814434,8192.0,271.3828125,7920.6171875,0
32,lossy,128,1048576,34789,1013787,30.141021587283337,8192.0,271.7890625,7920.2109375,0
32,lossy,128,1048576,35152,1013424,29.829767865270824,8192.0,274.625,7917.375,0
32,lossy,128,1048576,34560,1014016,30.340740740740742,8192.0,270.0,7922.0,0
32,lossy,128,1048576,33402,1015174,31.392611220884977,8192.0,260.953125,7931.046875,0
32,lossy,128,1048576,33192,1015384,31.59122680163895,8192.0,259.3125,7932.6875,0
32,lossy,128,1048576,33527,1015049,31.275568944432845,8192.0,261.9296875,7930.0703125,0
32,lossy,128,1048576,33999,1014577,30.841377687579048,8192.0,265.6171875,7926.3828125,0
32,lossy,128,1048576,34056,1014520,30.789758045572,8192.0,266.0625,7925.9375,0
32,lossy,128,1048576,33328,1015248,31.462313970235236,8192.0,260.375,7931.625,0
32,lossy,128,1048576,33168,1015408,31.61408586589484,8192.0,259.125,7932.875,0
32,lossy,128,1048576,33316,1015260,31.47364629607396,8192.0,260.28125,7931.71875,0
32,lossy,128,1048576,34326,1014250,30.547573268076675,8192.0,268.171875,7923.828125,0
32,lossy,128,1048576,33800,1014776,31.022958579881657,8192.0,264.0625,7927.9375,0
32,lossy,128,1048576,33689,1014887,31.125174389266526,8192.0,263.1953125,7928.8046875,0
32,lossy,128,1048576,33508,1015068,31.293303091798972,8192.0,261.78125,7930.21875,0
32,lossy,128,1048576,32596,1015980,32.16885507424224,8192.0,254.65625,7937.34375,0
32,lossy,128,1048576,31801,1016775,32.97305116191315,8192.0,248.4453125,7943.5546875,0
32,lossy,128,1048576,31600,1016976,33.182784810126584,8192.0,246.875,7945.125,0
32,lossy,128,1048576,31257,1017319,33.54691749048213,8192.0,244.1953125,7947.8046875,0
32,lossy,128,1048576,31371,1017205,33.42501035988652,8192.0,245.0859375,7946.9140625,0
32,lossy,128,1048576,32193,1016383,32.57155282204206,8192.0,251.5078125,7940.4921875,0
32,lossy,128,1048576,31894,1016682,32.876904746974354,8192.0,249.171875,7942.828125,0
32,lossy,128,1048576,31755,1016821,33.02081561958747,8192.0,248.0859375,7943.9140625,0
32,lossy,128,1048576,31793,1016783,32.98134809549272,8192.0,248.3828125,7943.6171875,0
32,lossy,128,1048576,33619,1014957,31.189981855498377,8192.0,262.6484375,7929.3515625,0
32,lossy,128,1048576,33568,1015008,31.237368922783602,8192.0,262.25,7929.75,0
32,lossy,128,1048576,33421,1015155,31.37476436970767,8192.0,261.1015625,7930.8984375,0
32,lossy,128,1048576,33175,1015401,31.607415222305953,8192.0,259.1796875,7932.8203125,0
32,lossy,128,1048576,33000,1015576,31.775030303030302,8192.0,257.8125,7934.1875,0
32,lossy,128,1048576,32884,1015692,31.887118355431213,8192.0,256.90625,7935.09375,0
32,lossy,128,1048576,32469,1016107,32.29468108041517,8192.0,253.6640625,7938.3359375,0
32,lossy,128,1048576,32807,1015769,31.96195933794617,8192.0,256.3046875,7935.6953125,0
32,lossy,128,1048576,32549,1016027,32.215306153798885,8192.0,254.2890625,7937.7109375,0
32,lossy,128,1048576,32444,1016132,32.319566021452346,8192.0,253.46875,7938.53125,0
32,lossy,128,1048576,32505,1016071,32.25891401322873,8192.0,253.9453125,7938.0546875,0
32,lossy,128,1048576,32650,1015926,32.11565084226646,8192.0,255.078125,7936.921875,0
32,lossy,128,1048576,32520,1016056,32.2440344403444,8192.0,254.0625,7937.9375,0
32,lossy,128,1048576,32338,1016238,32.42550559713031,8192.0,252.640625,7939.359375,0
32,lossy,128,1048576,32811,1015765,31.958062844777665,8192.0,256.3359375,7935.6640625,0
32,lossy,128,1048576,32986,1015590,31.788516340265566,8192.0,257.703125,7934.296875,0
32,lossy,128,1048576,32862,1015714,31.908465705069684,8192.0,256.734375,7935.265625,0
32,lossy,128,1048576,33063,1015513,31.714484469043946,8192.0,258.3046875,7933.6953125,0
32,lossy,128,1048576,33367,1015209,31.425540204393563,8192.0,260.6796875,7931.3203125,0
32,lossy,128,1048576,33205,1015371,31.57885860563168,8192.0,259.4140625,7932.5859375,0
32,lossy,128,1048576,33108,1015468,31.671378518787,8192.0,258.65625,7933.34375,0
32,lossy,128,1048576,32763,1015813,32.00488355767176,8192.0,255.9609375,7936.0390625,0
32,lossy,128,1048576,33338,1015238,31.452876597276383,8192.0,260.453125,7931.546875,0
32,lossy,128,1048576,33208,1015368,31.57600578173934,8192.0,259.4375,7932.5625,0
32,lossy,128,1048576,32747,1015829,32.0205209637524,8192.0,255.8359375,7936.1640625,0
32,lossy,128,1048576,33099,1015477,31.6799903320342,8192.0,258.5859375,7933.4140625,0
32,lossy,128,1048576,33097,1015479,31.68190470435387,8192.0,258.5703125,7933.4296875,0
32,lossy,128,1048576,33159,1015417,31.622666546035767,8192.0,259.0546875,7932.9453125,0
32,lossy,128,1048576,33085,1015491,31.69339579870032,8192.0,258.4765625,7933.5234375,0
32,lossy,128,1048576,33241,1015335,31.544658704611773,8192.0,259.6953125,7932.3046875,0
32,lossy,128,1048576,32816,1015760,31.953193564115065,8192.0,256.375,7935.625,0
32,lossy,128,1048576,32850,1015726,31.920121765601216,8192.0,256.640625,7935.359375,0
32,lossy,128,1048576,33445,1015131,31.352249962625205,8192.0,261.2890625,7930.7109375,0
32,lossy,128,1048576,32917,1015659,31.855150833915605,8192.0,257.1640625,7934.8359375,0
32,lossy,128,1048576,33795,1014781,31.0275484539133,8192.0,264.0234375,7927.9765625,0
32,lossy,128,1048576,33526,1015050,31.276501819483386,8192.0,261.921875,7930.078125,0
32,lossy,128,1048576,33321,1015255,31.468923501695627,8192.0,260.3203125,7931.6796875,0
32,lossy,128,1048576,33544,1015032,31.259718578583353,8192.0,262.0625,7929.9375,0
32,lossy,128,1048576,33461,1015115,31.33725830070829,8192.0,261.4140625,7930.5859375,0
32,lossy,128,1048576,33292,1015284,31.496335455965397,8192.0,260.09375,7931.90625,0
32,lossy,128,1048576,33015,1015561,31.760593669544146,8192.0,257.9296875,7934.0703125,0
32,lossy,128,1048576,33137,1015439,31.643661164257477,8192.0,258.8828125,7933.1171875,0
32,lossy,128,1048576,33170,1015406,31.612179680434128,8192.0,259.140625,7932.859375,0
32,lossy,128,1048576,33418,1015158,31.37758094440122,8192.0,261.078125,7930.921875,0
32,lossy,128,1048576,33100,1015476,31.6790332326284,8192.0,258.59375,7933.40625,0
32,lossy,128,1048576,33228,1015348,31.5570001203804,8192.0,259.59375,7932.40625,0
32,lossy,128,1048576,33200,1015376,31.583614457831324,8192.0,259.375,7932.625,0
32,lossy,128,1048576,33186,1015390,31.596938468028686,8192.0,259.265625,7932.734375,0
32,lossy,128,1048576,33352,1015224,31.439673782681698,8192.0,260.5625,7931.4375,0
32,lossy,128,1048576,32977,1015599,31.797191982290688,8192.0,257.6328125,7934.3671875,0
32,lossy,128,1048576,33090,1015486,31.688606829857964,8192.0,258.515625,7933.484375,0
32,lossy,128,1048576,32834,1015742,31.935676432965828,8192.0,256.515625,7935.484375,0
32,lossy,128,1048576,32939,1015637,31.833874738152343,8192.0,257.3359375,7934.6640625,0
32,lossy,128,1048576,33019,1015557,31.75674611587268,8192.0,257.9609375,7934.0390625,0
32,lossy,128,1048576,33076,1015500,31.702019591244408,8192.0,258.40625,7933.59375,0
32,lossy,128,1048576,33173,1015403,31.60932083320773,8192.0,259.1640625,7932.8359375,0
32,lossy,128,1048576,33390,1015186,31.403893381251873,8192.0,260.859375,7931.140625,0
32,lossy,128,1048576,32717,1015859,32.04988232417398,8192.0,255.6015625,7936.3984375,0
32,lossy,128,1048576,33187,1015389,31.59598638020912,8192.0,259.2734375,7932.7265625,0
32,lossy,128,1048576,33088,1015488,31.690522243713733,8192.0,258.5,7933.5,0
32,lossy,128,1048576,32651,1015925,32.11466723836942,8192.0,255.0859375,7936.9140625,0
32,lossy,128,1048576,33001,1015575,31.774067452501438,8192.0,257.8203125,7934.1796875,0
32,lossy,128,1048576,32648,1015928,32.11761823082578,8192.0,255.0625,7936.9375,0
32,lossy,128,1048576,33126,1015450,31.65416893074926,8192.0,258.796875,7933.203125,0
32,lossy,128,1048576,32728,1015848,32.03911024199462,8192.0,255.6875,7936.3125,0
32,lossy,128,1048576,33063,1015513,31.714484469043946,8192.0,258.3046875,7933.6953125,0
32,lossy,128,1048576,32852,1015724,31.918178497503956,8192.0,256.65625,7935.34375,0
32,lossy,128,1048576,33070,1015506,31.7077713940127,8192.0,258.359375,7933.640625,0
32,lossy,128,1048576,32593,1015983,32.171816034117754,8192.0,254.6328125,7937.3671875,0
32,lossy,128,1048576,32475,1016101,32.28871439568899,8192.0,253.7109375,7938.2890625,0
32,lossy,128,1048576,32774,1015802,31.99414169768719,8192.0,256.046875,7935.953125,0
32,lossy,128,1048576,32786,1015790,31.982431525651194,8192.0,256.140625,7935.859375,0
32,lossy,128,1048576,32276,1016300,32.48779278721031,8192.0,252.15625,7939.84375,0
32,lossy,128,1048576,32661,1015915,32.10483451210924,8192.0,255.1640625,7936.8359375,0
32,lossy,128,1048576,32960,1015616,31.813592233009707,8192.0,257.5,7934.5,0
32,lossy,128,1048576,32890,1015686,31.881301307388263,8192.0,256.953125,7935.046875,0
32,lossy,128,1048576,33012,1015564,31.763479946686054,8192.0,257.90625,7934.09375,0
32,lossy,128,1048576,32914,1015662,31.858054323388224,8192.0,257.140625,7934.859375,0
32,lossy,128,1048576,32655,1015921,32.11073342520288,8192.0,255.1171875,7936.8828125,0
