Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
32,lossy,128,1048576,96038,952538,10.918344821841355,8192.0,750.296875,7441.703125,0
32,lossy,128,1048576,98417,950159,10.654419460052633,8192.0,768.8828125,7423.1171875,0
32,lossy,128,1048576,99017,949559,10.589858307159377,8192.0,773.5703125,7418.4296875,0
32,lossy,128,1048576,101497,947079,10.331103382365981,8192.0,792.9453125,7399.0546875,0
32,lossy,128,1048576,102208,946368,10.2592360676268,8192.0,798.5,7393.5,0
32,lossy,128,1048576,105968,942608,9.895213649403594,8192.0,827.875,7364.125,0
32,lossy,128,1048576,109353,939223,9.58890931204448,8192.0,854.3203125,7337.6796875,0
32,lossy,128,1048576,112124,936452,9.351931789804146,8192.0,875.96875,7316.03125,0
32,lossy,128,1048576,119837,928739,8.750018775503392,8192.0,936.2265625,7255.7734375,0
32,lossy,128,1048576,115133,933443,9.107519130049594,8192.0,899.4765625,7292.5234375,0
32,lossy,128,1048576,109247,939329,9.598213223246406,8192.0,853.4921875,7338.5078125,0
32,lossy,128,1048576,107135,941441,9.787427077985718,8192.0,836.9921875,7355.0078125,0
32,lossy,128,1048576,108201,940375,9.691001007384404,8192.0,845.3203125,7346.6796875,0
32,lossy,128,1048576,104143,944433,10.06861718982553,8192.0,813.6171875,7378.3828125,0
32,lossy,128,1048576,109684,938892,9.5599722840159,8192.0,856.90625,7335.09375,0
32,lossy,128,1048576,108064,940512,9.703286941071957,8192.0,844.25,7347.75,0
32,lossy,128,1048576,112446,936130,9.325151628337158,8192.0,878.484375,7313.515625,0
32,lossy,128,1048576,110654,937922,9.476168959097729,8192.0,864.484375,7327.515625,0
32,lossy,128,1048576,113732,934844,9.21970949249112,8192.0,888.53125,7303.46875,0
32,lossy,128,1048576,111660,936916,9.390793480207774,8192.0,872.34375,7319.65625,0
32,lossy,128,1048576,113467,935109,9.241241946997805,8192.0,886.4609375,7305.5390625,0
32,lossy,128,1048576,113832,934744,9.2116100920655,8192.0,889.3125,7302.6875,0
32,lossy,128,1048576,114202,934374,9.181765643333742,8192.0,892.203125,7299.796875,0
32,lossy,128,1048576,108346,940230,9.678031491702509,8192.0,846.453125,7345.546875,0
32,lossy,128,1048576,106684,941892,9.828802819541824,8192.0,833.46875,7358.53125,0
32,lossy,128,1048576,108785,939791,9.638975961759433,8192.0,849.8828125,7342.1171875,0
32,lossy,128,1048576,108255,940321,9.686166920696504,8192.0,845.7421875,7346.2578125,0
32,lossy,128,1048576,110212,938364,9.514172685370013,8192.0,861.03125,7330.96875,0
32,lossy,128,1048576,108147,940429,9.695839921588208,8192.0,844.8984375,7347.1015625,0
32,lossy,128,1048576,109278,939298,9.595490400629586,8192.0,853.734375,7338.265625,0
32,lossy,128,1048576,108185,940391,9.692434256135323,8192.0,845.1953125,7346.8046875,0
32,lossy,128,1048576,110051,938525,9.528091521203805,8192.0,859.7734375,7332.2265625,0
32,lossy,128,1048576,111502,937074,9.404100374881168,8192.0,871.109375,7320.890625,0
32,lossy,128,1048576,110865,937711,9.458133766292338,8192.0,866.1328125,7325.8671875,0
32,lossy,128,1048576,109711,938865,9.557619564127572,8192.0,857.1171875,7334.8828125,0
32,lossy,128,1048576,110155,938421,9.51909581952703,8192.0,860.5859375,7331.4140625,0
32,lossy,128,1048576,108529,940047,9.661712537662744,8192.0,847.8828125,7344.1171875,0
32,lossy,128,1048576,109424,939152,9.582687527416288,8192.0,854.875,7337.125,0
32,lossy,128,1048576,110733,937843,9.469408396774222,8192.0,865.1015625,7326.8984375,0
32,lossy,128,1048576,108441,940135,9.669553028835956,8192.0,847.1953125,7344.8046875,0
32,lossy,128,1048576,112502,936074,9.32050985760253,8192.0,878.921875,7313.078125,0
32,lossy,128,1048576,110530,938046,9.48679996381073,8192.0,863.515625,7328.484375,0
32,lossy,128,1048576,115120,933456,9.108547602501737,8192.0,899.375,7292.625,0
32,lossy,128,1048576,114871,933705,9.12829173594728,8192.0,897.4296875,7294.5703125,0
32,lossy,128,1048576,112475,936101,9.322747277172706,8192.0,878.7109375,7313.2890625,0
32,lossy,128,1048576,110219,938357,9.513568441012893,8192.0,861.0859375,7330.9140625,0
32,lossy,128,1048576,110594,937982,9.481310016818272,8192.0,864.015625,7327.984375,0
32,lossy,128,1048576,108391,940185,9.674013525108172,8192.0,846.8046875,7345.1953125,0
32,lossy,128,1048576,106599,941977,9.836640118575222,8192.0,832.8046875,7359.1953125,0
32,lossy,128,1048576,104039,944537,10.078682032699277,8192.0,812.8046875,7379.1953125,0
32,lossy,128,1048576,100891,947685,10.39315697138496,8192.0,788.2109375,7403.7890625,0
32,lossy,128,1048576,100506,948070,10.432969175969594,8192.0,785.203125,7406.796875,0
32,lossy,128,1048576,98759,949817,10.617523466215737,8192.0,771.5546875,7420.4453125,0
32,lossy,128,1048576,100893,947683,10.392950948034056,8192.0,788.2265625,7403.7734375,0
32,lossy,128,1048576,100729,947847,10.409872032880303,8192.0,786.9453125,7405.0546875,0
32,lossy,128,1048576,99471,949105,10.541524665480392,8192.0,777.1171875,7414.8828125,0
32,lossy,128,1048576,102959,945617,10.184403500422498,8192.0,804.3671875,7387.6328125,0
32,lossy,128,1048576,101620,946956,10.318598701043102,8192.0,793.90625,7398.09375,0
32,lossy,128,1048576,102059,946517,10.27421393507677,8192.0,797.3359375,7394.6640625,0
32,lossy,128,1048576,101187,947389,10.362754108729382,8192.0,790.5234375,7401.4765625,0
32,lossy,128,1048576,96951,951625,10.815525368485112,8192.0,757.4296875,7434.5703125,0
32,lossy,128,1048576,99250,949326,10.564997481108312,8192.0,775.390625,7416.609375,0
32,lossy,128,1048576,98280,950296,10.66927146927147,8192.0,767.8125,7424.1875,0
32,lossy,128,1048576,96362,952214,10.881633839065191,8192.0,752.828125,7439.171875,0
32,lossy,128,1048576,99600,948976,10.527871485943775,8192.0,778.125,7413.875,0
32,lossy,128,1048576,99973,948603,10.48859191981835,8192.0,781.0390625,7410.9609375,0
32,lossy,128,1048576,99584,948992,10.52956298200514,8192.0,778.0,7414.0,0
32,lossy,128,1048576,101988,946588,10.281366435266895,8192.0,796.78125,7395.21875,0
32,lossy,128,1048576,102870,945706,10.193214737046757,8192.0,803.671875,7388.328125,0
32,lossy,128,1048576,102716,945860,10.20849721562366,8192.0,802.46875,7389.53125,0
32,lossy,128,1048576,103052,945524,10.175212514070566,8192.0,805.09375,7386.90625,0
32,lossy,128,1048576,105239,943337,9.96375868261766,8192.0,822.1796875,7369.8203125,0
32,lossy,128,1048576,106445,942131,9.85087134200761,8192.0,831.6015625,7360.3984375,0
32,lossy,128,1048576,106620,941956,9.83470268242356,8192.0,832.96875,7359.03125,0
32,lossy,128,1048576,105789,942787,9.911956819707154,8192.0,826.4765625,7365.5234375,0
32,lossy,128,1048576,103923,944653,10.089931968861562,8192.0,811.8984375,7380.1015625,0
32,lossy,128,1048576,104148,944428,10.068133809578676,8192.0,813.65625,7378.34375,0
32,lossy,128,1048576,103567,945009,10.124614983537228,8192.0,809.1171875,7382.8828125,0
32,lossy,128,1048576,133262,915314,7.868529663369903,8192.0,1041.109375,7150.890625,0
32,lossy,128,1048576,137352,911224,7.634224474343293,8192.0,1073.0625,7118.9375,0
32,lossy,128,1048576,136150,912426,7.701623209695189,8192.0,1063.671875,7128.328125,0
32,lossy,128,1048576,135581,912995,7.73394502179509,8192.0,1059.2265625,7132.7734375,0
32,lossy,128,1048576,122848,925728,8.535556134410003,8192.0,959.75,7232.25,0
32,lossy,128,1048576,121236,927340,8.649048137516909,8192.0,947.15625,7244.84375,0
32,lossy,128,1048576,121061,927515,8.661550788445494,8192.0,945.7890625,7246.2109375,0
32,lossy,128,1048576,121115,927461,8.657688973289849,8192.0,946.2109375,7245.7890625,0
32,lossy,128,1048576,117923,930653,8.892039720834783,8192.0,921.2734375,7270.7265625,0
32,lossy,128,1048576,118413,930163,8.855243934365314,8192.0,925.1015625,7266.8984375,0
32,lossy,128,1048576,114907,933669,9.125431870991324,8192.0,897.7109375,7294.2890625,0
32,lossy,128,1048576,112914,935662,9.286501231025381,8192.0,882.140625,7309.859375,0
32,lossy,128,1048576,111943,936633,9.367052875123948,8192.0,874.5546875,7317.4453125,0
32,lossy,128,1048576,109671,938905,9.561105488232988,8192.0,856.8046875,7335.1953125,0
32,lossy,128,1048576,110580,937996,9.482510399710616,8192.0,863.90625,7328.09375,0
32,lossy,128,1048576,105804,942772,9.910551585951382,8192.0,826.59375,7365.40625,0
32,lossy,128,1048576,103690,944886,10.112604879930561,8192.0,810.078125,7381.921875,0
32,lossy,128,1048576,101187,947389,10.362754108729382,8192.0,790.5234375,7401.4765625,0
32,lossy,128,1048576,99662,948914,10.521322068591841,8192.0,778.609375,7413.390625,0
32,lossy,128,1048576,96767,951809,10.836090816083995,8192.0,755.9921875,7436.0078125,0
32,lossy,128,1048576,96267,952309,10.892372256328752,8192.0,752.0859375,7439.9140625,0
32,lossy,128,1048576,98623,949953,10.63216491082202,8192.0,770.4921875,7421.5078125,0
32,lossy,128,1048576,98477,950099,10.64792794256527,8192.0,769.3515625,7422.6484375,0
32,lossy,128,1048576,101618,946958,10.318801787084965,8192.0,793.890625,7398.109375,0
32,lossy,128,1048576,97713,950863,10.731182135437455,8192.0,763.3828125,7428.6171875,0
32,lossy,128,1048576,97536,951040,10.750656167979002,8192.0,762.0,7430.0,0
32,lossy,128,1048576,95447,953129,10.985950317977517,8192.0,745.6796875,7446.3203125,0
32,lossy,128,1048576,95863,952713,10.93827649875343,8192.0,748.9296875,7443.0703125,0
32,lossy,128,1048576,97849,950727,10.7162669010414,8192.0,764.4453125,7427.5546875,0
32,lossy,128,1048576,98501,950075,10.645333549913198,8192.0,769.5390625,7422.4609375,0
32,lossy,128,1048576,102166,946410,10.263453595129494,8192.0,798.171875,7393.828125,0
32,lossy,128,1048576,99523,949053,10.536016800136652,8192.0,777.5234375,7414.4765625,0
32,lossy,128,1048576,99230,949346,10.567126876952534,8192.0,775.234375,7416.765625,0
32,lossy,128,1048576,99177,949399,10.572773929439286,8192.0,774.8203125,7417.1796875,0
32,lossy,128,1048576,99532,949044,10.535064099987943,8192.0,777.59375,7414.40625,0
32,lossy,128,1048576,102165,946411,10.263554054715412,8192.0,798.1640625,7393.8359375,0
32,lossy,128,1048576,103820,944756,10.099942207667116,8192.0,811.09375,7380.90625,0
32,lossy,128,1048576,105063,943513,9.98044982534289,8192.0,820.8046875,7371.1953125,0
32,lossy,128,1048576,110217,938359,9.513741074425905,8192.0,861.0703125,7330.9296875,0
32,lossy,128,1048576,109526,939050,9.57376330734255,8192.0,855.671875,7336.328125,0
32,lossy,128,1048576,110154,938422,9.519182235779,8192.0,860.578125,7331.421875,0
32,lossy,128,1048576,112805,935771,9.29547449137893,8192.0,881.2890625,7310.7109375,0
32,lossy,128,1048576,112353,936223,9.33287050635052,8192.0,877.7578125,7314.2421875,0
32,lossy,128,1048576,113721,934855,9.220601296154625,8192.0,888.4453125,7303.5546875,0
32,lossy,128,1048576,113318,935258,9.253393106126122,8192.0,885.296875,7306.703125,0
32,lossy,128,1048576,114711,933865,9.141023964571836,8192.0,896.1796875,7295.8203125,0
32,lossy,128,1048576,112771,935805,9.298277039309752,8192.0,881.0234375,7310.9765625,0
32,lossy,128,1048576,114934,933642,9.12328814798058,8192.0,897.921875,7294.078125,0
32,lossy,128,1048576,96257,952319,10.893503849070717,8192.0,752.0078125,7439.9921875,0
32,lossy,128,1048576,94672,953904,11.075883048842318,8192.0,739.625,7452.375,0
32,lossy,128,1048576,95858,952718,10.938847044586785,8192.0,748.890625,7443.109375,0
32,lossy,128,1048576,95992,952584,10.923576964747062,8192.0,749.9375,7442.0625,0
32,lossy,128,1048576,96850,951726,10.826804336602994,8192.0,756.640625,7435.359375,0
32,lossy,128,1048576,94466,954110,11.100035991785404,8192.0,738.015625,7453.984375,0
32,lossy,128,1048576,98089,950487,10.690046794237887,8192.0,766.3203125,7425.6796875,0
32,lossy,128,1048576,95994,952582,10.923349376002667,8192.0,749.953125,7442.046875,0
32,lossy,128,1048576,98006,950570,10.699100055098667,8192.0,765.671875,7426.328125,0
32,lossy,128,1048576,99882,948694,10.498147814421017,8192.0,780.328125,7411.671875,0
32,lossy,128,1048576,100702,947874,10.41266310500288,8192.0,786.734375,7405.265625,0
32,lossy,128,1048576,100174,948402,10.46754646914369,8192.0,782.609375,7409.390625,0
32,lossy,128,1048576,100918,947658,10.390376345151509,8192.0,788.421875,7403.578125,0
32,lossy,128,1048576,96175,952401,10.902791785807123,8192.0,751.3671875,7440.6328125,0
32,lossy,128,1048576,92585,955991,11.325549495058596,8192.0,723.3203125,7468.6796875,0
32,lossy,128,1048576,87358,961218,12.003205201584285,8192.0,682.484375,7509.515625,0
32,lossy,128,1048576,93182,955394,11.25298877465605,8192.0,727.984375,7464.015625,0
32,lossy,128,1048576,93392,955184,11.227685454856948,8192.0,729.625,7462.375,0
32,lossy,128,1048576,88337,960239,11.870178973702979,8192.0,690.1328125,7501.8671875,0
32,lossy,128,1048576,91639,956937,11.442464452907604,8192.0,715.9296875,7476.0703125,0
32,lossy,128,1048576,90854,957722,11.54133004600788,8192.0,709.796875,7482.203125,0
32,lossy,128,1048576,93130,955446,11.259271985396758,8192.0,727.578125,7464.421875,0
32,lossy,128,1048576,89219,959357,11.7528329167554,8192.0,697.0234375,7494.9765625,0
32,lossy,128,1048576,89665,958911,11.694373501366197,8192.0,700.5078125,7491.4921875,0
32,lossy,128,1048576,89846,958730,11.670814504819358,8192.0,701.921875,7490.078125,0
32,lossy,128,1048576,87429,961147,11.99345754841071,8192.0,683.0390625,7508.9609375,0
32,lossy,128,1048576,86715,961861,12.092210113590498,8192.0,677.4609375,7514.5390625,0
32,lossy,128,1048576,89122,959454,11.765624649357061,8192.0,696.265625,7495.734375,0
32,lossy,128,1048576,87418,961158,11.994966711661213,8192.0,682.953125,7509.046875,0
32,lossy,128,1048576,86826,961750,12.076751203556539,8192.0,678.328125,7513.671875,0
32,lossy,128,1048576,85280,963296,12.295684803001876,8192.0,666.25,7525.75,0
32,lossy,128,1048576,85133,963443,12.316915884557105,8192.0,665.1015625,7526.8984375,0
32,lossy,128,1048576,81571,967005,12.854764560934646,8192.0,637.2734375,7554.7265625,0
32,lossy,128,1048576,81006,967570,12.944423869836802,8192.0,632.859375,7559.140625,0
32,lossy,128,1048576,79124,969452,13.252312825438553,8192.0,618.15625,7573.84375,0
32,lossy,128,1048576,82844,965732,12.657235285597025,8192.0,647.21875,7544.78125,0
32,lossy,128,1048576,85621,962955,12.246715175015476,8192.0,668.9140625,7523.0859375,0
32,lossy,128,1048576,85192,963384,12.308385763921494,8192.0,665.5625,7526.4375,0
32,lossy,128,1048576,87550,961026,11.97688178183895,8192.0,683.984375,7508.015625,0
32,lossy,128,1048576,94971,953605,11.04101251961125,8192.0,741.9609375,7450.0390625,0
32,lossy,128,1048576,99662,948914,10.521322068591841,8192.0,778.609375,7413.390625,0
32,lossy,128,1048576,100064,948512,10.479053405820276,8192.0,781.75,7410.25,0
32,lossy,128,1048576,98758,949818,10.617630976730998,8192.0,771.546875,7420.453125,0
32,lossy,128,1048576,93270,955306,11.242371609306314,8192.0,728.671875,7463.328125,0
32,lossy,128,1048576,96047,952529,10.917321727904048,8192.0,750.3671875,7441.6328125,0
32,lossy,128,1048576,97664,950912,10.73656618610747,8192.0,763.0,7429.0,0
32,lossy,128,1048576,97511,951065,10.753412435520096,8192.0,761.8046875,7430.1953125,0
32,lossy,128,1048576,103537,945039,10.127548605812414,8192.0,808.8828125,7383.1171875,0
32,lossy,128,1048576,104359,944217,10.047777383838481,8192.0,815.3046875,7376.6953125,0
32,lossy,128,1048576,96701,951875,10.843486623716403,8192.0,755.4765625,7436.5234375,0
32,lossy,128,1048576,95227,953349,11.011330820040534,8192.0,743.9609375,7448.0390625,0
32,lossy,128,1048576,93331,955245,11.235023732736176,8192.0,729.1484375,7462.8515625,0
32,lossy,128,1048576,90441,958135,11.59403367941531,8192.0,706.5703125,7485.4296875,0
32,lossy,128,1048576,90574,958002,11.577008854638196,8192.0,707.609375,7484.390625,0
32,lossy,128,1048576,92171,956405,11.376419915157696,8192.0,720.0859375,7471.9140625,0
32,lossy,128,1048576,91220,957356,11.495023021267267,8192.0,712.65625,7479.34375,0
32,lossy,128,1048576,92386,956190,11.34994479683069,8192.0,721.765625,7470.234375,0
32,lossy,128,1048576,95095,953481,11.026615489773384,8192.0,742.9296875,7449.0703125,0
32,lossy,128,1048576,97056,951520,10.803824596109463,8192.0,758.25,7433.75,0
32,lossy,128,1048576,98514,950062,10.643928781696003,8192.0,769.640625,7422.359375,0
32,lossy,128,1048576,94152,954424,11.137054974934149,8192.0,735.5625,7456.4375,0
32,lossy,128,1048576,95071,953505,11.029399080687066,8192.0,742.7421875,7449.2578125,0
32,lossy,128,1048576,101925,946651,10.287721363747854,8192.0,796.2890625,7395.7109375,0
32,lossy,128,1048576,101575,947001,10.32317007137583,8192.0,793.5546875,7398.4453125,0
32,lossy,128,1048576,101252,947324,10.356101607869475,8192.0,791.03125,7400.96875,0
32,lossy,128,1048576,102306,946270,10.249408636834595,8192.0,799.265625,7392.734375,0
32,lossy,128,1048576,101337,947239,10.347415060639253,8192.0,791.6953125,7400.3046875,0
32,lossy,128,1048576,96416,952160,10.875539329571856,8192.0,753.25,7438.75,0
32,lossy,128,1048576,94822,953754,11.058361983505938,8192.0,740.796875,7451.203125,0
32,lossy,128,1048576,92911,955665,11.28581115260841,8192.0,725.8671875,7466.1328125,0
32,lossy,128,1048576,87316,961260,12.008978881304687,8192.0,682.15625,7509.84375,0
32,lossy,128,1048576,90663,957913,11.565644198846277,8192.0,708.3046875,7483.6953125,0
32,lossy,128,1048576,94364,954212,11.11203425034971,8192.0,737.21875,7454.78125,0
32,lossy,128,1048576,90745,957831,11.555193123588076,8192.0,708.9453125,7483.0546875,0
32,lossy,128,1048576,89205,959371,11.754677428395269,8192.0,696.9140625,7495.0859375,0
32,lossy,128,1048576,86854,961722,12.072857899463468,8192.0,678.546875,7513.453125,0
32,lossy,128,1048576,86277,962299,12.153598293867427,8192.0,674.0390625,7517.9609375,0
32,lossy,128,1048576,89932,958644,11.65965396077036,8192.0,702.59375,7489.40625,0
32,lossy,128,1048576,94593,953983,11.085133149387376,8192.0,739.0078125,7452.9921875,0
32,lossy,128,1048576,99826,948750,10.504037024422495,8192.0,779.890625,7412.109375,0
32,lossy,128,1048576,98393,950183,10.657018283821003,8192.0,768.6953125,7423.3046875,0
32,lossy,128,1048576,97096,951480,10.799373815605174,8192.0,758.5625,7433.4375,0
32,lossy,128,1048576,105153,943423,9.971907601304766,8192.0,821.5078125,7370.4921875,0
32,lossy,128,1048576,107210,941366,9.780580169760283,8192.0,837.578125,7354.421875,0
32,lossy,128,1048576,114807,933769,9.133380368792844,8192.0,896.9296875,7295.0703125,0
32,lossy,128,1048576,112414,936162,9.327806145142064,8192.0,878.234375,7313.765625,0
32,lossy,128,1048576,105397,943179,9.948822072734519,8192.0,823.4140625,7368.5859375,0
32,lossy,128,1048576,97458,951118,10.759260399351515,8192.0,761.390625,7430.609375,0
32,lossy,128,1048576,97050,951526,10.804492529623905,8192.0,758.203125,7433.796875,0
32,lossy,128,1048576,101507,947069,10.330085609859418,8192.0,793.0234375,7398.9765625,0
32,lossy,128,1048576,111422,937154,9.410852434887186,8192.0,870.484375,7321.515625,0
32,lossy,128,1048576,111575,937001,9.397947568899843,8192.0,871.6796875,7320.3203125,0
32,lossy,128,1048576,110727,937849,9.469921518690112,8192.0,865.0546875,7326.9453125,0
32,lossy,128,1048576,111318,937258,9.419644621714367,8192.0,869.671875,7322.328125,0
32,lossy,128,1048576,109108,939468,9.610441030905157,8192.0,852.40625,7339.59375,0
32,lossy,128,1048576,109972,938604,9.534936165569418,8192.0,859.15625,7332.84375,0
32,lossy,128,1048576,107417,941159,9.761732314251933,8192.0,839.1953125,7352.8046875,0
32,lossy,128,1048576,97697,950879,10.732939598964144,8192.0,763.2578125,7428.7421875,0
32,lossy,128,1048576,101948,946628,10.285400400204026,8192.0,796.46875,7395.53125,0
32,lossy,128,1048576,98591,949985,10.635615827002464,8192.0,770.2421875,7421.7578125,0
32,lossy,128,1048576,107065,941511,9.793826180357726,8192.0,836.4453125,7355.5546875,0
32,lossy,128,1048576,96092,952484,10.91220913291429,8192.0,750.71875,7441.28125,0
32,lossy,128,1048576,94212,954364,11.129962212881587,8192.0,736.03125,7455.96875,0
32,lossy,128,1048576,96112,952464,10.909938405193941,8192.0,750.875,7441.125,0
32,lossy,128,1048576,94138,954438,11.138711253691389,8192.0,735.453125,7456.546875,0
32,lossy,128,1048576,105469,943107,9.94203035963174,8192.0,823.9765625,7368.0234375,0
32,lossy,128,1048576,107334,941242,9.769280936143254,8192.0,838.546875,7353.453125,0
32,lossy,128,1048576,108875,939701,9.63100803673938,8192.0,850.5859375,7341.4140625,0
32,lossy,128,1048576,109744,938832,9.554745589736113,8192.0,857.375,7334.625,0
32,lossy,128,1048576,110704,937872,9.471889001300767,8192.0,864.875,7327.125,0
32,lossy,128,1048576,110213,938363,9.514086360048271,8192.0,861.0390625,7330.9609375,0
32,lossy,128,1048576,108739,939837,9.643053550244163,8192.0,849.5234375,7342.4765625,0
32,lossy,128,1048576,113420,935156,9.24507141597602,8192.0,886.09375,7305.90625,0
32,lossy,128,1048576,109915,938661,9.53988081699495,8192.0,858.7109375,7333.2890625,0
32,lossy,128,1048576,109624,938952,9.565204699700795,8192.0,856.4375,7335.5625,0
32,lossy,128,1048576,106430,942146,9.852259701212065,8192.0,831.484375,7360.515625,0
32,lossy,128,1048576,97667,950909,10.736236395097627,8192.0,763.0234375,7428.9765625,0
32,lossy,128,1048576,100785,947791,10.404087909907227,8192.0,787.3828125,7404.6171875,0
32,lossy,128,1048576,101282,947294,10.353034102802077,8192.0,791.265625,7400.734375,0
32,lossy,128,1048576,111530,937046,9.40173944230252,8192.0,871.328125,7320.671875,0
32,lossy,128,1048576,104481,944095,10.03604483111762,8192.0,816.2578125,7375.7421875,0
32,lossy,128,1048576,109972,938604,9.534936165569418,8192.0,859.15625,7332.84375,0
32,lossy,128,1048576,103957,944619,10.086631972834923,8192.0,812.1640625,7379.8359375,0
32,lossy,128,1048576,112376,936200,9.33096034740514,8192.0,877.9375,7314.0625,0
32,lossy,128,1048576,113093,935483,9.271802852519608,8192.0,883.5390625,7308.4609375,0
32,lossy,128,1048576,103577,944999,10.123637487086901,8192.0,809.1953125,7382.8046875,0
32,lossy,128,1048576,101723,946853,10.308150565752092,8192.0,794.7109375,7397.2890625,0
32,lossy,128,1048576,104254,944322,10.057897059105645,8192.0,814.484375,7377.515625,0
32,lossy,128,1048576,104101,944475,10.072679417104542,8192.0,813.2890625,7378.7109375,0
32,lossy,128,1048576,104656,943920,10.019263109616267,8192.0,817.625,7374.375,0
32,lossy,128,1048576,104013,944563,10.081201388288003,8192.0,812.6015625,7379.3984375,0
32,lossy,128,1048576,102487,946089,10.23130738532692,8192.0,800.6796875,7391.3203125,0
32,lossy,128,1048576,108143,940433,9.69619855191737,8192.0,844.8671875,7347.1328125,0
32,lossy,128,1048576,113106,935470,9.270737184587908,8192.0,883.640625,7308.359375,0
32,lossy,128,1048576,114868,933708,9.12853013894209,8192.0,897.40625,7294.59375,0
32,lossy,128,1048576,115615,932961,9.069549798901527,8192.0,903.2421875,7288.7578125,0
32,lossy,128,1048576,117424,931152,8.929826951900804,8192.0,917.375,7274.625,0
32,lossy,128,1048576,117546,931030,8.920558759974819,8192.0,918.328125,7273.671875,0
32,lossy,128,1048576,116171,932405,9.02614249683656,8192.0,907.5859375,7284.4140625,0
32,lossy,128,1048576,119212,929364,8.79589303090293,8192.0,931.34375,7260.65625,0
32,lossy,128,1048576,118305,930271,8.863327839060057,8192.0,924.2578125,7267.7421875,0
32,lossy,128,1048576,116784,931792,8.978764214275929,8192.0,912.375,7279.625,0
32,lossy,128,1048576,113809,934767,9.213471693802775,8192.0,889.1328125,7302.8671875,0
32,lossy,128,1048576,114663,933913,9.144850562081928,8192.0,895.8046875,7296.1953125,0
32,lossy,128,1048576,110496,938080,9.48971908485375,8192.0,863.25,7328.75,0
32,lossy,128,1048576,111500,937076,9.404269058295965,8192.0,871.09375,7320.90625,0
32,lossy,128,1048576,114443,934133,9.162430205429777,8192.0,894.0859375,7297.9140625,0
32,lossy,128,1048576,112447,936129,9.325068699031544,8192.0,878.4921875,7313.5078125,0
32,lossy,128,1048576,109757,938819,9.553613892507995,8192.0,857.4765625,7334.5234375,0
32,lossy,128,1048576,104622,943954,10.02251916422932,8192.0,817.359375,7374.640625,0
32,lossy,128,1048576,106977,941599,9.80188264767193,8192.0,835.7578125,7356.2421875,0
32,lossy,128,1048576,107946,940630,9.71389398402905,8192.0,843.328125,7348.671875,0
32,lossy,128,1048576,103469,945107,10.134204447708976,8192.0,808.3515625,7383.6484375,0
32,lossy,128,1048576,100449,948127,10.438889386653925,8192.0,784.7578125,7407.2421875,0
32,lossy,128,1048576,99549,949027,10.53326502526394,8192.0,777.7265625,7414.2734375,0
32,lossy,128,1048576,100476,948100,10.436084239022254,8192.0,784.96875,7407.03125,0
32,lossy,128,1048576,97262,951314,10.78094219736382,8192.0,759.859375,7432.140625,0
32,lossy,128,1048576,102180,946396,10.26204736739088,8192.0,798.28125,7393.71875,0
32,lossy,128,1048576,103038,945538,10.17659504260564,8192.0,804.984375,7387.015625,0
32,lossy,128,1048576,108875,939701,9.63100803673938,8192.0,850.5859375,7341.4140625,0
32,lossy,128,1048576,108138,940438,9.696646877138472,8192.0,844.828125,7347.171875,0
32,lossy,128,1048576,113292,935284,9.25551671786181,8192.0,885.09375,7306.90625,0
32,lossy,128,1048576,116906,931670,8.969394214154962,8192.0,913.328125,7278.671875,0
32,lossy,128,1048576,113570,935006,9.23286079070177,8192.0,887.265625,7304.734375,0
32,lossy,128,1048576,113871,934705,9.208455181740742,8192.0,889.6171875,7302.3828125,0
32,lossy,128,1048576,114803,933773,9.133698596726566,8192.0,896.8984375,7295.1015625,0
32,lossy,128,1048576,114361,934215,9.168999921301843,8192.0,893.4453125,7298.5546875,0
32,lossy,128,1048576,110689,937887,9.473172582641455,8192.0,864.7578125,7327.2421875,0
32,lossy,128,1048576,110018,938558,9.53094948099402,8192.0,859.515625,7332.484375,0
32,lossy,128,1048576,107506,941070,9.753650959016241,8192.0,839.890625,7352.109375,0
32,lossy,128,1048576,111403,937173,9.412457474215236,8192.0,870.3359375,7321.6640625,0
32,lossy,128,1048576,107393,941183,9.763913849133557,8192.0,839.0078125,7352.9921875,0
32,lossy,128,1048576,102015,946561,10.278645297260207,8192.0,796.9921875,7395.0078125,0
32,lossy,128,1048576,99198,949378,10.5705356962842,8192.0,774.984375,7417.015625,0
32,lossy,128,1048576,104802,943774,10.005305242266369,8192.0,818.765625,7373.234375,0
32,lossy,128,1048576,98823,949753,10.61064731894397,8192.0,772.0546875,7419.9453125,0
32,lossy,128,1048576,98774,949802,10.615911069714702,8192.0,771.671875,7420.328125,0
32,lossy,128,1048576,105725,942851,9.917956963821235,8192.0,825.9765625,7366.0234375,0
32,lossy,128,1048576,108176,940400,9.693240644875019,8192.0,845.125,7346.875,0
32,lossy,128,1048576,102190,946386,10.261043154907526,8192.0,798.359375,7393.640625,0
32,lossy,128,1048576,104427,944149,10.041234546621084,8192.0,815.8359375,7376.1640625,0
32,lossy,128,1048576,101534,947042,10.327338625485059,8192.0,793.234375,7398.765625,0
32,lossy,128,1048576,100199,948377,10.464934779788221,8192.0,782.8046875,7409.1953125,0
