Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
8,lossy,128,1048576,139873,908703,7.4966290849556385,8192.0,1092.7578125,7099.2421875,0
8,lossy,128,1048576,139673,908903,7.507363627902315,8192.0,1091.1953125,7100.8046875,0
8,lossy,128,1048576,140947,907629,7.439505629775732,8192.0,1101.1484375,7090.8515625,0
8,lossy,128,1048576,140359,908217,7.470671634879132,8192.0,1096.5546875,7095.4453125,0
8,lossy,128,1048576,139373,909203,7.52352320750791,8192.0,1088.8515625,7103.1484375,0
8,lossy,128,1048576,137377,911199,7.632835190752455,8192.0,1073.2578125,7118.7421875,0
8,lossy,128,1048576,136681,911895,7.671702723860668,8192.0,1067.8203125,7124.1796875,0
8,lossy,128,1048576,136750,911826,7.6678318098720295,8192.0,1068.359375,7123.640625,0
8,lossy,128,1048576,136575,912001,7.677656965037525,8192.0,1066.9921875,7125.0078125,0
8,lossy,128,1048576,138374,910202,7.577839767586396,8192.0,1081.046875,7110.953125,0
8,lossy,128,1048576,138430,910146,7.574774254135664,8192.0,1081.484375,7110.515625,0
8,lossy,128,1048576,139209,909367,7.532386555466959,8192.0,1087.5703125,7104.4296875,0
8,lossy,128,1048576,150903,897673,6.9486756393179725,8192.0,1178.9296875,7013.0703125,0
8,lossy,128,1048576,150604,897972,6.962471116305012,8192.0,1176.59375,7015.40625,0
8,lossy,128,1048576,151412,897164,6.925316355374739,8192.0,1182.90625,7009.09375,0
8,lossy,128,1048576,152200,896376,6.88946123521682,8192.0,1189.0625,7002.9375,0
8,lossy,128,1048576,151882,896694,6.903885911431242,8192.0,1186.578125,7005.421875,0
8,lossy,128,1048576,151572,897004,6.918005964162246,8192.0,1184.15625,7007.84375,0
8,lossy,128,1048576,151391,897185,6.926276991366726,8192.0,1182.7421875,7009.2578125,0
8,lossy,128,1048576,149156,899420,7.030062484915122,8192.0,1165.28125,7026.71875,0
8,lossy,128,1048576,146896,901680,7.138220237446901,8192.0,1147.625,7044.375,0
8,lossy,128,1048576,148258,900318,7.0726436347448365,8192.0,1158.265625,7033.734375,0
8,lossy,128,1048576,148363,900213,7.0676381577617065,8192.0,1159.0859375,7032.9140625,0
8,lossy,128,1048576,150349,898227,6.974279842233736,8192.0,1174.6015625,7017.3984375,0
8,lossy,128,1048576,151615,896961,6.916043927052073,8192.0,1184.4921875,7007.5078125,0
8,lossy,128,1048576,150944,897632,6.9467882128471485,8192.0,1179.25,7012.75,0
8,lossy,128,1048576,150669,897907,6.9594674418759,8192.0,1177.1015625,7014.8984375,0
8,lossy,128,1048576,149638,898938,7.007417901869846,8192.0,1169.046875,7022.953125,0
8,lossy,128,1048576,151339,897237,6.928656856461322,8192.0,1182.3359375,7009.6640625,0
8,lossy,128,1048576,149770,898806,7.001241904253188,8192.0,1170.078125,7021.921875,0
8,lossy,128,1048576,150286,898290,6.977203465392651,8192.0,1174.109375,7017.890625,0
8,lossy,128,1048576,149230,899346,7.026576425651679,8192.0,1165.859375,7026.140625,0
8,lossy,128,1048576,148804,899772,7.046692293217924,8192.0,1162.53125,7029.46875,0
8,lossy,128,1048576,148439,900137,7.064019563591779,8192.0,1159.6796875,7032.3203125,0
8,lossy,128,1048576,150347,898229,6.974372618010336,8192.0,1174.5859375,7017.4140625,0
8,lossy,128,1048576,149962,898614,6.992278043771089,8192.0,1171.578125,7020.421875,0
8,lossy,128,1048576,150582,897994,6.963488331938744,8192.0,1176.421875,7015.578125,0
8,lossy,128,1048576,148764,899812,7.048587023742304,8192.0,1162.21875,7029.78125,0
8,lossy,128,1048576,147867,900709,7.091345601114515,8192.0,1155.2109375,7036.7890625,0
8,lossy,128,1048576,148636,899940,7.054657014451411,8192.0,1161.21875,7030.78125,0
8,lossy,128,1048576,148703,899873,7.051478450333887,8192.0,1161.7421875,7030.2578125,0
8,lossy,128,1048576,150966,897610,6.945775870063458,8192.0,1179.421875,7012.578125,0
8,lossy,128,1048576,151327,897249,6.9292062883688965,8192.0,1182.2421875,7009.7578125,0
8,lossy,128,1048576,149898,898678,6.995263445809817,8192.0,1171.078125,7020.921875,0
8,lossy,128,1048576,150467,898109,6.968810436839972,8192.0,1175.5234375,7016.4765625,0
8,lossy,128,1048576,149622,898954,7.008167248131959,8192.0,1168.921875,7023.078125,0
8,lossy,128,1048576,149200,899376,7.02798927613941,8192.0,1165.625,7026.375,0
8,lossy,128,1048576,149230,899346,7.026576425651679,8192.0,1165.859375,7026.140625,0
8,lossy,128,1048576,150001,898575,6.990460063599576,8192.0,1171.8828125,7020.1171875,0
8,lossy,128,1048576,150249,898327,6.978921656716517,8192.0,1173.8203125,7018.1796875,0
8,lossy,128,1048576,150223,898353,6.980129540749419,8192.0,1173.6171875,7018.3828125,0
8,lossy,128,1048576,149914,898662,6.994516856330963,8192.0,1171.203125,7020.796875,0
8,lossy,128,1048576,148423,900153,7.06478106492929,8192.0,1159.5546875,7032.4453125,0
8,lossy,128,1048576,149412,899164,7.018017294460954,8192.0,1167.28125,7024.71875,0
8,lossy,128,1048576,148498,900078,7.061212945628897,8192.0,1160.140625,7031.859375,0
8,lossy,128,1048576,148143,900433,7.078133965155289,8192.0,1157.3671875,7034.6328125,0
8,lossy,128,1048576,147073,901503,7.129629503715842,8192.0,1149.0078125,7042.9921875,0
8,lossy,128,1048576,147098,901478,7.128417789500877,8192.0,1149.203125,7042.796875,0
8,lossy,128,1048576,147295,901281,7.1188838725007635,8192.0,1150.7421875,7041.2578125,0
8,lossy,128,1048576,147740,900836,7.09744145119805,8192.0,1154.21875,7037.78125,0
8,lossy,128,1048576,147838,900738,7.0927366441645585,8192.0,1154.984375,7037.015625,0
8,lossy,128,1048576,146028,902548,7.180650286246474,8192.0,1140.84375,7051.15625,0
8,lossy,128,1048576,146114,902462,7.176423888196887,8192.0,1141.515625,7050.484375,0
8,lossy,128,1048576,146076,902500,7.178290752758838,8192.0,1141.21875,7050.78125,0
8,lossy,128,1048576,145703,902873,7.196667192851211,8192.0,1138.3046875,7053.6953125,0
8,lossy,128,1048576,144647,903929,7.249206689388649,8192.0,1130.0546875,7061.9453125,0
8,lossy,128,1048576,147808,900768,7.094176228620913,8192.0,1154.75,7037.25,0
8,lossy,128,1048576,147194,901382,7.123768631873582,8192.0,1149.953125,7042.046875,0
8,lossy,128,1048576,145973,902603,7.183355826077425,8192.0,1140.4140625,7051.5859375,0
8,lossy,128,1048576,146682,901894,7.14863446094272,8192.0,1145.953125,7046.046875,0
8,lossy,128,1048576,147193,901383,7.123817029342428,8192.0,1149.9453125,7042.0546875,0
8,lossy,128,1048576,146757,901819,7.144981159331412,8192.0,1146.5390625,7045.4609375,0
8,lossy,128,1048576,146216,902360,7.171417628713684,8192.0,1142.3125,7049.6875,0
8,lossy,128,1048576,147887,900689,7.09038657894203,8192.0,1155.3671875,7036.6328125,0
8,lossy,128,1048576,148203,900373,7.0752683818816084,8192.0,1157.8359375,7034.1640625,0
8,lossy,128,1048576,145987,902589,7.1826669497969,8192.0,1140.5234375,7051.4765625,0
8,lossy,128,1048576,153665,894911,6.823778999772232,8192.0,1200.5078125,6991.4921875,0
8,lossy,128,1048576,153789,894787,6.818276989901748,8192.0,1201.4765625,6990.5234375,0
8,lossy,128,1048576,153998,894578,6.809023493811608,8192.0,1203.109375,6988.890625,0
8,lossy,128,1048576,153802,894774,6.817700680095188,8192.0,1201.578125,6990.421875,0
8,lossy,128,1048576,153044,895532,6.851467551815165,8192.0,1195.65625,6996.34375,0
8,lossy,128,1048576,152887,895689,6.858503339067416,8192.0,1194.4296875,6997.5703125,0
8,lossy,128,1048576,153104,895472,6.848782526909813,8192.0,1196.125,6995.875,0
8,lossy,128,1048576,152842,895734,6.860522631213933,8192.0,1194.078125,6997.921875,0
8,lossy,128,1048576,153053,895523,6.851064663874605,8192.0,1195.7265625,6996.2734375,0
8,lossy,128,1048576,153794,894782,6.818055320753736,8192.0,1201.515625,6990.484375,0
8,lossy,128,1048576,152620,895956,6.8705019001441485,8192.0,1192.34375,6999.65625,0
8,lossy,128,1048576,153452,895124,6.833250788520188,8192.0,1198.84375,6993.15625,0
8,lossy,128,1048576,152933,895643,6.856440402006108,8192.0,1194.7890625,6997.2109375,0
8,lossy,128,1048576,153066,895510,6.850482798270027,8192.0,1195.828125,6996.171875,0
8,lossy,128,1048576,152432,896144,6.878975543193031,8192.0,1190.875,7001.125,0
8,lossy,128,1048576,151719,896857,6.911303132765178,8192.0,1185.3046875,7006.6953125,0
8,lossy,128,1048576,149734,898842,7.0029251873322025,8192.0,1169.796875,7022.203125,0
8,lossy,128,1048576,153028,895548,6.852183914054944,8192.0,1195.53125,6996.46875,0
8,lossy,128,1048576,153971,894605,6.810217508491859,8192.0,1202.8984375,6989.1015625,0
8,lossy,128,1048576,153867,894709,6.81482059180981,8192.0,1202.0859375,6989.9140625,0
8,lossy,128,1048576,152984,895592,6.85415468284265,8192.0,1195.1875,6996.8125,0
8,lossy,128,1048576,152545,896031,6.87387983873611,8192.0,1191.7578125,7000.2421875,0
8,lossy,128,1048576,152015,896561,6.897845607341381,8192.0,1187.6171875,7004.3828125,0
8,lossy,128,1048576,152610,895966,6.870952100124501,8192.0,1192.265625,6999.734375,0
8,lossy,128,1048576,153729,894847,6.820938144396958,8192.0,1201.0078125,6990.9921875,0
8,lossy,128,1048576,152404,896172,6.880239363796226,8192.0,1190.65625,7001.34375,0
8,lossy,128,1048576,151311,897265,6.929938999808342,8192.0,1182.1171875,7009.8828125,0
8,lossy,128,1048576,151714,896862,6.911530906837866,8192.0,1185.265625,7006.734375,0
8,lossy,128,1048576,151010,897566,6.943752069399378,8192.0,1179.765625,7012.234375,0
8,lossy,128,1048576,149990,898586,6.990972731515434,8192.0,1171.796875,7020.203125,0
8,lossy,128,1048576,149034,899542,7.035817330273629,8192.0,1164.328125,7027.671875,0
8,lossy,128,1048576,149176,899400,7.029119965678126,8192.0,1165.4375,7026.5625,0
8,lossy,128,1048576,148164,900412,7.07713074701007,8192.0,1157.53125,7034.46875,0
8,lossy,128,1048576,148213,900363,7.07479101023527,8192.0,1157.9140625,7034.0859375,0
8,lossy,128,1048576,149740,898836,7.002644583945505,8192.0,1169.84375,7022.15625,0
8,lossy,128,1048576,150165,898411,6.98282555855226,8192.0,1173.1640625,7018.8359375,0
8,lossy,128,1048576,152131,896445,6.892585994964866,8192.0,1188.5234375,7003.4765625,0
8,lossy,128,1048576,151372,897204,6.927146367888381,8192.0,1182.59375,7009.40625,0
8,lossy,128,1048576,151254,897322,6.932550544117841,8192.0,1181.671875,7010.328125,0
8,lossy,128,1048576,151775,896801,6.908753088453302,8192.0,1185.7421875,7006.2578125,0
8,lossy,128,1048576,153604,894972,6.826488893518398,8192.0,1200.03125,6991.96875,0
8,lossy,128,1048576,153239,895337,6.842748908567662,8192.0,1197.1796875,6994.8203125,0
8,lossy,128,1048576,152730,895846,6.865553591304917,8192.0,1193.203125,6998.796875,0
8,lossy,128,1048576,152766,895810,6.863935692497021,8192.0,1193.484375,6998.515625,0
8,lossy,128,1048576,153003,895573,6.853303529996144,8192.0,1195.3359375,6996.6640625,0
8,lossy,128,1048576,152836,895740,6.860791960009422,8192.0,1194.03125,6997.96875,0
8,lossy,128,1048576,152301,896275,6.88489241699004,8192.0,1189.8515625,7002.1484375,0
8,lossy,128,1048576,150751,897825,6.9556818860239735,8192.0,1177.7421875,7014.2578125,0
8,lossy,128,1048576,152957,895619,6.855364579587727,8192.0,1194.9765625,6997.0234375,0
8,lossy,128,1048576,152486,896090,6.87653948559212,8192.0,1191.296875,7000.703125,0
8,lossy,128,1048576,153676,894900,6.823290559358651,8192.0,1200.59375,6991.40625,0
8,lossy,128,1048576,154549,894027,6.784747879313357,8192.0,1207.4140625,6984.5859375,0
8,lossy,128,1048576,153860,894716,6.815130638242558,8192.0,1202.03125,6989.96875,0
8,lossy,128,1048576,155032,893544,6.7636100934000725,8192.0,1211.1875,6980.8125,0
8,lossy,128,1048576,153781,894795,6.818631690520935,8192.0,1201.4140625,6990.5859375,0
8,lossy,128,1048576,154325,894251,6.7945958205086665,8192.0,1205.6640625,6986.3359375,0
8,lossy,128,1048576,155628,892948,6.73770786747886,8192.0,1215.84375,6976.15625,0
8,lossy,128,1048576,155743,892833,6.732732771296302,8192.0,1216.7421875,6975.2578125,0
8,lossy,128,1048576,154484,894092,6.787602599621967,8192.0,1206.90625,6985.09375,0
8,lossy,128,1048576,151361,897215,6.9276497908972585,8192.0,1182.5078125,7009.4921875,0
8,lossy,128,1048576,149540,899036,7.01201016450448,8192.0,1168.28125,7023.71875,0
8,lossy,128,1048576,147694,900882,7.099651983154359,8192.0,1153.859375,7038.140625,0
8,lossy,128,1048576,149201,899375,7.0279421719693564,8192.0,1165.6328125,7026.3671875,0
8,lossy,128,1048576,154108,894468,6.804163314039505,8192.0,1203.96875,6988.03125,0
8,lossy,128,1048576,153367,895209,6.8370379547099445,8192.0,1198.1796875,6993.8203125,0
8,lossy,128,1048576,151734,896842,6.910619900615551,8192.0,1185.421875,7006.578125,0
8,lossy,128,1048576,151898,896678,6.903158698600377,8192.0,1186.703125,7005.296875,0
8,lossy,128,1048576,151865,896711,6.9046587429625,8192.0,1186.4453125,7005.5546875,0
8,lossy,128,1048576,148553,900023,7.058598614635854,8192.0,1160.5703125,7031.4296875,0
8,lossy,128,1048576,153024,895552,6.852363028021748,8192.0,1195.5,6996.5,0
8,lossy,128,1048576,149115,899461,7.031995439761258,8192.0,1164.9609375,7027.0390625,0
8,lossy,128,1048576,148769,899807,7.048350126706505,8192.0,1162.2578125,7029.7421875,0
8,lossy,128,1048576,148542,900034,7.059121325954949,8192.0,1160.484375,7031.515625,0
8,lossy,128,1048576,147333,901243,7.11704777612619,8192.0,1151.0390625,7040.9609375,0
8,lossy,128,1048576,146013,902563,7.181387958606425,8192.0,1140.7265625,7051.2734375,0
8,lossy,128,1048576,146621,901955,7.151608569031721,8192.0,1145.4765625,7046.5234375,0
8,lossy,128,1048576,149396,899180,7.018768909475488,8192.0,1167.15625,7024.84375,0
8,lossy,128,1048576,149681,898895,7.00540482760003,8192.0,1169.3828125,7022.6171875,0
8,lossy,128,1048576,149491,899085,7.014308553692196,8192.0,1167.8984375,7024.1015625,0
8,lossy,128,1048576,148178,900398,7.076462092888283,8192.0,1157.640625,7034.359375,0
8,lossy,128,1048576,146378,902198,7.163480850947547,8192.0,1143.578125,7048.421875,0
8,lossy,128,1048576,147800,900776,7.094560216508795,8192.0,1154.6875,7037.3125,0
8,lossy,128,1048576,148944,899632,7.040068750671393,8192.0,1163.625,7028.375,0
8,lossy,128,1048576,148516,900060,7.06035713323817,8192.0,1160.28125,7031.71875,0
8,lossy,128,1048576,149077,899499,7.033787908262173,8192.0,1164.6640625,7027.3359375,0
8,lossy,128,1048576,148963,899613,7.039170800802884,8192.0,1163.7734375,7028.2265625,0
8,lossy,128,1048576,147610,900966,7.103692161777658,8192.0,1153.203125,7038.796875,0
8,lossy,128,1048576,146527,902049,7.156196468910167,8192.0,1144.7421875,7047.2578125,0
8,lossy,128,1048576,147123,901453,7.127206487089034,8192.0,1149.3984375,7042.6015625,0
8,lossy,128,1048576,148443,900133,7.063829213907021,8192.0,1159.7109375,7032.2890625,0
8,lossy,128,1048576,150202,898374,6.981105444667847,8192.0,1173.453125,7018.546875,0
8,lossy,128,1048576,150192,898384,6.981570256738042,8192.0,1173.375,7018.625,0
8,lossy,128,1048576,150499,898077,6.967328686569346,8192.0,1175.7734375,7016.2265625,0
8,lossy,128,1048576,150575,898001,6.963812053793791,8192.0,1176.3671875,7015.6328125,0
8,lossy,128,1048576,149576,899000,7.010322511632882,8192.0,1168.5625,7023.4375,0
8,lossy,128,1048576,150707,897869,6.957712647720411,8192.0,1177.3984375,7014.6015625,0
8,lossy,128,1048576,152594,895982,6.871672542826062,8192.0,1192.140625,6999.859375,0
8,lossy,128,1048576,152298,896278,6.885028037137717,8192.0,1189.828125,7002.171875,0
8,lossy,128,1048576,152229,896347,6.888148775857426,8192.0,1189.2890625,7002.7109375,0
8,lossy,128,1048576,152930,895646,6.856574903550644,8192.0,1194.765625,6997.234375,0
8,lossy,128,1048576,151603,896973,6.9165913603292815,8192.0,1184.3984375,7007.6015625,0
8,lossy,128,1048576,151653,896923,6.914310959888693,8192.0,1184.7890625,7007.2109375,0
8,lossy,128,1048576,151729,896847,6.910847629655504,8192.0,1185.3828125,7006.6171875,0
8,lossy,128,1048576,151849,896727,6.905386271888521,8192.0,1186.3203125,7005.6796875,0
8,lossy,128,1048576,153354,895222,6.83761753850568,8192.0,1198.078125,6993.921875,0
8,lossy,128,1048576,156309,892267,6.708353325784184,8192.0,1221.1640625,6970.8359375,0
8,lossy,128,1048576,155494,893082,6.743514219198168,8192.0,1214.796875,6977.203125,0
8,lossy,128,1048576,155512,893064,6.742733679716035,8192.0,1214.9375,6977.0625,0
8,lossy,128,1048576,156666,891910,6.69306677900757,8192.0,1223.953125,6968.046875,0
8,lossy,128,1048576,153775,894801,6.818897740204845,8192.0,1201.3671875,6990.6328125,0
8,lossy,128,1048576,152214,896362,6.888827571708253,8192.0,1189.171875,7002.828125,0
8,lossy,128,1048576,151769,896807,6.909026217475242,8192.0,1185.6953125,7006.3046875,0
8,lossy,128,1048576,149835,898741,6.998204691827677,8192.0,1170.5859375,7021.4140625,0
8,lossy,128,1048576,148832,899744,7.045366587830574,8192.0,1162.75,7029.25,0
8,lossy,128,1048576,146925,901651,7.136811298281436,8192.0,1147.8515625,7044.1484375,0
8,lossy,128,1048576,146080,902496,7.178094194961665,8192.0,1141.25,7050.75,0
8,lossy,128,1048576,144374,904202,7.262914375164503,8192.0,1127.921875,7064.078125,0
8,lossy,128,1048576,144708,903868,7.246150869336872,8192.0,1130.53125,7061.46875,0
8,lossy,128,1048576,145107,903469,7.226226164140944,8192.0,1133.6484375,7058.3515625,0
8,lossy,128,1048576,144171,904405,7.2731409229317965,8192.0,1126.3359375,7065.6640625,0
8,lossy,128,1048576,143254,905322,7.319697879291328,8192.0,1119.171875,7072.828125,0
8,lossy,128,1048576,143827,904749,7.290536547379839,8192.0,1123.6484375,7068.3515625,0
8,lossy,128,1048576,144849,903727,7.2390972668088835,8192.0,1131.6328125,7060.3671875,0
8,lossy,128,1048576,146008,902568,7.1816338830749,8192.0,1140.6875,7051.3125,0
8,lossy,128,1048576,144760,903816,7.243547941420282,8192.0,1130.9375,7061.0625,0
8,lossy,128,1048576,144392,904184,7.262008975566514,8192.0,1128.0625,7063.9375,0
8,lossy,128,1048576,144363,904213,7.263467786067067,8192.0,1127.8359375,7064.1640625,0
8,lossy,128,1048576,145984,902592,7.182814555019728,8192.0,1140.5,7051.5,0
8,lossy,128,1048576,146686,901890,7.148439523880943,8192.0,1145.984375,7046.015625,0
8,lossy,128,1048576,149851,898725,6.997457474424595,8192.0,1170.7109375,7021.2890625,0
8,lossy,128,1048576,154371,894205,6.7925711435438005,8192.0,1206.0234375,6985.9765625,0
8,lossy,128,1048576,153151,895425,6.846680726864337,8192.0,1196.4921875,6995.5078125,0
8,lossy,128,1048576,151375,897201,6.927009083402147,8192.0,1182.6171875,7009.3828125,0
8,lossy,128,1048576,150390,898186,6.972378482611876,8192.0,1174.921875,7017.078125,0
8,lossy,128,1048576,150761,897815,6.955220514589317,8192.0,1177.8203125,7014.1796875,0
8,lossy,128,1048576,150845,897731,6.951347409592628,8192.0,1178.4765625,7013.5234375,0
8,lossy,128,1048576,149652,898924,7.006762355331035,8192.0,1169.15625,7022.84375,0
8,lossy,128,1048576,149319,899257,7.022388309592215,8192.0,1166.5546875,7025.4453125,0
8,lossy,128,1048576,151126,897450,6.938422243690695,8192.0,1180.671875,7011.328125,0
8,lossy,128,1048576,151000,897576,6.944211920529801,8192.0,1179.6875,7012.3125,0
8,lossy,128,1048576,149762,898814,7.001615897223595,8192.0,1170.015625,7021.984375,0
8,lossy,128,1048576,147566,901010,7.105810281501159,8192.0,1152.859375,7039.140625,0
8,lossy,128,1048576,150015,898561,6.989807685898077,8192.0,1171.9921875,7020.0078125,0
8,lossy,128,1048576,155544,893032,6.741346500025716,8192.0,1215.1875,6976.8125,0
8,lossy,128,1048576,157880,890696,6.641601216113504,8192.0,1233.4375,6958.5625,0
8,lossy,128,1048576,156421,892155,6.703550034841869,8192.0,1222.0390625,6969.9609375,0
8,lossy,128,1048576,156044,892532,6.719745712747686,8192.0,1219.09375,6972.90625,0
8,lossy,128,1048576,154968,893608,6.766403386505601,8192.0,1210.6875,6981.3125,0
8,lossy,128,1048576,154208,894368,6.799750985681677,8192.0,1204.75,6987.25,0
8,lossy,128,1048576,153304,895272,6.839847623023535,8192.0,1197.6875,6994.3125,0
8,lossy,128,1048576,154034,894542,6.807432125374917,8192.0,1203.390625,6988.609375,0
8,lossy,128,1048576,153327,895249,6.838821603501014,8192.0,1197.8671875,6994.1328125,0
8,lossy,128,1048576,151545,897031,6.919238510013527,8192.0,1183.9453125,7008.0546875,0
8,lossy,128,1048576,151068,897508,6.9410861333968805,8192.0,1180.21875,7011.78125,0
8,lossy,128,1048576,151637,896939,6.915040524410269,8192.0,1184.6640625,7007.3359375,0
8,lossy,128,1048576,153312,895264,6.8394907117512,8192.0,1197.75,6994.25,0
8,lossy,128,1048576,153432,895144,6.834141508942072,8192.0,1198.6875,6993.3125,0
8,lossy,128,1048576,153033,895543,6.851960034763744,8192.0,1195.5703125,6996.4296875,0
8,lossy,128,1048576,152716,895860,6.866182980172346,8192.0,1193.09375,6998.90625,0
8,lossy,128,1048576,156173,892403,6.714195155372567,8192.0,1220.1015625,6971.8984375,0
8,lossy,128,1048576,156978,891598,6.6797640433691345,8192.0,1226.390625,6965.609375,0
8,lossy,128,1048576,157566,891010,6.654836703349708,8192.0,1230.984375,6961.015625,0
8,lossy,128,1048576,158993,889583,6.595107960727831,8192.0,1242.1328125,6949.8671875,0
8,lossy,128,1048576,160546,888030,6.531311898147571,8192.0,1254.265625,6937.734375,0
8,lossy,128,1048576,158151,890425,6.63022048548539,8192.0,1235.5546875,6956.4453125,0
8,lossy,128,1048576,159632,888944,6.568708028465471,8192.0,1247.125,6944.875,0
8,lossy,128,1048576,157945,890631,6.638867960365951,8192.0,1233.9453125,6958.0546875,0
8,lossy,128,1048576,155855,892721,6.727894517339835,8192.0,1217.6171875,6974.3828125,0
8,lossy,128,1048576,156009,892567,6.721253261029813,8192.0,1218.8203125,6973.1796875,0
8,lossy,128,1048576,155438,893138,6.745943720325789,8192.0,1214.359375,6977.640625,0
8,lossy,128,1048576,154957,893619,6.7668837161277,8192.0,1210.6015625,6981.3984375,0
8,lossy,128,1048576,154715,893861,6.77746824806903,8192.0,1208.7109375,6983.2890625,0
8,lossy,128,1048576,151650,896926,6.914447741510056,8192.0,1184.765625,7007.234375,0
8,lossy,128,1048576,150879,897697,6.949780950297921,8192.0,1178.7421875,7013.2578125,0
8,lossy,128,1048576,151311,897265,6.929938999808342,8192.0,1182.1171875,7009.8828125,0
8,lossy,128,1048576,150243,898333,6.979200362080097,8192.0,1173.7734375,7018.2265625,0
8,lossy,128,1048576,149777,898799,7.00091469317719,8192.0,1170.1328125,7021.8671875,0
8,lossy,128,1048576,148376,900200,7.067018924893514,8192.0,1159.1875,7032.8125,0
8,lossy,128,1048576,148174,900402,7.076653124029857,8192.0,1157.609375,7034.390625,0
8,lossy,128,1048576,149988,898588,6.991065951942822,8192.0,1171.78125,7020.21875,0
8,lossy,128,1048576,149636,898940,7.007511561388971,8192.0,1169.03125,7022.96875,0
8,lossy,128,1048576,150678,897898,6.959051752744263,8192.0,1177.171875,7014.828125,0
8,lossy,128,1048576,149885,898691,6.995870167128132,8192.0,1170.9765625,7021.0234375,0
8,lossy,128,1048576,149928,898648,6.993863721252868,8192.0,1171.3125,7020.6875,0
8,lossy,128,1048576,149120,899456,7.03175965665236,8192.0,1165.0,7027.0,0
8,lossy,128,1048576,148174,900402,7.076653124029857,8192.0,1157.609375,7034.390625,0
8,lossy,128,1048576,147632,900944,7.102633575376612,8192.0,1153.375,7038.625,0
8,lossy,128,1048576,147039,901537,7.13127809628738,8192.0,1148.7421875,7043.2578125,0
8,lossy,128,1048576,147611,900965,7.103644037368489,8192.0,1153.2109375,7038.7890625,0
8,lossy,128,1048576,147117,901459,7.127497162122665,8192.0,1149.3515625,7042.6484375,0
8,lossy,128,1048576,146945,901631,7.135839940113648,8192.0,1148.0078125,7043.9921875,0
8,lossy,128,1048576,147157,901419,7.125559776293347,8192.0,1149.6640625,7042.3359375,0
8,lossy,128,1048576,147992,900584,7.085355965187308,8192.0,1156.1875,7035.8125,0
8,lossy,128,1048576,147051,901525,7.130696153035341,8192.0,1148.8359375,7043.1640625,0
8,lossy,128,1048576,147756,900820,7.096672893148163,8192.0,1154.34375,7037.65625,0
8,lossy,128,1048576,147267,901309,7.120237391947959,8192.0,1150.5234375,7041.4765625,0
8,lossy,128,1048576,147352,901224,7.116130083066399,8192.0,1151.1875,7040.8125,0
8,lossy,128,1048576,147409,901167,7.113378423298442,8192.0,1151.6328125,7040.3671875,0
8,lossy,128,1048576,148406,900170,7.065590340013207,8192.0,1159.421875,7032.578125,0
8,lossy,128,1048576,147261,901315,7.120527498794657,8192.0,1150.4765625,7041.5234375,0
8,lossy,128,1048576,146409,902167,7.161964086907226,8192.0,1143.8203125,7048.1796875,0
8,lossy,128,1048576,147727,900849,7.098066027198819,8192.0,1154.1171875,7037.8828125,0
8,lossy,128,1048576,147266,901310,7.120285741447449,8192.0,1150.515625,7041.484375,0
8,lossy,128,1048576,147104,901472,7.128127039373505,8192.0,1149.25,7042.75,0
8,lossy,128,1048576,146833,901743,7.141282954104323,8192.0,1147.1328125,7044.8671875,0
8,lossy,128,1048576,147637,900939,7.10239303155713,8192.0,1153.4140625,7038.5859375,0
8,lossy,128,1048576,147833,900743,7.092976534332659,8192.0,1154.9453125,7037.0546875,0
8,lossy,128,1048576,148882,899694,7.043000497037923,8192.0,1163.140625,7028.859375,0
8,lossy,128,1048576,147327,901249,7.117337623110496,8192.0,1150.9921875,7041.0078125,0
8,lossy,128,1048576,148247,900329,7.073168428366173,8192.0,1158.1796875,7033.8203125,0
8,lossy,128,1048576,147533,901043,7.1073997004060105,8192.0,1152.6015625,7039.3984375,0
8,lossy,128,1048576,146639,901937,7.150730706019544,8192.0,1145.6171875,7046.3828125,0
8,lossy,128,1048576,147415,901161,7.113088898687379,8192.0,1151.6796875,7040.3203125,0
8,lossy,128,1048576,147280,901296,7.119608908202064,8192.0,1150.625,7041.375,0
8,lossy,128,1048576,147802,900774,7.094464215639842,8192.0,1154.703125,7037.296875,0
8,lossy,128,1048576,146863,901713,7.139824189891259,8192.0,1147.3671875,7044.6328125,0
8,lossy,128,1048576,147185,901391,7.124204232768284,8192.0,1149.8828125,7042.1171875,0
8,lossy,128,1048576,146836,901740,7.141137050859462,8192.0,1147.15625,7044.84375,0
8,lossy,128,1048576,146961,901615,7.135063043936827,8192.0,1148.1328125,7043.8671875,0
8,lossy,128,1048576,147098,901478,7.128417789500877,8192.0,1149.203125,7042.796875,0
8,lossy,128,1048576,146169,902407,7.17372356655652,8192.0,1141.9453125,7050.0546875,0
8,lossy,128,1048576,146054,902522,7.179372013091048,8192.0,1141.046875,7050.953125,0
8,lossy,128,1048576,145824,902752,7.190695633091947,8192.0,1139.25,7052.75,0
8,lossy,128,1048576,145499,903077,7.206757434759002,8192.0,1136.7109375,7055.2890625,0
8,lossy,128,1048576,143998,904578,7.28187891498493,8192.0,1124.984375,7067.015625,0
8,lossy,128,1048576,144850,903726,7.23904729030031,8192.0,1131.640625,7060.359375,0
