(1547,35.15625)
(1548,23.4375)
(1549,37.5)
(1550,36.71875)
(1551,36.71875)
(1552,36.71875)
(1553,36.71875)
(1554,17.1875)
(1555,36.71875)
(1556,36.71875)
(1557,38.28125)
(1558,35.15625)
(1559,25.78125)
(1560,35.9375)
(1561,20.3125)
(1562,29.6875)
(1563,21.875)
(1564,21.875)
(1565,35.15625)
(1566,25.0)
(1567,25.0)
(1568,22.65625)
(1569,22.65625)
(1570,21.09375)
(1571,32.8125)
(1572,29.6875)
(1573,28.90625)
(1574,28.125)
(1575,26.5625)
(1576,25.78125)
(1577,25.78125)
(1578,26.5625)
(1579,28.90625)
(1580,28.90625)
(1581,26.5625)
(1582,22.65625)
(1583,24.21875)
(1584,23.4375)
(1585,22.65625)
(1586,21.875)
(1587,33.59375)
(1588,24.21875)
(1589,24.21875)
(1590,25.0)
(1591,24.21875)
(1592,22.65625)
(1593,20.3125)
(1594,22.65625)
(1595,30.46875)
(1596,22.65625)
(1597,21.875)
(1598,22.65625)
(1599,32.8125)
(1600,30.46875)
(1601,28.90625)
(1602,27.34375)
(1603,25.78125)
(1604,27.34375)
(1605,26.5625)
(1606,23.4375)
(1607,19.53125)
(1608,27.34375)
(1609,28.125)
(1610,25.78125)
(1611,25.78125)
(1612,29.6875)
(1613,32.03125)
(1614,30.46875)
(1615,25.78125)
(1616,31.25)
(1617,32.03125)
(1618,22.65625)
(1619,32.03125)
(1620,24.21875)
(1621,27.34375)
(1622,32.03125)
(1623,33.59375)
(1624,33.59375)
(1625,25.78125)
(1626,27.34375)
(1627,26.5625)
(1628,34.375)
(1629,25.0)
(1630,23.4375)
(1631,24.21875)
(1632,24.21875)
(1633,21.09375)
(1634,22.65625)
(1635,19.53125)
(1636,23.4375)
(1637,18.75)
(1638,16.40625)
(1639,16.40625)
(1640,6.25)
(1641,6.25)
(1642,12.5)
(1643,0.78125)
(1644,5.46875)
(1645,13.28125)
(1646,12.5)
(1647,12.5)
(1648,12.5)
(1649,25.78125)
(1650,21.09375)
(1651,17.96875)
(1652,15.625)
(1653,21.09375)
(1654,24.21875)
(1655,14.0625)
(1656,25.78125)
(1657,25.0)
(1658,17.96875)
(1659,25.0)
(1660,15.625)
(1661,28.90625)
(1662,28.90625)
(1663,28.90625)
(1664,30.46875)
(1665,30.46875)
(1666,29.6875)
(1667,31.25)
(1668,32.03125)
(1669,30.46875)
(1670,30.46875)
(1671,32.03125)
(1672,30.46875)
(1673,31.25)
(1674,32.03125)
(1675,32.8125)
(1676,21.875)
(1677,33.59375)
(1678,22.65625)
(1679,35.15625)
(1680,21.875)
(1681,36.71875)
(1682,20.3125)
(1683,36.71875)
(1684,38.28125)
(1685,37.5)
(1686,36.71875)
(1687,38.28125)
(1688,38.28125)
(1689,38.28125)
(1690,38.28125)
(1691,39.84375)
(1692,39.0625)
(1693,39.0625)
(1694,38.28125)
(1695,39.0625)
(1696,38.28125)
(1697,40.625)
(1698,39.0625)
(1699,39.0625)
(1700,38.28125)
(1701,39.84375)
(1702,39.84375)
(1703,39.0625)
(1704,39.0625)
(1705,39.84375)
(1706,38.28125)
(1707,37.5)
(1708,39.0625)
(1709,38.28125)
(1710,37.5)
(1711,39.0625)
(1712,39.0625)
(1713,37.5)
(1714,37.5)
(1715,36.71875)
(1716,37.5)
(1717,37.5)
(1718,39.84375)
(1719,38.28125)
(1720,39.0625)
(1721,38.28125)
(1722,39.0625)
(1723,39.0625)
(1724,39.0625)
(1725,39.0625)
(1726,25.78125)
(1727,29.6875)
(1728,37.5)
(1729,35.9375)
(1730,35.9375)
(1731,35.9375)
(1732,36.71875)
(1733,35.9375)
(1734,36.71875)
(1735,35.9375)
(1736,36.71875)
(1737,35.15625)
(1738,35.15625)
(1739,35.9375)
(1740,22.65625)
(1741,35.9375)
(1742,27.34375)
(1743,36.71875)
(1744,35.9375)
(1745,35.9375)
(1746,26.5625)
(1747,25.0)
(1748,37.5)
(1749,35.15625)
(1750,35.9375)
(1751,36.71875)
(1752,26.5625)
(1753,27.34375)
(1754,26.5625)
(1755,37.5)
(1756,31.25)
(1757,38.28125)
(1758,37.5)
(1759,38.28125)
(1760,38.28125)
(1761,38.28125)
(1762,38.28125)
(1763,38.28125)
(1764,38.28125)
(1765,39.0625)
(1766,38.28125)
(1767,38.28125)
(1768,38.28125)
(1769,37.5)
(1770,37.5)
(1771,37.5)
(1772,37.5)
(1773,37.5)
(1774,36.71875)
(1775,37.5)
(1776,36.71875)
(1777,37.5)
(1778,36.71875)
(1779,37.5)
(1780,35.9375)
(1781,35.9375)
(1782,35.9375)
(1783,36.71875)
(1784,38.28125)
(1785,37.5)
(1786,37.5)
(1787,25.78125)
(1788,27.34375)
(1789,38.28125)
(1790,38.28125)
(1791,39.0625)
(1792,38.28125)
(1793,37.5)
(1794,25.0)
(1795,38.28125)
(1796,37.5)
(1797,37.5)
(1798,37.5)
(1799,38.28125)
(1800,36.71875)
(1801,35.9375)
(1802,37.5)
(1803,21.875)
(1804,37.5)
(1805,24.21875)
(1806,39.0625)
(1807,25.0)
(1808,37.5)
(1809,23.4375)
(1810,23.4375)
(1811,38.28125)
(1812,38.28125)
(1813,25.0)
(1814,39.0625)
(1815,38.28125)
(1816,38.28125)
(1817,37.5)
(1818,25.0)
(1819,36.71875)
(1820,24.21875)
(1821,37.5)
(1822,38.28125)
(1823,32.03125)
(1824,38.28125)
(1825,37.5)
(1826,37.5)
(1827,29.6875)
(1828,28.90625)
(1829,23.4375)
(1830,28.90625)
(1831,25.0)
(1832,35.9375)
(1833,24.21875)
(1834,38.28125)
(1835,36.71875)
(1836,23.4375)
(1837,37.5)
(1838,24.21875)
(1839,37.5)
(1840,38.28125)
(1841,24.21875)
(1842,36.71875)
(1843,36.71875)
(1844,38.28125)
(1845,24.21875)
(1846,35.9375)
(1847,36.71875)
(1848,35.9375)
(1849,24.21875)
(1850,35.9375)
(1851,35.15625)
(1852,35.9375)
(1853,36.71875)
(1854,24.21875)
(1855,36.71875)
(1856,36.71875)
(1857,36.71875)
(1858,28.90625)
(1859,24.21875)
(1860,39.0625)
(1861,37.5)
(1862,37.5)
(1863,23.4375)
(1864,33.59375)
(1865,32.03125)
(1866,23.4375)
(1867,24.21875)
(1868,23.4375)
(1869,33.59375)
(1870,23.4375)
(1871,22.65625)
(1872,24.21875)
(1873,22.65625)
(1874,23.4375)
(1875,23.4375)
(1876,23.4375)
(1877,24.21875)
(1878,25.0)
(1879,25.0)
(1880,22.65625)
(1881,21.875)
(1882,21.875)
(1883,22.65625)
(1884,21.875)
(1885,21.09375)
(1886,21.09375)
(1887,30.46875)
(1888,35.9375)
(1889,36.71875)
(1890,37.5)
(1891,37.5)
(1892,28.125)
(1893,23.4375)
(1894,24.21875)
(1895,23.4375)
(1896,24.21875)
(1897,22.65625)
(1898,22.65625)
(1899,21.875)
(1900,24.21875)
(1901,36.71875)
(1902,21.875)
(1903,21.875)
(1904,21.875)
(1905,22.65625)
(1906,22.65625)
(1907,37.5)
(1908,21.875)
(1909,21.875)
(1910,21.875)
(1911,22.65625)
(1912,21.875)
(1913,30.46875)
(1914,21.09375)
(1915,20.3125)
(1916,24.21875)
(1917,37.5)
(1918,35.9375)
(1919,35.9375)
(1920,36.71875)
(1921,36.71875)
(1922,36.71875)
(1923,39.84375)
(1924,39.0625)
(1925,39.84375)
(1926,40.625)
(1927,39.0625)
(1928,39.84375)
(1929,38.28125)
(1930,38.28125)
(1931,27.34375)
(1932,37.5)
(1933,38.28125)
(1934,35.9375)
(1935,36.71875)
(1936,36.71875)
(1937,37.5)
(1938,36.71875)
(1939,36.71875)
(1940,38.28125)
(1941,36.71875)
(1942,38.28125)
(1943,28.125)
(1944,39.0625)
(1945,23.4375)
(1946,23.4375)
(1947,23.4375)
(1948,21.875)
(1949,28.90625)
(1950,22.65625)
(1951,28.90625)
(1952,23.4375)
(1953,36.71875)
(1954,21.875)
(1955,38.28125)
(1956,37.5)
(1957,36.71875)
(1958,37.5)
(1959,38.28125)
(1960,38.28125)
(1961,37.5)
(1962,36.71875)
(1963,38.28125)
(1964,39.84375)
(1965,40.625)
(1966,40.625)
(1967,25.0)
(1968,39.0625)
(1969,35.9375)
(1970,37.5)
(1971,38.28125)
(1972,37.5)
(1973,37.5)
(1974,36.71875)
(1975,36.71875)
(1976,21.875)
(1977,37.5)
(1978,24.21875)
(1979,37.5)
(1980,22.65625)
(1981,35.9375)
(1982,35.9375)
(1983,37.5)
(1984,36.71875)
(1985,36.71875)
(1986,36.71875)
(1987,22.65625)
(1988,36.71875)
(1989,35.9375)
(1990,35.9375)
(1991,37.5)
(1992,21.875)
(1993,35.9375)
(1994,35.15625)
(1995,35.15625)
(1996,35.15625)
(1997,35.15625)
(1998,35.15625)
(1999,21.875)
(2000,34.375)
(2001,18.75)
(2002,27.34375)
(2003,17.96875)
(2004,28.125)
(2005,28.125)
(2006,14.0625)
(2007,26.5625)
(2008,25.78125)
(2009,25.0)
(2010,6.25)
(2011,7.8125)
(2012,12.5)
(2013,10.15625)
(2014,14.84375)
(2015,27.34375)
(2016,15.625)
(2017,11.71875)
(2018,10.9375)
(2019,9.375)
(2020,26.5625)
(2021,22.65625)
(2022,17.96875)
(2023,17.1875)
