Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
32,lossy,2,131072,7745,123327,16.9234344738541,65536.0,3872.5,61663.5,0
32,lossy,2,90112,5128,84984,17.57254290171607,45056.0,2564.0,42492.0,0
32,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
32,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
32,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
32,lossy,2,49152,4100,45052,11.98829268292683,24576.0,2050.0,22526.0,0
32,lossy,2,16384,1533,14851,10.68754076973255,8192.0,766.5,7425.5,0
32,lossy,2,155648,8087,147561,19.246692222084828,77824.0,4043.5,73780.5,0
32,lossy,2,49152,4077,45075,12.055923473142016,24576.0,2038.5,22537.5,0
32,lossy,2,98304,5363,92941,18.330039157188143,49152.0,2681.5,46470.5,0
32,lossy,2,98304,8084,90220,12.160316674913409,49152.0,4042.0,45110.0,0
32,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
32,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
32,lossy,2,40960,3054,37906,13.41191879502292,20480.0,1527.0,18953.0,0
32,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
32,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
32,lossy,2,98304,11462,86842,8.576513697435002,49152.0,5731.0,43421.0,0
32,lossy,2,155648,15307,140341,10.168419677271837,77824.0,7653.5,70170.5,0
32,lossy,2,163840,15954,147886,10.26952488404162,81920.0,7977.0,73943.0,0
32,lossy,2,311296,27900,283396,11.157562724014337,155648.0,13950.0,141698.0,0
32,lossy,2,188416,16832,171584,11.193916349809886,94208.0,8416.0,85792.0,0
32,lossy,2,204800,16481,188319,12.426430435046417,102400.0,8240.5,94159.5,0
32,lossy,2,40960,4767,36193,8.592406125445773,20480.0,2383.5,18096.5,0
32,lossy,2,90112,8786,81326,10.256316867744138,45056.0,4393.0,40663.0,0
32,lossy,2,196608,16077,180531,12.229147228960628,98304.0,8038.5,90265.5,0
32,lossy,2,57344,6152,51192,9.321196358907672,28672.0,3076.0,25596.0,0
32,lossy,2,188416,15079,173337,12.49525830625373,94208.0,7539.5,86668.5,0
32,lossy,2,180224,14303,165921,12.600433475494652,90112.0,7151.5,82960.5,0
32,lossy,2,180224,15015,165209,12.002930402930403,90112.0,7507.5,82604.5,0
32,lossy,2,32768,3524,29244,9.298524404086265,16384.0,1762.0,14622.0,0
32,lossy,2,147456,11723,135733,12.578350251642071,73728.0,5861.5,67866.5,0
32,lossy,2,147456,12031,135425,12.256337794032083,73728.0,6015.5,67712.5,0
32,lossy,2,155648,12125,143523,12.836948453608247,77824.0,6062.5,71761.5,0
32,lossy,2,163840,12945,150895,12.656624179219776,81920.0,6472.5,75447.5,0
32,lossy,2,147456,11587,135869,12.725986018814188,73728.0,5793.5,67934.5,0
32,lossy,2,172032,12553,159479,13.704453118776389,86016.0,6276.5,79739.5,0
32,lossy,2,163840,12805,151035,12.795001952362359,81920.0,6402.5,75517.5,0
32,lossy,2,147456,11033,136423,13.364995921326928,73728.0,5516.5,68211.5,0
32,lossy,2,163840,12229,151611,13.397661296917164,81920.0,6114.5,75805.5,0
32,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
32,lossy,2,16384,1856,14528,8.827586206896552,8192.0,928.0,7264.0,0
32,lossy,2,32768,3117,29651,10.512672441450112,16384.0,1558.5,14825.5,0
32,lossy,2,139264,10175,129089,13.686879606879607,69632.0,5087.5,64544.5,0
32,lossy,2,139264,10725,128539,12.984988344988345,69632.0,5362.5,64269.5,0
32,lossy,2,57344,5174,52170,11.083107846926943,28672.0,2587.0,26085.0,0
32,lossy,2,98304,7365,90939,13.34745417515275,49152.0,3682.5,45469.5,0
32,lossy,2,65536,5488,60048,11.941690962099125,32768.0,2744.0,30024.0,0
32,lossy,2,65536,5501,60035,11.913470278131248,32768.0,2750.5,30017.5,0
32,lossy,2,32768,2928,29840,11.191256830601093,16384.0,1464.0,14920.0,0
32,lossy,2,172032,11091,160941,15.510954828239113,86016.0,5545.5,80470.5,0
32,lossy,2,155648,9867,145781,15.774602209384819,77824.0,4933.5,72890.5,0
32,lossy,2,155648,9583,146065,16.242095377230513,77824.0,4791.5,73032.5,0
32,lossy,2,139264,9584,129680,14.530884808013356,69632.0,4792.0,64840.0,0
32,lossy,2,155648,10420,145228,14.937428023032629,77824.0,5210.0,72614.0,0
32,lossy,2,212992,13825,199167,15.40629294755877,106496.0,6912.5,99583.5,0
32,lossy,2,229376,14838,214538,15.458687154603046,114688.0,7419.0,107269.0,0
32,lossy,2,229376,15712,213664,14.59877800407332,114688.0,7856.0,106832.0,0
32,lossy,2,221184,14800,206384,14.944864864864865,110592.0,7400.0,103192.0,0
32,lossy,2,24576,2566,22010,9.57755261106781,12288.0,1283.0,11005.0,0
32,lossy,2,237568,16040,221528,14.810972568578554,118784.0,8020.0,110764.0,0
32,lossy,2,229376,15153,214223,15.137332541410942,114688.0,7576.5,107111.5,0
32,lossy,2,139264,10252,129012,13.584081154896605,69632.0,5126.0,64506.0,0
32,lossy,2,237568,16031,221537,14.819287630216456,118784.0,8015.5,110768.5,0
32,lossy,2,245760,17135,228625,14.342573679603152,122880.0,8567.5,114312.5,0
32,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
32,lossy,2,24576,1736,22840,14.15668202764977,12288.0,868.0,11420.0,0
32,lossy,2,8192,804,7388,10.189054726368159,4096.0,402.0,3694.0,0
32,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
32,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
32,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
32,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
32,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
32,lossy,2,8192,1036,7156,7.9073359073359075,4096.0,518.0,3578.0,0
32,lossy,2,65536,3813,61723,17.187516391292945,32768.0,1906.5,30861.5,0
32,lossy,2,180224,8850,171374,20.364293785310736,90112.0,4425.0,85687.0,0
32,lossy,2,147456,8405,139051,17.54384295062463,73728.0,4202.5,69525.5,0
32,lossy,2,147456,8597,138859,17.152029777829476,73728.0,4298.5,69429.5,0
32,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
32,lossy,2,172032,8940,163092,19.242953020134227,86016.0,4470.0,81546.0,0
32,lossy,2,16384,1705,14679,9.609384164222874,8192.0,852.5,7339.5,0
32,lossy,2,155648,9115,146533,17.07602852441031,77824.0,4557.5,73266.5,0
32,lossy,2,172032,9135,162897,18.832183908045977,86016.0,4567.5,81448.5,0
32,lossy,2,196608,10028,186580,19.605903470283206,98304.0,5014.0,93290.0,0
32,lossy,2,114688,6925,107763,16.5614440433213,57344.0,3462.5,53881.5,0
32,lossy,2,49152,3619,45533,13.581652390163029,24576.0,1809.5,22766.5,0
32,lossy,2,24576,1997,22579,12.306459689534302,12288.0,998.5,11289.5,0
32,lossy,2,106496,6874,99622,15.492580739016585,53248.0,3437.0,49811.0,0
32,lossy,2,212992,12211,200781,17.442633690934404,106496.0,6105.5,100390.5,0
32,lossy,2,245760,12682,233078,19.378646901119698,122880.0,6341.0,116539.0,0
32,lossy,2,270336,16372,253964,16.512093818714877,135168.0,8186.0,126982.0,0
32,lossy,2,221184,13480,207704,16.408308605341247,110592.0,6740.0,103852.0,0
32,lossy,2,212992,11376,201616,18.722925457102672,106496.0,5688.0,100808.0,0
32,lossy,2,212992,12112,200880,17.585204755614267,106496.0,6056.0,100440.0,0
32,lossy,2,245760,13614,232146,18.052005288673424,122880.0,6807.0,116073.0,0
32,lossy,2,122880,8180,114700,15.02200488997555,61440.0,4090.0,57350.0,0
32,lossy,2,278528,15979,262549,17.430878027410976,139264.0,7989.5,131274.5,0
32,lossy,2,204800,12077,192723,16.957853771632028,102400.0,6038.5,96361.5,0
32,lossy,2,229376,14352,215024,15.982162764771461,114688.0,7176.0,107512.0,0
32,lossy,2,262144,15307,246837,17.12575945645783,131072.0,7653.5,123418.5,0
32,lossy,2,253952,13831,240121,18.361072952064205,126976.0,6915.5,120060.5,0
32,lossy,2,237568,14453,223115,16.437279457552066,118784.0,7226.5,111557.5,0
32,lossy,2,229376,14717,214659,15.5857851464293,114688.0,7358.5,107329.5,0
32,lossy,2,229376,14789,214587,15.509906011224558,114688.0,7394.5,107293.5,0
32,lossy,2,24576,2691,21885,9.132664437012263,12288.0,1345.5,10942.5,0
32,lossy,2,286720,24399,262321,11.75130128283946,143360.0,12199.5,131160.5,0
32,lossy,2,278528,19606,258922,14.206263388758543,139264.0,9803.0,129461.0,0
32,lossy,2,262144,19325,242819,13.565019404915912,131072.0,9662.5,121409.5,0
32,lossy,2,262144,19524,242620,13.426756812128662,131072.0,9762.0,121310.0,0
32,lossy,2,270336,19356,250980,13.96652200867948,135168.0,9678.0,125490.0,0
32,lossy,2,139264,11631,127633,11.973519043934314,69632.0,5815.5,63816.5,0
32,lossy,2,311296,22335,288961,13.937586747257667,155648.0,11167.5,144480.5,0
32,lossy,2,253952,19952,234000,12.728147554129912,126976.0,9976.0,117000.0,0
32,lossy,2,344064,29594,314470,11.626140433871731,172032.0,14797.0,157235.0,0
32,lossy,2,344064,24520,319544,14.031973898858075,172032.0,12260.0,159772.0,0
32,lossy,2,180224,13929,166295,12.938760858640247,90112.0,6964.5,83147.5,0
32,lossy,2,221184,17969,203215,12.309199176359286,110592.0,8984.5,101607.5,0
32,lossy,2,319488,22429,297059,14.244415711801686,159744.0,11214.5,148529.5,0
32,lossy,2,294912,20636,274276,14.291141694126768,147456.0,10318.0,137138.0,0
32,lossy,2,294912,19534,275378,15.097368690488379,147456.0,9767.0,137689.0,0
32,lossy,2,294912,18226,276686,16.180840557445407,147456.0,9113.0,138343.0,0
32,lossy,2,188416,13041,175375,14.447971781305114,94208.0,6520.5,87687.5,0
32,lossy,2,229376,14051,215325,16.324532061774963,114688.0,7025.5,107662.5,0
32,lossy,2,229376,13167,216209,17.42052099946837,114688.0,6583.5,108104.5,0
32,lossy,2,204800,12634,192166,16.210226373278456,102400.0,6317.0,96083.0,0
32,lossy,2,212992,12768,200224,16.681704260651628,106496.0,6384.0,100112.0,0
32,lossy,2,229376,12740,216636,18.004395604395604,114688.0,6370.0,108318.0,0
32,lossy,2,237568,13839,223729,17.16655827733218,118784.0,6919.5,111864.5,0
32,lossy,2,229376,14526,214850,15.790720088117858,114688.0,7263.0,107425.0,0
32,lossy,2,237568,14552,223016,16.32545354590434,118784.0,7276.0,111508.0,0
32,lossy,2,245760,14449,231311,17.008789535608,122880.0,7224.5,115655.5,0
32,lossy,2,245760,12180,233580,20.177339901477833,122880.0,6090.0,116790.0,0
32,lossy,2,237568,10483,227085,22.662215014785843,118784.0,5241.5,113542.5,0
32,lossy,2,196608,10570,186038,18.600567644276254,98304.0,5285.0,93019.0,0
32,lossy,2,122880,7051,115829,17.42731527442916,61440.0,3525.5,57914.5,0
32,lossy,2,196608,8933,187675,22.009179446994292,98304.0,4466.5,93837.5,0
32,lossy,2,196608,7336,189272,26.800436205016357,98304.0,3668.0,94636.0,0
32,lossy,2,122880,5329,117551,23.058735222368174,61440.0,2664.5,58775.5,0
32,lossy,2,155648,5024,150624,30.980891719745223,77824.0,2512.0,75312.0,0
32,lossy,2,188416,6373,182043,29.56472618860819,94208.0,3186.5,91021.5,0
32,lossy,2,172032,5228,166804,32.905891354246364,86016.0,2614.0,83402.0,0
32,lossy,2,196608,6532,190076,30.099203919167177,98304.0,3266.0,95038.0,0
32,lossy,2,188416,6993,181423,26.943514943514945,94208.0,3496.5,90711.5,0
32,lossy,2,155648,7181,148467,21.67497563013508,77824.0,3590.5,74233.5,0
32,lossy,2,16384,1750,14634,9.362285714285715,8192.0,875.0,7317.0,0
32,lossy,2,188416,7697,180719,24.479147719890868,94208.0,3848.5,90359.5,0
32,lossy,2,188416,6830,181586,27.586530014641287,94208.0,3415.0,90793.0,0
32,lossy,2,204800,5890,198910,34.77079796264856,102400.0,2945.0,99455.0,0
32,lossy,2,204800,5923,198877,34.57707242951207,102400.0,2961.5,99438.5,0
32,lossy,2,163840,6628,157212,24.71937235968618,81920.0,3314.0,78606.0,0
32,lossy,2,122880,4806,118074,25.56803995006242,61440.0,2403.0,59037.0,0
32,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
32,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
32,lossy,2,16384,1420,14964,11.538028169014085,8192.0,710.0,7482.0,0
32,lossy,2,212992,8641,204351,24.648998958453884,106496.0,4320.5,102175.5,0
32,lossy,2,212992,9254,203738,23.01620920682948,106496.0,4627.0,101869.0,0
32,lossy,2,180224,6312,173912,28.55259822560203,90112.0,3156.0,86956.0,0
32,lossy,2,172032,5335,166697,32.24592314901593,86016.0,2667.5,83348.5,0
32,lossy,2,172032,5468,166564,31.46159473299195,86016.0,2734.0,83282.0,0
32,lossy,2,180224,7467,172757,24.13606535422526,90112.0,3733.5,86378.5,0
32,lossy,2,188416,8735,179681,21.570234688036635,94208.0,4367.5,89840.5,0
32,lossy,2,172032,6921,165111,24.856523623753795,86016.0,3460.5,82555.5,0
32,lossy,2,180224,5981,174243,30.132753720113694,90112.0,2990.5,87121.5,0
32,lossy,2,180224,7756,172468,23.23671995874162,90112.0,3878.0,86234.0,0
32,lossy,2,163840,5342,158498,30.67016098839386,81920.0,2671.0,79249.0,0
32,lossy,2,163840,5113,158727,32.04380989634266,81920.0,2556.5,79363.5,0
32,lossy,2,163840,6849,156991,23.921740400058404,81920.0,3424.5,78495.5,0
32,lossy,2,172032,6276,165756,27.41108986615679,86016.0,3138.0,82878.0,0
32,lossy,2,180224,6980,173244,25.820057306590257,90112.0,3490.0,86622.0,0
32,lossy,2,172032,6639,165393,25.912336195210123,86016.0,3319.5,82696.5,0
32,lossy,2,180224,7106,173118,25.362229102167184,90112.0,3553.0,86559.0,0
32,lossy,2,188416,7918,180498,23.7959080575903,94208.0,3959.0,90249.0,0
32,lossy,2,180224,7576,172648,23.78880675818374,90112.0,3788.0,86324.0,0
32,lossy,2,196608,7455,189153,26.372635814889335,98304.0,3727.5,94576.5,0
32,lossy,2,204800,7369,197431,27.79210204912471,102400.0,3684.5,98715.5,0
32,lossy,2,180224,6744,173480,26.723606168446025,90112.0,3372.0,86740.0,0
32,lossy,2,196608,8090,188518,24.302595797280592,98304.0,4045.0,94259.0,0
32,lossy,2,204800,9657,195143,21.207414310862585,102400.0,4828.5,97571.5,0
32,lossy,2,204800,7573,197227,27.04344381354813,102400.0,3786.5,98613.5,0
32,lossy,2,196608,8311,188297,23.656359042233184,98304.0,4155.5,94148.5,0
32,lossy,2,204800,9632,195168,21.262458471760798,102400.0,4816.0,97584.0,0
32,lossy,2,196608,7419,189189,26.500606550748078,98304.0,3709.5,94594.5,0
32,lossy,2,172032,4662,167370,36.9009009009009,86016.0,2331.0,83685.0,0
32,lossy,2,188416,5515,182901,34.16427923844061,94208.0,2757.5,91450.5,0
32,lossy,2,204800,6103,198697,33.557266917909224,102400.0,3051.5,99348.5,0
32,lossy,2,188416,5508,182908,34.2076978939724,94208.0,2754.0,91454.0,0
32,lossy,2,180224,5239,174985,34.40045810269135,90112.0,2619.5,87492.5,0
32,lossy,2,180224,5222,175002,34.5124473381846,90112.0,2611.0,87501.0,0
32,lossy,2,163840,4916,158924,33.32790886899919,81920.0,2458.0,79462.0,0
32,lossy,2,188416,5888,182528,32.0,94208.0,2944.0,91264.0,0
32,lossy,2,188416,6221,182195,30.287092107378236,94208.0,3110.5,91097.5,0
32,lossy,2,180224,5363,174861,33.60507178817826,90112.0,2681.5,87430.5,0
32,lossy,2,172032,5848,166184,29.417236662106703,86016.0,2924.0,83092.0,0
32,lossy,2,204800,7522,197278,27.226801382611008,102400.0,3761.0,98639.0,0
32,lossy,2,204800,8065,196735,25.393676379417236,102400.0,4032.5,98367.5,0
32,lossy,2,196608,8226,188382,23.90080233406273,98304.0,4113.0,94191.0,0
32,lossy,2,188416,7573,180843,24.87996830846428,94208.0,3786.5,90421.5,0
32,lossy,2,212992,8721,204271,24.422887283568397,106496.0,4360.5,102135.5,0
32,lossy,2,188416,8210,180206,22.949573690621193,94208.0,4105.0,90103.0,0
32,lossy,2,172032,6317,165715,27.233180307107805,86016.0,3158.5,82857.5,0
32,lossy,2,172032,6143,165889,28.004558033534103,86016.0,3071.5,82944.5,0
32,lossy,2,172032,5933,166099,28.995786280128097,86016.0,2966.5,83049.5,0
32,lossy,2,196608,6465,190143,30.411136890951276,98304.0,3232.5,95071.5,0
32,lossy,2,196608,5871,190737,33.48799182422075,98304.0,2935.5,95368.5,0
32,lossy,2,188416,5819,182597,32.3794466403162,94208.0,2909.5,91298.5,0
32,lossy,2,172032,5544,166488,31.03030303030303,86016.0,2772.0,83244.0,0
32,lossy,2,155648,5012,150636,31.05506783719074,77824.0,2506.0,75318.0,0
32,lossy,2,188416,5744,182672,32.80222841225627,94208.0,2872.0,91336.0,0
32,lossy,2,163840,5657,158183,28.962347534028638,81920.0,2828.5,79091.5,0
32,lossy,2,172032,5904,166128,29.13821138211382,86016.0,2952.0,83064.0,0
32,lossy,2,204800,6595,198205,31.0538286580743,102400.0,3297.5,99102.5,0
32,lossy,2,163840,5971,157869,27.43928990118908,81920.0,2985.5,78934.5,0
32,lossy,2,172032,6237,165795,27.58249158249158,86016.0,3118.5,82897.5,0
32,lossy,2,196608,7106,189502,27.66788629327329,98304.0,3553.0,94751.0,0
32,lossy,2,172032,6653,165379,25.857808507440254,86016.0,3326.5,82689.5,0
32,lossy,2,172032,6820,165212,25.224633431085046,86016.0,3410.0,82606.0,0
32,lossy,2,180224,7338,172886,24.56037067320796,90112.0,3669.0,86443.0,0
32,lossy,2,212992,10043,202949,21.2080055760231,106496.0,5021.5,101474.5,0
32,lossy,2,212992,10820,202172,19.685027726432534,106496.0,5410.0,101086.0,0
32,lossy,2,204800,10643,194157,19.242694728929813,102400.0,5321.5,97078.5,0
32,lossy,2,155648,9249,146399,16.82863012217537,77824.0,4624.5,73199.5,0
32,lossy,2,180224,10234,169990,17.61031854602306,90112.0,5117.0,84995.0,0
32,lossy,2,196608,8251,188357,23.82838443824991,98304.0,4125.5,94178.5,0
32,lossy,2,172032,8329,163703,20.654580381798535,86016.0,4164.5,81851.5,0
32,lossy,2,188416,9445,178971,19.94875595553203,94208.0,4722.5,89485.5,0
32,lossy,2,196608,10062,186546,19.539654144305306,98304.0,5031.0,93273.0,0
32,lossy,2,180224,7889,172335,22.8449740144505,90112.0,3944.5,86167.5,0
32,lossy,2,212992,9542,203450,22.321525885558582,106496.0,4771.0,101725.0,0
32,lossy,2,180224,7591,172633,23.741799499407193,90112.0,3795.5,86316.5,0
32,lossy,2,172032,7407,164625,23.225597407857432,86016.0,3703.5,82312.5,0
32,lossy,2,163840,6373,157467,25.70845755531147,81920.0,3186.5,78733.5,0
32,lossy,2,155648,6162,149486,25.259331385913665,77824.0,3081.0,74743.0,0
32,lossy,2,114688,4718,109970,24.30860534124629,57344.0,2359.0,54985.0,0
32,lossy,2,131072,4881,126191,26.853513624257324,65536.0,2440.5,63095.5,0
32,lossy,2,163840,5849,157991,28.011625918960505,81920.0,2924.5,78995.5,0
32,lossy,2,147456,5296,142160,27.842900302114803,73728.0,2648.0,71080.0,0
32,lossy,2,163840,5938,157902,27.591781744695183,81920.0,2969.0,78951.0,0
32,lossy,2,188416,6359,182057,29.629816008806415,94208.0,3179.5,91028.5,0
32,lossy,2,188416,6336,182080,29.737373737373737,94208.0,3168.0,91040.0,0
32,lossy,2,163840,5985,157855,27.375104427736005,81920.0,2992.5,78927.5,0
32,lossy,2,172032,5819,166213,29.563842584636536,86016.0,2909.5,83106.5,0
32,lossy,2,155648,5650,149998,27.548318584070795,77824.0,2825.0,74999.0,0
32,lossy,2,139264,5554,133710,25.074540871444004,69632.0,2777.0,66855.0,0
32,lossy,2,188416,6895,181521,27.326468455402466,94208.0,3447.5,90760.5,0
32,lossy,2,188416,6991,181425,26.95122300100129,94208.0,3495.5,90712.5,0
32,lossy,2,180224,6586,173638,27.364713027634377,90112.0,3293.0,86819.0,0
32,lossy,2,188416,7003,181413,26.90504069684421,94208.0,3501.5,90706.5,0
32,lossy,2,180224,6766,173458,26.636712976647946,90112.0,3383.0,86729.0,0
32,lossy,2,163840,6172,157668,26.545690213869086,81920.0,3086.0,78834.0,0
32,lossy,2,188416,7106,181310,26.515057697720238,94208.0,3553.0,90655.0,0
32,lossy,2,180224,6793,173431,26.53084057117621,90112.0,3396.5,86715.5,0
32,lossy,2,196608,7436,189172,26.440021516944594,98304.0,3718.0,94586.0,0
32,lossy,2,196608,7703,188905,25.52356224847462,98304.0,3851.5,94452.5,0
32,lossy,2,212992,7783,205209,27.366311191057434,106496.0,3891.5,102604.5,0
32,lossy,2,204800,8162,196638,25.09188924283264,102400.0,4081.0,98319.0,0
32,lossy,2,81920,4266,77654,19.203000468823255,40960.0,2133.0,38827.0,0
32,lossy,2,188416,7903,180513,23.84107301024927,94208.0,3951.5,90256.5,0
32,lossy,2,212992,8625,204367,24.69472463768116,106496.0,4312.5,102183.5,0
32,lossy,2,212992,8680,204312,24.53824884792627,106496.0,4340.0,102156.0,0
32,lossy,2,212992,8627,204365,24.688999652254548,106496.0,4313.5,102182.5,0
32,lossy,2,212992,8355,204637,25.49275882704967,106496.0,4177.5,102318.5,0
32,lossy,2,212992,8141,204851,26.162879253163002,106496.0,4070.5,102425.5,0
32,lossy,2,212992,8304,204688,25.649325626204238,106496.0,4152.0,102344.0,0
32,lossy,2,229376,8772,220604,26.148654810761514,114688.0,4386.0,110302.0,0
32,lossy,2,221184,8464,212720,26.13232514177694,110592.0,4232.0,106360.0,0
32,lossy,2,221184,8703,212481,25.414684591520164,110592.0,4351.5,106240.5,0
32,lossy,2,131072,5334,125738,24.572928383952007,65536.0,2667.0,62869.0,0
32,lossy,2,221184,8560,212624,25.8392523364486,110592.0,4280.0,106312.0,0
32,lossy,2,221184,8681,212503,25.47909227047575,110592.0,4340.5,106251.5,0
32,lossy,2,221184,8714,212470,25.382602708285518,110592.0,4357.0,106235.0,0
32,lossy,2,90112,4371,85741,20.615877373598718,45056.0,2185.5,42870.5,0
32,lossy,2,221184,8587,212597,25.758006288575753,110592.0,4293.5,106298.5,0
32,lossy,2,221184,8874,212310,24.92494929006085,110592.0,4437.0,106155.0,0
32,lossy,2,229376,8975,220401,25.557214484679665,114688.0,4487.5,110200.5,0
32,lossy,2,229376,8674,220702,26.444085773576205,114688.0,4337.0,110351.0,0
32,lossy,2,229376,9293,220083,24.682664371031958,114688.0,4646.5,110041.5,0
32,lossy,2,221184,8627,212557,25.638576561956647,110592.0,4313.5,106278.5,0
32,lossy,2,221184,8584,212600,25.76700838769804,110592.0,4292.0,106300.0,0
32,lossy,2,229376,8799,220577,26.068416865552905,114688.0,4399.5,110288.5,0
32,lossy,2,229376,8619,220757,26.61283211509456,114688.0,4309.5,110378.5,0
32,lossy,2,221184,8228,212956,26.8818667963053,110592.0,4114.0,106478.0,0
32,lossy,2,221184,8210,212974,26.94080389768575,110592.0,4105.0,106487.0,0
32,lossy,2,229376,8649,220727,26.520522603769223,114688.0,4324.5,110363.5,0
32,lossy,2,221184,8684,212500,25.470290188853063,110592.0,4342.0,106250.0,0
32,lossy,2,221184,8584,212600,25.76700838769804,110592.0,4292.0,106300.0,0
32,lossy,2,221184,8676,212508,25.493775933609957,110592.0,4338.0,106254.0,0
32,lossy,2,221184,8601,212583,25.716079525636555,110592.0,4300.5,106291.5,0
32,lossy,2,221184,8601,212583,25.716079525636555,110592.0,4300.5,106291.5,0
32,lossy,2,221184,8595,212589,25.734031413612566,110592.0,4297.5,106294.5,0
32,lossy,2,221184,7970,213214,27.75207026348808,110592.0,3985.0,106607.0,0
32,lossy,2,221184,8284,212900,26.700144857556737,110592.0,4142.0,106450.0,0
32,lossy,2,221184,8174,213010,27.05945681428921,110592.0,4087.0,106505.0,0
32,lossy,2,221184,8145,213039,27.155801104972376,110592.0,4072.5,106519.5,0
32,lossy,2,221184,7941,213243,27.853418964865885,110592.0,3970.5,106621.5,0
32,lossy,2,221184,8233,212951,26.8655411150249,110592.0,4116.5,106475.5,0
32,lossy,2,221184,8023,213161,27.56873987286551,110592.0,4011.5,106580.5,0
32,lossy,2,221184,8322,212862,26.578226387887526,110592.0,4161.0,106431.0,0
32,lossy,2,221184,8347,212837,26.49862225949443,110592.0,4173.5,106418.5,0
32,lossy,2,221184,7806,213378,28.33512682551883,110592.0,3903.0,106689.0,0
32,lossy,2,221184,8139,213045,27.17582012532252,110592.0,4069.5,106522.5,0
32,lossy,2,221184,7837,213347,28.22304453234656,110592.0,3918.5,106673.5,0
32,lossy,2,221184,7741,213443,28.57305257718641,110592.0,3870.5,106721.5,0
32,lossy,2,221184,8206,212978,26.95393614428467,110592.0,4103.0,106489.0,0
32,lossy,2,221184,8196,212988,26.986822840409957,110592.0,4098.0,106494.0,0
32,lossy,2,221184,7960,213224,27.786934673366833,110592.0,3980.0,106612.0,0
32,lossy,2,221184,8130,213054,27.20590405904059,110592.0,4065.0,106527.0,0
32,lossy,2,212992,8153,204839,26.124371397031766,106496.0,4076.5,102419.5,0
32,lossy,2,221184,8128,213056,27.212598425196852,110592.0,4064.0,106528.0,0
32,lossy,2,221184,7930,213254,27.89205548549811,110592.0,3965.0,106627.0,0
32,lossy,2,221184,8087,213097,27.350562631383703,110592.0,4043.5,106548.5,0
32,lossy,2,221184,8002,213182,27.641089727568108,110592.0,4001.0,106591.0,0
32,lossy,2,221184,8048,213136,27.4831013916501,110592.0,4024.0,106568.0,0
32,lossy,2,221184,8191,212993,27.003296300817972,110592.0,4095.5,106496.5,0
32,lossy,2,221184,8441,212743,26.20353038739486,110592.0,4220.5,106371.5,0
32,lossy,2,221184,7774,213410,28.451762284538205,110592.0,3887.0,106705.0,0
32,lossy,2,221184,7880,213304,28.069035532994924,110592.0,3940.0,106652.0,0
32,lossy,2,221184,8086,213098,27.353945090279495,110592.0,4043.0,106549.0,0
32,lossy,2,221184,8064,213120,27.428571428571427,110592.0,4032.0,106560.0,0
32,lossy,2,221184,8259,212925,26.780966218670542,110592.0,4129.5,106462.5,0
32,lossy,2,221184,8142,213042,27.16580692704495,110592.0,4071.0,106521.0,0
32,lossy,2,221184,7919,213265,27.930799343351435,110592.0,3959.5,106632.5,0
32,lossy,2,221184,8149,213035,27.142471468891888,110592.0,4074.5,106517.5,0
32,lossy,2,221184,8189,212995,27.0098913176212,110592.0,4094.5,106497.5,0
32,lossy,2,221184,8505,212679,26.006349206349206,110592.0,4252.5,106339.5,0
32,lossy,2,221184,8017,213167,27.58937258326057,110592.0,4008.5,106583.5,0
32,lossy,2,221184,8376,212808,26.406876790830946,110592.0,4188.0,106404.0,0
32,lossy,2,221184,8244,212940,26.829694323144103,110592.0,4122.0,106470.0,0
32,lossy,2,221184,8287,212897,26.690479063593582,110592.0,4143.5,106448.5,0
32,lossy,2,221184,8109,213075,27.27635960044395,110592.0,4054.5,106537.5,0
32,lossy,2,221184,8155,213029,27.122501532801962,110592.0,4077.5,106514.5,0
32,lossy,2,221184,8162,213022,27.09924038225925,110592.0,4081.0,106511.0,0
32,lossy,2,221184,8127,213057,27.21594684385382,110592.0,4063.5,106528.5,0
32,lossy,2,221184,7674,213510,28.822517591868646,110592.0,3837.0,106755.0,0
32,lossy,2,221184,7869,213315,28.108272969881813,110592.0,3934.5,106657.5,0
