(1932,29.7009,11.7641)
(1933,30.9421,11.9908)
(1934,30.5904,12.2162)
(1935,31.6407,12.2035)
(1936,30.2032,12.0823)
(1937,31.7137,11.8734)
(1938,32.1638,11.4800)
(1939,32.4488,11.3804)
(1940,31.5689,11.8094)
(1941,31.8816,12.3402)
(1942,32.3019,12.1966)
(1943,30.6043,11.7897)
(1944,31.9767,12.3407)
(1945,32.1115,12.1391)
(1946,32.3733,12.1944)
(1947,32.5597,11.8718)
(1948,30.1356,11.2459)
(1949,32.0122,11.4389)
(1950,31.7235,11.0775)
(1951,32.3308,11.0340)
(1952,32.2739,11.2861)
(1953,31.6061,11.4776)
(1954,31.6387,11.4960)
(1955,30.5419,11.9142)
(1956,32.1782,12.2027)
(1957,30.9480,11.9895)
(1958,33.5007,13.1911)
(1959,34.9220,18.9917)
(1960,38.3944,20.3068)
(1961,40.5047,22.2453)
(1962,38.2187,21.3067)
(1963,40.1434,20.3229)
(1964,40.8309,22.6980)
(1965,37.5117,20.0171)
(1966,30.6397,17.3590)
(1967,34.3363,20.1937)
(1968,37.5973,21.4159)
(1969,35.1092,19.6685)
(1970,36.5685,19.8512)
(1971,38.6313,18.8911)
(1972,33.3989,16.1546)
(1973,37.0226,18.0344)
(1974,32.7553,18.6366)
(1975,34.5614,19.3722)
(1976,32.2212,15.1856)
(1977,36.1651,15.2729)
(1978,36.6125,17.5561)
(1979,36.6677,16.6104)
