Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
8,lossy,128,1048576,51526,997050,20.35042502814113,8192.0,402.546875,7789.453125,0
8,lossy,128,1048576,51148,997428,20.50082114647689,8192.0,399.59375,7792.40625,0
8,lossy,128,1048576,51637,996939,20.306679319092897,8192.0,403.4140625,7788.5859375,0
8,lossy,128,1048576,51539,997037,20.345291914860592,8192.0,402.6484375,7789.3515625,0
8,lossy,128,1048576,53818,994758,19.483741499126687,8192.0,420.453125,7771.546875,0
8,lossy,128,1048576,54071,994505,19.392576427290045,8192.0,422.4296875,7769.5703125,0
8,lossy,128,1048576,54313,994263,19.30616979360374,8192.0,424.3203125,7767.6796875,0
8,lossy,128,1048576,58087,990489,18.051818823488905,8192.0,453.8046875,7738.1953125,0
8,lossy,128,1048576,60367,988209,17.37002004406381,8192.0,471.6171875,7720.3828125,0
8,lossy,128,1048576,60360,988216,17.372034459907223,8192.0,471.5625,7720.4375,0
8,lossy,128,1048576,58918,989658,17.79720968125191,8192.0,460.296875,7731.703125,0
8,lossy,128,1048576,57458,991118,18.24943436945247,8192.0,448.890625,7743.109375,0
8,lossy,128,1048576,57304,991272,18.298478291218764,8192.0,447.6875,7744.3125,0
8,lossy,128,1048576,51831,996745,20.23067276340414,8192.0,404.9296875,7787.0703125,0
8,lossy,128,1048576,56398,992178,18.592432355757296,8192.0,440.609375,7751.390625,0
8,lossy,128,1048576,53370,995206,19.64729248641559,8192.0,416.953125,7775.046875,0
8,lossy,128,1048576,53173,995403,19.720083501024956,8192.0,415.4140625,7776.5859375,0
8,lossy,128,1048576,52927,995649,19.811740699453964,8192.0,413.4921875,7778.5078125,0
8,lossy,128,1048576,51512,997064,20.355955893772325,8192.0,402.4375,7789.5625,0
8,lossy,128,1048576,51904,996672,20.20221948212084,8192.0,405.5,7786.5,0
8,lossy,128,1048576,51987,996589,20.169965568315156,8192.0,406.1484375,7785.8515625,0
8,lossy,128,1048576,50032,998544,20.95810681164055,8192.0,390.875,7801.125,0
8,lossy,128,1048576,49189,999387,21.317286385167417,8192.0,384.2890625,7807.7109375,0
8,lossy,128,1048576,47486,1001090,22.081792528324137,8192.0,370.984375,7821.015625,0
8,lossy,128,1048576,52167,996409,20.100369965687122,8192.0,407.5546875,7784.4453125,0
8,lossy,128,1048576,51707,996869,20.27918850445781,8192.0,403.9609375,7788.0390625,0
8,lossy,128,1048576,48587,999989,21.581410665404327,8192.0,379.5859375,7812.4140625,0
8,lossy,128,1048576,48358,1000218,21.683609743992722,8192.0,377.796875,7814.203125,0
8,lossy,128,1048576,48545,1000031,21.60008239777526,8192.0,379.2578125,7812.7421875,0
8,lossy,128,1048576,50824,997752,20.63151267117897,8192.0,397.0625,7794.9375,0
8,lossy,128,1048576,51572,997004,20.33227332661134,8192.0,402.90625,7789.09375,0
8,lossy,128,1048576,50860,997716,20.616909162406607,8192.0,397.34375,7794.65625,0
8,lossy,128,1048576,50931,997645,20.58816830613968,8192.0,397.8984375,7794.1015625,0
8,lossy,128,1048576,49548,999028,21.162832001291676,8192.0,387.09375,7804.90625,0
8,lossy,128,1048576,49500,999076,21.183353535353536,8192.0,386.71875,7805.28125,0
8,lossy,128,1048576,48414,1000162,21.658528524806876,8192.0,378.234375,7813.765625,0
8,lossy,128,1048576,52453,996123,19.990772691743086,8192.0,409.7890625,7782.2109375,0
8,lossy,128,1048576,51968,996608,20.177339901477833,8192.0,406.0,7786.0,0
8,lossy,128,1048576,51254,997322,20.458422757248215,8192.0,400.421875,7791.578125,0
8,lossy,128,1048576,52633,995943,19.922406095035434,8192.0,411.1953125,7780.8046875,0
8,lossy,128,1048576,53900,994676,19.454100185528755,8192.0,421.09375,7770.90625,0
8,lossy,128,1048576,54101,994475,19.381822886822793,8192.0,422.6640625,7769.3359375,0
8,lossy,128,1048576,53216,995360,19.70414912808178,8192.0,415.75,7776.25,0
8,lossy,128,1048576,52997,995579,19.7855727682699,8192.0,414.0390625,7777.9609375,0
8,lossy,128,1048576,54764,993812,19.14717697757651,8192.0,427.84375,7764.15625,0
8,lossy,128,1048576,55051,993525,19.047356087991137,8192.0,430.0859375,7761.9140625,0
8,lossy,128,1048576,53082,995494,19.75389020760333,8192.0,414.703125,7777.296875,0
8,lossy,128,1048576,53900,994676,19.454100185528755,8192.0,421.09375,7770.90625,0
8,lossy,128,1048576,54218,994358,19.3399977867129,8192.0,423.578125,7768.421875,0
8,lossy,128,1048576,53546,995030,19.58271392821126,8192.0,418.328125,7773.671875,0
8,lossy,128,1048576,54996,993580,19.066404829442142,8192.0,429.65625,7762.34375,0
8,lossy,128,1048576,55070,993506,19.04078445614672,8192.0,430.234375,7761.765625,0
8,lossy,128,1048576,56655,991921,18.508092842644075,8192.0,442.6171875,7749.3828125,0
8,lossy,128,1048576,57113,991463,18.359672929105457,8192.0,446.1953125,7745.8046875,0
8,lossy,128,1048576,57438,991138,18.25578885058672,8192.0,448.734375,7743.265625,0
8,lossy,128,1048576,57437,991139,18.25610669080906,8192.0,448.7265625,7743.2734375,0
8,lossy,128,1048576,60092,988484,17.44951075018305,8192.0,469.46875,7722.53125,0
8,lossy,128,1048576,59064,989512,17.753216849519166,8192.0,461.4375,7730.5625,0
8,lossy,128,1048576,62266,986310,16.840265955738285,8192.0,486.453125,7705.546875,0
8,lossy,128,1048576,63388,985188,16.542184640625987,8192.0,495.21875,7696.78125,0
8,lossy,128,1048576,63100,985476,16.61768621236133,8192.0,492.96875,7699.03125,0
8,lossy,128,1048576,64256,984320,16.318725099601593,8192.0,502.0,7690.0,0
8,lossy,128,1048576,60906,987670,17.216300528683544,8192.0,475.828125,7716.171875,0
8,lossy,128,1048576,63081,985495,16.62269146018611,8192.0,492.8203125,7699.1796875,0
8,lossy,128,1048576,63590,984986,16.489636735335743,8192.0,496.796875,7695.203125,0
8,lossy,128,1048576,62563,986013,16.760321595831403,8192.0,488.7734375,7703.2265625,0
8,lossy,128,1048576,62369,986207,16.81245490548189,8192.0,487.2578125,7704.7421875,0
8,lossy,128,1048576,64035,984541,16.37504489732178,8192.0,500.2734375,7691.7265625,0
8,lossy,128,1048576,64979,983597,16.1371520029548,8192.0,507.6484375,7684.3515625,0
8,lossy,128,1048576,63125,985451,16.61110495049505,8192.0,493.1640625,7698.8359375,0
8,lossy,128,1048576,61429,987147,17.06972276937603,8192.0,479.9140625,7712.0859375,0
8,lossy,128,1048576,59081,989495,17.748108528968704,8192.0,461.5703125,7730.4296875,0
8,lossy,128,1048576,61080,987496,17.167256057629338,8192.0,477.1875,7714.8125,0
8,lossy,128,1048576,61800,986776,16.96724919093851,8192.0,482.8125,7709.1875,0
8,lossy,128,1048576,62261,986315,16.84161834856491,8192.0,486.4140625,7705.5859375,0
8,lossy,128,1048576,62114,986462,16.88147599574975,8192.0,485.265625,7706.734375,0
8,lossy,128,1048576,65831,982745,15.928301256247057,8192.0,514.3046875,7677.6953125,0
8,lossy,128,1048576,63467,985109,16.521593899191707,8192.0,495.8359375,7696.1640625,0
8,lossy,128,1048576,65455,983121,16.019799862500953,8192.0,511.3671875,7680.6328125,0
8,lossy,128,1048576,60326,988250,17.381825415243842,8192.0,471.296875,7720.703125,0
8,lossy,128,1048576,61162,987414,17.144239887511855,8192.0,477.828125,7714.171875,0
8,lossy,128,1048576,63498,985078,16.51352798513339,8192.0,496.078125,7695.921875,0
8,lossy,128,1048576,63343,985233,16.553936504428272,8192.0,494.8671875,7697.1328125,0
8,lossy,128,1048576,58307,990269,17.983706930557222,8192.0,455.5234375,7736.4765625,0
8,lossy,128,1048576,55787,992789,18.796063599046374,8192.0,435.8359375,7756.1640625,0
8,lossy,128,1048576,55067,993509,19.041821780739827,8192.0,430.2109375,7761.7890625,0
8,lossy,128,1048576,58435,990141,17.94431419525969,8192.0,456.5234375,7735.4765625,0
8,lossy,128,1048576,60858,987718,17.229879391370076,8192.0,475.453125,7716.546875,0
8,lossy,128,1048576,63475,985101,16.51951161874754,8192.0,495.8984375,7696.1015625,0
8,lossy,128,1048576,62514,986062,16.773458745241065,8192.0,488.390625,7703.609375,0
8,lossy,128,1048576,58829,989747,17.82413435550494,8192.0,459.6015625,7732.3984375,0
8,lossy,128,1048576,57562,991014,18.216462249400646,8192.0,449.703125,7742.296875,0
8,lossy,128,1048576,54350,994226,19.293026678932844,8192.0,424.609375,7767.390625,0
8,lossy,128,1048576,54349,994227,19.29338166295608,8192.0,424.6015625,7767.3984375,0
8,lossy,128,1048576,51643,996933,20.30432004337471,8192.0,403.4609375,7788.5390625,0
8,lossy,128,1048576,51929,996647,20.192493597026708,8192.0,405.6953125,7786.3046875,0
8,lossy,128,1048576,53576,995000,19.571748544124233,8192.0,418.5625,7773.4375,0
8,lossy,128,1048576,56443,992133,18.57760926952855,8192.0,440.9609375,7751.0390625,0
8,lossy,128,1048576,58789,989787,17.836261885726923,8192.0,459.2890625,7732.7109375,0
8,lossy,128,1048576,59445,989131,17.63943140718311,8192.0,464.4140625,7727.5859375,0
8,lossy,128,1048576,61715,986861,16.99061816414162,8192.0,482.1484375,7709.8515625,0
8,lossy,128,1048576,57447,991129,18.252928786533676,8192.0,448.8046875,7743.1953125,0
8,lossy,128,1048576,55147,993429,19.014198415144975,8192.0,430.8359375,7761.1640625,0
8,lossy,128,1048576,55088,993488,19.03456288120825,8192.0,430.375,7761.625,0
8,lossy,128,1048576,67733,980843,15.481021068017068,8192.0,529.1640625,7662.8359375,0
8,lossy,128,1048576,66234,982342,15.831385693148533,8192.0,517.453125,7674.546875,0
8,lossy,128,1048576,68310,980266,15.350256185038793,8192.0,533.671875,7658.328125,0
8,lossy,128,1048576,69852,978724,15.011395521960717,8192.0,545.71875,7646.28125,0
8,lossy,128,1048576,71363,977213,14.69355268136149,8192.0,557.5234375,7634.4765625,0
8,lossy,128,1048576,70578,977998,14.856980928901358,8192.0,551.390625,7640.609375,0
8,lossy,128,1048576,70406,978170,14.893276141237962,8192.0,550.046875,7641.953125,0
8,lossy,128,1048576,70474,978102,14.87890569571757,8192.0,550.578125,7641.421875,0
8,lossy,128,1048576,68038,980538,15.411622916605426,8192.0,531.546875,7660.453125,0
8,lossy,128,1048576,68812,979764,15.238272394349822,8192.0,537.59375,7654.40625,0
8,lossy,128,1048576,69321,979255,15.126383058524834,8192.0,541.5703125,7650.4296875,0
8,lossy,128,1048576,69954,978622,14.989507390570946,8192.0,546.515625,7645.484375,0
8,lossy,128,1048576,70275,978301,14.921038776236214,8192.0,549.0234375,7642.9765625,0
8,lossy,128,1048576,67593,980983,15.513085674552098,8192.0,528.0703125,7663.9296875,0
8,lossy,128,1048576,70163,978413,14.944856975898977,8192.0,548.1484375,7643.8515625,0
8,lossy,128,1048576,70701,977875,14.83113393021315,8192.0,552.3515625,7639.6484375,0
8,lossy,128,1048576,67068,981508,15.634520188465437,8192.0,523.96875,7668.03125,0
8,lossy,128,1048576,65125,983451,16.100975047984644,8192.0,508.7890625,7683.2109375,0
8,lossy,128,1048576,64148,984428,16.34619941385546,8192.0,501.15625,7690.84375,0
8,lossy,128,1048576,63140,985436,16.607158694963573,8192.0,493.28125,7698.71875,0
8,lossy,128,1048576,62362,986214,16.814342067284564,8192.0,487.203125,7704.796875,0
8,lossy,128,1048576,61609,986967,17.01985099579607,8192.0,481.3203125,7710.6796875,0
8,lossy,128,1048576,61720,986856,16.989241736876217,8192.0,482.1875,7709.8125,0
8,lossy,128,1048576,61632,986944,17.0134994807892,8192.0,481.5,7710.5,0
8,lossy,128,1048576,61375,987201,17.084741344195518,8192.0,479.4921875,7712.5078125,0
8,lossy,128,1048576,62419,986157,16.798987487784167,8192.0,487.6484375,7704.3515625,0
8,lossy,128,1048576,62019,986557,16.907334848997888,8192.0,484.5234375,7707.4765625,0
8,lossy,128,1048576,61711,986865,16.99171946654567,8192.0,482.1171875,7709.8828125,0
8,lossy,128,1048576,61951,986625,16.925893044502914,8192.0,483.9921875,7708.0078125,0
8,lossy,128,1048576,61117,987459,17.15686306592274,8192.0,477.4765625,7714.5234375,0
8,lossy,128,1048576,60535,988041,17.32181382671182,8192.0,472.9296875,7719.0703125,0
8,lossy,128,1048576,59573,989003,17.601530894868482,8192.0,465.4140625,7726.5859375,0
8,lossy,128,1048576,59245,989331,17.69897881677779,8192.0,462.8515625,7729.1484375,0
8,lossy,128,1048576,59797,988779,17.535595431208925,8192.0,467.1640625,7724.8359375,0
8,lossy,128,1048576,59912,988664,17.501936173053814,8192.0,468.0625,7723.9375,0
8,lossy,128,1048576,60116,988460,17.442544414132676,8192.0,469.65625,7722.34375,0
8,lossy,128,1048576,60332,988244,17.380096797719286,8192.0,471.34375,7720.65625,0
8,lossy,128,1048576,60341,988235,17.37750451600073,8192.0,471.4140625,7720.5859375,0
8,lossy,128,1048576,59487,989089,17.626977322776405,8192.0,464.7421875,7727.2578125,0
8,lossy,128,1048576,60095,988481,17.448639653881354,8192.0,469.4921875,7722.5078125,0
8,lossy,128,1048576,61433,987143,17.068611332671367,8192.0,479.9453125,7712.0546875,0
8,lossy,128,1048576,62078,986498,16.89126582686298,8192.0,484.984375,7707.015625,0
8,lossy,128,1048576,62787,985789,16.700527179193145,8192.0,490.5234375,7701.4765625,0
8,lossy,128,1048576,61980,986596,16.917973539851566,8192.0,484.21875,7707.78125,0
8,lossy,128,1048576,62950,985626,16.657283558379667,8192.0,491.796875,7700.203125,0
8,lossy,128,1048576,63450,985126,16.52602048857368,8192.0,495.703125,7696.296875,0
8,lossy,128,1048576,63155,985421,16.60321431398939,8192.0,493.3984375,7698.6015625,0
8,lossy,128,1048576,63300,985276,16.56518167456556,8192.0,494.53125,7697.46875,0
8,lossy,128,1048576,62986,985590,16.647762994951258,8192.0,492.078125,7699.921875,0
8,lossy,128,1048576,63059,985517,16.6284907784773,8192.0,492.6484375,7699.3515625,0
8,lossy,128,1048576,63115,985461,16.613736829596768,8192.0,493.0859375,7698.9140625,0
8,lossy,128,1048576,62702,985874,16.723166725144335,8192.0,489.859375,7702.140625,0
8,lossy,128,1048576,62905,985671,16.669199586678324,8192.0,491.4453125,7700.5546875,0
8,lossy,128,1048576,62007,986569,16.91060686696663,8192.0,484.4296875,7707.5703125,0
8,lossy,128,1048576,62338,986238,16.82081555391575,8192.0,487.015625,7704.984375,0
8,lossy,128,1048576,61702,986874,16.994197919030178,8192.0,482.046875,7709.953125,0
8,lossy,128,1048576,62255,986321,16.84324150670629,8192.0,486.3671875,7705.6328125,0
8,lossy,128,1048576,61828,986748,16.95956524551983,8192.0,483.03125,7708.96875,0
8,lossy,128,1048576,62470,986106,16.785272931006883,8192.0,488.046875,7703.953125,0
8,lossy,128,1048576,62005,986571,16.911152326425288,8192.0,484.4140625,7707.5859375,0
8,lossy,128,1048576,62609,985967,16.748007474963664,8192.0,489.1328125,7702.8671875,0
8,lossy,128,1048576,62698,985878,16.72423362786692,8192.0,489.828125,7702.171875,0
8,lossy,128,1048576,62437,986139,16.794144497653633,8192.0,487.7890625,7704.2109375,0
8,lossy,128,1048576,61792,986784,16.969445882962194,8192.0,482.75,7709.25,0
8,lossy,128,1048576,62151,986425,16.871426043024247,8192.0,485.5546875,7706.4453125,0
8,lossy,128,1048576,62567,986009,16.759250083910047,8192.0,488.8046875,7703.1953125,0
8,lossy,128,1048576,61803,986773,16.966425578046373,8192.0,482.8359375,7709.1640625,0
8,lossy,128,1048576,63381,985195,16.54401161231284,8192.0,495.1640625,7696.8359375,0
8,lossy,128,1048576,63864,984712,16.418890141550797,8192.0,498.9375,7693.0625,0
8,lossy,128,1048576,62707,985869,16.72183328814965,8192.0,489.8984375,7702.1015625,0
8,lossy,128,1048576,64261,984315,16.31745537728949,8192.0,502.0390625,7689.9609375,0
8,lossy,128,1048576,63909,984667,16.40732917116525,8192.0,499.2890625,7692.7109375,0
8,lossy,128,1048576,63864,984712,16.418890141550797,8192.0,498.9375,7693.0625,0
8,lossy,128,1048576,64315,984261,16.303754956075565,8192.0,502.4609375,7689.5390625,0
8,lossy,128,1048576,63731,984845,16.45315466570429,8192.0,497.8984375,7694.1015625,0
8,lossy,128,1048576,63666,984910,16.469952564948326,8192.0,497.390625,7694.609375,0
8,lossy,128,1048576,64328,984248,16.30046014177341,8192.0,502.5625,7689.4375,0
8,lossy,128,1048576,63406,985170,16.537488565750877,8192.0,495.359375,7696.640625,0
8,lossy,128,1048576,63195,985381,16.592705119075877,8192.0,493.7109375,7698.2890625,0
8,lossy,128,1048576,63825,984751,16.42892283587936,8192.0,498.6328125,7693.3671875,0
8,lossy,128,1048576,63728,984848,16.45392919909616,8192.0,497.875,7694.125,0
8,lossy,128,1048576,65231,983345,16.074811056092962,8192.0,509.6171875,7682.3828125,0
8,lossy,128,1048576,64520,984056,16.25195288282703,8192.0,504.0625,7687.9375,0
8,lossy,128,1048576,64424,984152,16.276170371290203,8192.0,503.3125,7688.6875,0
8,lossy,128,1048576,64558,984018,16.242386691037517,8192.0,504.359375,7687.640625,0
8,lossy,128,1048576,64290,984286,16.310094882563384,8192.0,502.265625,7689.734375,0
8,lossy,128,1048576,64542,984034,16.246413188311486,8192.0,504.234375,7687.765625,0
8,lossy,128,1048576,64624,983952,16.225798464966577,8192.0,504.875,7687.125,0
8,lossy,128,1048576,64834,983742,16.173242434525093,8192.0,506.515625,7685.484375,0
8,lossy,128,1048576,64867,983709,16.16501456827046,8192.0,506.7734375,7685.2265625,0
8,lossy,128,1048576,63932,984644,16.401426515672902,8192.0,499.46875,7692.53125,0
8,lossy,128,1048576,64566,984010,16.24037419075055,8192.0,504.421875,7687.578125,0
8,lossy,128,1048576,63759,984817,16.445929202151852,8192.0,498.1171875,7693.8828125,0
8,lossy,128,1048576,63963,984613,16.393477479167643,8192.0,499.7109375,7692.2890625,0
8,lossy,128,1048576,64616,983960,16.227807354215674,8192.0,504.8125,7687.1875,0
8,lossy,128,1048576,64903,983673,16.156048256629123,8192.0,507.0546875,7684.9453125,0
8,lossy,128,1048576,65071,983505,16.114336647661784,8192.0,508.3671875,7683.6328125,0
8,lossy,128,1048576,64011,984565,16.381184483916826,8192.0,500.0859375,7691.9140625,0
8,lossy,128,1048576,63664,984912,16.470469967328473,8192.0,497.375,7694.625,0
8,lossy,128,1048576,63403,985173,16.538271059729034,8192.0,495.3359375,7696.6640625,0
8,lossy,128,1048576,63454,985122,16.524978724745484,8192.0,495.734375,7696.265625,0
8,lossy,128,1048576,64512,984064,16.253968253968253,8192.0,504.0,7688.0,0
8,lossy,128,1048576,64008,984568,16.381952255968002,8192.0,500.0625,7691.9375,0
8,lossy,128,1048576,64614,983962,16.228309654254495,8192.0,504.796875,7687.203125,0
8,lossy,128,1048576,65126,983450,16.100727819918312,8192.0,508.796875,7683.203125,0
8,lossy,128,1048576,65130,983446,16.099738983571317,8192.0,508.828125,7683.171875,0
8,lossy,128,1048576,64461,984115,16.26682800452987,8192.0,503.6015625,7688.3984375,0
8,lossy,128,1048576,64664,983912,16.21576147469999,8192.0,505.1875,7686.8125,0
8,lossy,128,1048576,65294,983282,16.059301007749564,8192.0,510.109375,7681.890625,0
8,lossy,128,1048576,64971,983605,16.139139000477137,8192.0,507.5859375,7684.4140625,0
8,lossy,128,1048576,64815,983761,16.17798349147574,8192.0,506.3671875,7685.6328125,0
8,lossy,128,1048576,64859,983717,16.16700843367921,8192.0,506.7109375,7685.2890625,0
8,lossy,128,1048576,64562,984014,16.24138037855085,8192.0,504.390625,7687.609375,0
8,lossy,128,1048576,64713,983863,16.2034830714076,8192.0,505.5703125,7686.4296875,0
8,lossy,128,1048576,65381,983195,16.037931509154035,8192.0,510.7890625,7681.2109375,0
8,lossy,128,1048576,65376,983200,16.03915810083211,8192.0,510.75,7681.25,0
8,lossy,128,1048576,65830,982746,15.928543217378095,8192.0,514.296875,7677.703125,0
8,lossy,128,1048576,64572,984004,16.23886514278635,8192.0,504.46875,7687.53125,0
8,lossy,128,1048576,64322,984254,16.301980659805356,8192.0,502.515625,7689.484375,0
8,lossy,128,1048576,62880,985696,16.675826972010178,8192.0,491.25,7700.75,0
8,lossy,128,1048576,64975,983601,16.13814544055406,8192.0,507.6171875,7684.3828125,0
8,lossy,128,1048576,65467,983109,16.016863457925368,8192.0,511.4609375,7680.5390625,0
8,lossy,128,1048576,63275,985301,16.571726590280523,8192.0,494.3359375,7697.6640625,0
8,lossy,128,1048576,62328,986248,16.82351431138493,8192.0,486.9375,7705.0625,0
8,lossy,128,1048576,61091,987485,17.16416493427837,8192.0,477.2734375,7714.7265625,0
8,lossy,128,1048576,60000,988576,17.476266666666668,8192.0,468.75,7723.25,0
8,lossy,128,1048576,62339,986237,16.820545725789636,8192.0,487.0234375,7704.9765625,0
8,lossy,128,1048576,60792,987784,17.24858534017634,8192.0,474.9375,7717.0625,0
8,lossy,128,1048576,60164,988412,17.42862841566385,8192.0,470.03125,7721.96875,0
8,lossy,128,1048576,59227,989349,17.7043578097827,8192.0,462.7109375,7729.2890625,0
8,lossy,128,1048576,59389,989187,17.65606425432319,8192.0,463.9765625,7728.0234375,0
8,lossy,128,1048576,57787,990789,18.145534462768442,8192.0,451.4609375,7740.5390625,0
8,lossy,128,1048576,56700,991876,18.493403880070545,8192.0,442.96875,7749.03125,0
8,lossy,128,1048576,57249,991327,18.316057922409126,8192.0,447.2578125,7744.7421875,0
8,lossy,128,1048576,61024,987552,17.18300996329313,8192.0,476.75,7715.25,0
8,lossy,128,1048576,61172,987404,17.14143725887661,8192.0,477.90625,7714.09375,0
8,lossy,128,1048576,59962,988614,17.487341983256062,8192.0,468.453125,7723.546875,0
8,lossy,128,1048576,58731,989845,17.853876147179513,8192.0,458.8359375,7733.1640625,0
8,lossy,128,1048576,62811,985765,16.69414592985305,8192.0,490.7109375,7701.2890625,0
8,lossy,128,1048576,61678,986898,17.000810661824314,8192.0,481.859375,7710.140625,0
8,lossy,128,1048576,60391,988185,17.363117020748124,8192.0,471.8046875,7720.1953125,0
8,lossy,128,1048576,60914,987662,17.214039465475917,8192.0,475.890625,7716.109375,0
8,lossy,128,1048576,61873,986703,16.947230617555316,8192.0,483.3828125,7708.6171875,0
8,lossy,128,1048576,62605,985971,16.749077549716475,8192.0,489.1015625,7702.8984375,0
8,lossy,128,1048576,61639,986937,17.011567351838934,8192.0,481.5546875,7710.4453125,0
8,lossy,128,1048576,60657,987919,17.286974298102447,8192.0,473.8828125,7718.1171875,0
8,lossy,128,1048576,59633,988943,17.583821038686633,8192.0,465.8828125,7726.1171875,0
8,lossy,128,1048576,60297,988279,17.390185249680748,8192.0,471.0703125,7720.9296875,0
8,lossy,128,1048576,61572,987004,17.030078607159098,8192.0,481.03125,7710.96875,0
8,lossy,128,1048576,59466,989110,17.633202165943565,8192.0,464.578125,7727.421875,0
8,lossy,128,1048576,58133,990443,18.037534618891165,8192.0,454.1640625,7737.8359375,0
8,lossy,128,1048576,56298,992278,18.6254573874738,8192.0,439.828125,7752.171875,0
8,lossy,128,1048576,56164,992412,18.669895306602093,8192.0,438.78125,7753.21875,0
8,lossy,128,1048576,54597,993979,19.205743905342786,8192.0,426.5390625,7765.4609375,0
8,lossy,128,1048576,54567,994009,19.216302893690326,8192.0,426.3046875,7765.6953125,0
8,lossy,128,1048576,56068,992508,18.701862024684313,8192.0,438.03125,7753.96875,0
8,lossy,128,1048576,52890,995686,19.825600302514655,8192.0,413.203125,7778.796875,0
8,lossy,128,1048576,52051,996525,20.145165318629804,8192.0,406.6484375,7785.3515625,0
8,lossy,128,1048576,55325,993251,18.953023045639405,8192.0,432.2265625,7759.7734375,0
8,lossy,128,1048576,53987,994589,19.422749921277344,8192.0,421.7734375,7770.2265625,0
8,lossy,128,1048576,53646,994930,19.546210341870783,8192.0,419.109375,7772.890625,0
8,lossy,128,1048576,54435,994141,19.262900707265548,8192.0,425.2734375,7766.7265625,0
8,lossy,128,1048576,53081,995495,19.754262353761234,8192.0,414.6953125,7777.3046875,0
8,lossy,128,1048576,52345,996231,20.032018339860542,8192.0,408.9453125,7783.0546875,0
8,lossy,128,1048576,55995,992581,18.726243414590588,8192.0,437.4609375,7754.5390625,0
8,lossy,128,1048576,57806,990770,18.13957028682144,8192.0,451.609375,7740.390625,0
8,lossy,128,1048576,55849,992727,18.77519740729467,8192.0,436.3203125,7755.6796875,0
8,lossy,128,1048576,55077,993499,19.038364471558,8192.0,430.2890625,7761.7109375,0
8,lossy,128,1048576,53761,994815,19.504399099719127,8192.0,420.0078125,7771.9921875,0
8,lossy,128,1048576,54452,994124,19.256886799382944,8192.0,425.40625,7766.59375,0
8,lossy,128,1048576,54579,993997,19.2120779054215,8192.0,426.3984375,7765.6015625,0
8,lossy,128,1048576,55919,992657,18.75169441513618,8192.0,436.8671875,7755.1328125,0
8,lossy,128,1048576,56311,992265,18.621157500310773,8192.0,439.9296875,7752.0703125,0
8,lossy,128,1048576,58483,990093,17.929586375527933,8192.0,456.8984375,7735.1015625,0
8,lossy,128,1048576,60492,988084,17.334126826687825,8192.0,472.59375,7719.40625,0
8,lossy,128,1048576,60495,988081,17.333267212166295,8192.0,472.6171875,7719.3828125,0
8,lossy,128,1048576,60328,988248,17.381249171197453,8192.0,471.3125,7720.6875,0
8,lossy,128,1048576,60769,987807,17.255113627013774,8192.0,474.7578125,7717.2421875,0
8,lossy,128,1048576,58161,990415,18.028850948229913,8192.0,454.3828125,7737.6171875,0
8,lossy,128,1048576,57973,990603,18.087316509409554,8192.0,452.9140625,7739.0859375,0
8,lossy,128,1048576,59342,989234,17.670048195207443,8192.0,463.609375,7728.390625,0
8,lossy,128,1048576,55495,993081,18.894963510226148,8192.0,433.5546875,7758.4453125,0
8,lossy,128,1048576,51233,997343,20.46680850233248,8192.0,400.2578125,7791.7421875,0
8,lossy,128,1048576,52809,995767,19.85600939233843,8192.0,412.5703125,7779.4296875,0
8,lossy,128,1048576,55305,993271,18.959877045475093,8192.0,432.0703125,7759.9296875,0
8,lossy,128,1048576,51705,996871,20.27997292331496,8192.0,403.9453125,7788.0546875,0
8,lossy,128,1048576,51078,997498,20.528916558988215,8192.0,399.046875,7792.953125,0
8,lossy,128,1048576,53583,994993,19.569191721254874,8192.0,418.6171875,7773.3828125,0
8,lossy,128,1048576,50725,997851,20.67177920157713,8192.0,396.2890625,7795.7109375,0
8,lossy,128,1048576,51237,997339,20.465210687589046,8192.0,400.2890625,7791.7109375,0
8,lossy,128,1048576,52878,995698,19.83009947426151,8192.0,413.109375,7778.890625,0
8,lossy,128,1048576,51994,996582,20.16725006731546,8192.0,406.203125,7785.796875,0
8,lossy,128,1048576,55159,993417,19.0100618212803,8192.0,430.9296875,7761.0703125,0
8,lossy,128,1048576,55522,993054,18.885775008104897,8192.0,433.765625,7758.234375,0
8,lossy,128,1048576,52734,995842,19.884249250957637,8192.0,411.984375,7780.015625,0
8,lossy,128,1048576,51495,997081,20.362675987959996,8192.0,402.3046875,7789.6953125,0
8,lossy,128,1048576,52620,995956,19.927328012162675,8192.0,411.09375,7780.90625,0
8,lossy,128,1048576,55982,992594,18.730591975992283,8192.0,437.359375,7754.640625,0
8,lossy,128,1048576,53473,995103,19.609447758681952,8192.0,417.7578125,7774.2421875,0
8,lossy,128,1048576,54497,994079,19.24098574233444,8192.0,425.7578125,7766.2421875,0
8,lossy,128,1048576,55610,992966,18.855889228556016,8192.0,434.453125,7757.546875,0
8,lossy,128,1048576,55575,993001,18.867764282501124,8192.0,434.1796875,7757.8203125,0
8,lossy,128,1048576,74404,974172,14.093005752378904,8192.0,581.28125,7610.71875,0
8,lossy,128,1048576,74707,973869,14.03584670780516,8192.0,583.6484375,7608.3515625,0
