Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
64,lossy,2,360448,6375,354073,56.54086274509804,180224.0,3187.5,177036.5,0
64,lossy,2,417792,8449,409343,49.4486921529175,208896.0,4224.5,204671.5,0
64,lossy,2,401408,8878,392530,45.21378688893895,200704.0,4439.0,196265.0,0
64,lossy,2,376832,7108,369724,53.0151941474395,188416.0,3554.0,184862.0,0
64,lossy,2,393216,6392,386824,61.516896120150186,196608.0,3196.0,193412.0,0
64,lossy,2,393216,7182,386034,54.75020885547201,196608.0,3591.0,193017.0,0
64,lossy,2,360448,7382,353066,48.82795990246546,180224.0,3691.0,176533.0,0
64,lossy,2,360448,9858,350590,36.56400892675999,180224.0,4929.0,175295.0,0
64,lossy,2,409600,9012,400588,45.450510430537065,204800.0,4506.0,200294.0,0
64,lossy,2,196608,3329,193279,59.05917693000901,98304.0,1664.5,96639.5,0
64,lossy,2,409600,7885,401715,51.94673430564363,204800.0,3942.5,200857.5,0
64,lossy,2,131072,3817,127255,34.339009693476555,65536.0,1908.5,63627.5,0
64,lossy,2,360448,5177,355271,69.62487927371065,180224.0,2588.5,177635.5,0
64,lossy,2,106496,2056,104440,51.797665369649806,53248.0,1028.0,52220.0,0
64,lossy,2,368640,8126,360514,45.36549347772582,184320.0,4063.0,180257.0,0
64,lossy,2,16384,856,15528,19.14018691588785,8192.0,428.0,7764.0,0
64,lossy,2,368640,4899,363741,75.24800979791794,184320.0,2449.5,181870.5,0
64,lossy,2,204800,3450,201350,59.36231884057971,102400.0,1725.0,100675.0,0
64,lossy,2,368640,5999,362641,61.45024170695116,184320.0,2999.5,181320.5,0
64,lossy,2,172032,2660,169372,64.67368421052632,86016.0,1330.0,84686.0,0
64,lossy,2,188416,4665,183751,40.389281886388,94208.0,2332.5,91875.5,0
64,lossy,2,229376,2598,226778,88.28945342571208,114688.0,1299.0,113389.0,0
64,lossy,2,155648,4734,150914,32.878749471905365,77824.0,2367.0,75457.0,0
64,lossy,2,425984,11062,414922,38.50876875790996,212992.0,5531.0,207461.0,0
64,lossy,2,147456,2251,145205,65.50688582852065,73728.0,1125.5,72602.5,0
64,lossy,2,196608,2987,193621,65.82122530967526,98304.0,1493.5,96810.5,0
64,lossy,2,458752,7822,450930,58.64893889030938,229376.0,3911.0,225465.0,0
64,lossy,2,466944,7797,459147,59.88764909580608,233472.0,3898.5,229573.5,0
64,lossy,2,196608,2751,193857,71.46782988004362,98304.0,1375.5,96928.5,0
64,lossy,2,245760,5662,240098,43.405157188272696,122880.0,2831.0,120049.0,0
64,lossy,2,319488,4628,314860,69.03370786516854,159744.0,2314.0,157430.0,0
64,lossy,2,253952,6320,247632,40.18227848101266,126976.0,3160.0,123816.0,0
64,lossy,2,286720,4280,282440,66.99065420560747,143360.0,2140.0,141220.0,0
64,lossy,2,319488,8002,311486,39.926018495376155,159744.0,4001.0,155743.0,0
64,lossy,2,360448,6052,354396,59.55849306014541,180224.0,3026.0,177198.0,0
64,lossy,2,335872,5901,329971,56.917810540586345,167936.0,2950.5,164985.5,0
64,lossy,2,425984,11368,414616,37.47220267417312,212992.0,5684.0,207308.0,0
64,lossy,2,401408,11265,390143,35.633200177541056,200704.0,5632.5,195071.5,0
64,lossy,2,385024,9391,375633,40.999254605473325,192512.0,4695.5,187816.5,0
64,lossy,2,393216,11029,382187,35.652915042161574,196608.0,5514.5,191093.5,0
64,lossy,2,401408,12643,388765,31.749426560151864,200704.0,6321.5,194382.5,0
64,lossy,2,393216,11710,381506,33.57950469684031,196608.0,5855.0,190753.0,0
64,lossy,2,393216,8354,384862,47.069188412736416,196608.0,4177.0,192431.0,0
64,lossy,2,335872,6487,329385,51.7761677200555,167936.0,3243.5,164692.5,0
64,lossy,2,393216,6878,386338,57.17010758941553,196608.0,3439.0,193169.0,0
64,lossy,2,335872,6307,329565,53.253844934200096,167936.0,3153.5,164782.5,0
64,lossy,2,393216,10516,382700,37.39216432103461,196608.0,5258.0,191350.0,0
64,lossy,2,385024,8114,376910,47.45181168350998,192512.0,4057.0,188455.0,0
64,lossy,2,385024,12144,372880,31.704874835309617,192512.0,6072.0,186440.0,0
64,lossy,2,360448,11595,348853,31.086502802932298,180224.0,5797.5,174426.5,0
64,lossy,2,376832,11605,365227,32.471520896165444,188416.0,5802.5,182613.5,0
64,lossy,2,368640,10924,357716,33.74588062980593,184320.0,5462.0,178858.0,0
64,lossy,2,319488,9685,309803,32.98791946308725,159744.0,4842.5,154901.5,0
64,lossy,2,335872,10221,325651,32.86097250758243,167936.0,5110.5,162825.5,0
64,lossy,2,335872,7272,328600,46.18701870187019,167936.0,3636.0,164300.0,0
64,lossy,2,286720,5154,281566,55.63057819169577,143360.0,2577.0,140783.0,0
64,lossy,2,294912,5909,289003,49.90895244542224,147456.0,2954.5,144501.5,0
64,lossy,2,311296,8117,303179,38.35111494394481,155648.0,4058.5,151589.5,0
64,lossy,2,122880,3597,119283,34.16180150125104,61440.0,1798.5,59641.5,0
64,lossy,2,319488,7534,311954,42.40615874701354,159744.0,3767.0,155977.0,0
64,lossy,2,319488,8126,311362,39.31676101402904,159744.0,4063.0,155681.0,0
64,lossy,2,311296,8544,302752,36.43445692883895,155648.0,4272.0,151376.0,0
64,lossy,2,131072,1776,129296,73.8018018018018,65536.0,888.0,64648.0,0
64,lossy,2,147456,2225,145231,66.2723595505618,73728.0,1112.5,72615.5,0
64,lossy,2,311296,7443,303853,41.82399570065834,155648.0,3721.5,151926.5,0
64,lossy,2,344064,5276,338788,65.21304018195603,172032.0,2638.0,169394.0,0
64,lossy,2,376832,5611,371221,67.15950810907147,188416.0,2805.5,185610.5,0
64,lossy,2,368640,9433,359207,39.07982614226651,184320.0,4716.5,179603.5,0
64,lossy,2,368640,6086,362554,60.57180414065068,184320.0,3043.0,181277.0,0
64,lossy,2,327680,5229,322451,62.66590170204628,163840.0,2614.5,161225.5,0
64,lossy,2,319488,5866,313622,54.46437095124446,159744.0,2933.0,156811.0,0
64,lossy,2,335872,8466,327406,39.67304512166312,167936.0,4233.0,163703.0,0
64,lossy,2,335872,8817,327055,38.093682658500626,167936.0,4408.5,163527.5,0
64,lossy,2,335872,7500,328372,44.78293333333333,167936.0,3750.0,164186.0,0
64,lossy,2,352256,9732,342524,36.19564323879984,176128.0,4866.0,171262.0,0
64,lossy,2,376832,10470,366362,35.991595033428844,188416.0,5235.0,183181.0,0
64,lossy,2,327680,7135,320545,45.92571829011913,163840.0,3567.5,160272.5,0
64,lossy,2,360448,9025,351423,39.938836565096956,180224.0,4512.5,175711.5,0
64,lossy,2,360448,8051,352397,44.770587504657804,180224.0,4025.5,176198.5,0
64,lossy,2,368640,7199,361441,51.20711209890263,184320.0,3599.5,180720.5,0
64,lossy,2,335872,5499,330373,61.07874158937989,167936.0,2749.5,165186.5,0
64,lossy,2,294912,4217,290695,69.93407635760019,147456.0,2108.5,145347.5,0
64,lossy,2,311296,5123,306173,60.76439586179973,155648.0,2561.5,153086.5,0
64,lossy,2,319488,7579,311909,42.15437392795884,159744.0,3789.5,155954.5,0
64,lossy,2,286720,4289,282431,66.85008160410352,143360.0,2144.5,141215.5,0
64,lossy,2,262144,5202,256942,50.39292579777009,131072.0,2601.0,128471.0,0
64,lossy,2,294912,5602,289310,52.64405569439486,147456.0,2801.0,144655.0,0
64,lossy,2,294912,3571,291341,82.58527023242789,147456.0,1785.5,145670.5,0
64,lossy,2,278528,5838,272690,47.70948955121617,139264.0,2919.0,136345.0,0
64,lossy,2,303104,6538,296566,46.36035484857754,151552.0,3269.0,148283.0,0
64,lossy,2,180224,2439,177785,73.89257892578925,90112.0,1219.5,88892.5,0
64,lossy,2,245760,3125,242635,78.6432,122880.0,1562.5,121317.5,0
64,lossy,2,204800,2973,201827,68.88664648503196,102400.0,1486.5,100913.5,0
64,lossy,2,311296,7223,304073,43.097881766578986,155648.0,3611.5,152036.5,0
64,lossy,2,335872,4583,331289,73.28649356316824,167936.0,2291.5,165644.5,0
64,lossy,2,180224,2733,177491,65.94365166483718,90112.0,1366.5,88745.5,0
64,lossy,2,180224,4157,176067,43.35434207361078,90112.0,2078.5,88033.5,0
64,lossy,2,188416,4374,184042,43.07636031092821,94208.0,2187.0,92021.0,0
64,lossy,2,204800,4891,199909,41.872827642608875,102400.0,2445.5,99954.5,0
64,lossy,2,221184,3435,217749,64.39126637554585,110592.0,1717.5,108874.5,0
64,lossy,2,81920,2612,79308,31.362940275650843,40960.0,1306.0,39654.0,0
64,lossy,2,237568,5700,231868,41.67859649122807,118784.0,2850.0,115934.0,0
64,lossy,2,196608,1743,194865,112.79862306368331,98304.0,871.5,97432.5,0
64,lossy,2,311296,6186,305110,50.322664080181056,155648.0,3093.0,152555.0,0
64,lossy,2,180224,2414,177810,74.65782932891466,90112.0,1207.0,88905.0,0
64,lossy,2,450560,5461,445099,82.50503570774583,225280.0,2730.5,222549.5,0
64,lossy,2,319488,5680,313808,56.247887323943665,159744.0,2840.0,156904.0,0
64,lossy,2,262144,3643,258501,71.95827614603348,131072.0,1821.5,129250.5,0
64,lossy,2,270336,3669,266667,73.68111201962388,135168.0,1834.5,133333.5,0
64,lossy,2,303104,7839,295265,38.666156397499684,151552.0,3919.5,147632.5,0
64,lossy,2,344064,6343,337721,54.243102632823586,172032.0,3171.5,168860.5,0
64,lossy,2,385024,5202,379822,74.01460976547482,192512.0,2601.0,189911.0,0
64,lossy,2,352256,7705,344551,45.717845554834526,176128.0,3852.5,172275.5,0
64,lossy,2,368640,5201,363439,70.87867717746587,184320.0,2600.5,181719.5,0
64,lossy,2,327680,6410,321270,51.1201248049922,163840.0,3205.0,160635.0,0
64,lossy,2,376832,5679,371153,66.35534425074837,188416.0,2839.5,185576.5,0
64,lossy,2,368640,9316,359324,39.5706311721769,184320.0,4658.0,179662.0,0
64,lossy,2,335872,5700,330172,58.924912280701754,167936.0,2850.0,165086.0,0
64,lossy,2,376832,5827,371005,64.66998455465935,188416.0,2913.5,185502.5,0
64,lossy,2,180224,2494,177730,72.26303127506014,90112.0,1247.0,88865.0,0
64,lossy,2,335872,8442,327430,39.78583274105662,167936.0,4221.0,163715.0,0
64,lossy,2,393216,6141,387075,64.03126526624328,196608.0,3070.5,193537.5,0
64,lossy,2,319488,4211,315277,75.86986464022797,159744.0,2105.5,157638.5,0
64,lossy,2,245760,4778,240982,51.43574717455002,122880.0,2389.0,120491.0,0
64,lossy,2,253952,4052,249900,62.67324777887463,126976.0,2026.0,124950.0,0
64,lossy,2,303104,4897,298207,61.89585460486012,151552.0,2448.5,149103.5,0
64,lossy,2,294912,6731,288181,43.813994948744615,147456.0,3365.5,144090.5,0
64,lossy,2,344064,4975,339089,69.15859296482412,172032.0,2487.5,169544.5,0
64,lossy,2,466944,9624,457320,48.51870324189526,233472.0,4812.0,228660.0,0
64,lossy,2,491520,6093,485427,80.66962087641556,245760.0,3046.5,242713.5,0
64,lossy,2,180224,2813,177411,64.06825453252755,90112.0,1406.5,88705.5,0
64,lossy,2,483328,5948,477380,81.25891055817081,241664.0,2974.0,238690.0,0
64,lossy,2,344064,4685,339379,73.43948772678762,172032.0,2342.5,169689.5,0
64,lossy,2,253952,3428,250524,74.08168028004667,126976.0,1714.0,125262.0,0
64,lossy,2,237568,2932,234636,81.02592087312415,118784.0,1466.0,117318.0,0
64,lossy,2,540672,6943,533729,77.87296557683999,270336.0,3471.5,266864.5,0
64,lossy,2,270336,3710,266626,72.86684636118598,135168.0,1855.0,133313.0,0
64,lossy,2,507904,15371,492533,33.04300305770607,253952.0,7685.5,246266.5,0
64,lossy,2,278528,3845,274683,72.43901170351106,139264.0,1922.5,137341.5,0
64,lossy,2,294912,5013,289899,58.829443447037704,147456.0,2506.5,144949.5,0
64,lossy,2,294912,7118,287794,41.431862882832256,147456.0,3559.0,143897.0,0
64,lossy,2,344064,5334,338730,64.50393700787401,172032.0,2667.0,169365.0,0
64,lossy,2,122880,1889,120991,65.05029115934357,61440.0,944.5,60495.5,0
64,lossy,2,122880,2228,120652,55.152603231597844,61440.0,1114.0,60326.0,0
64,lossy,2,139264,2483,136781,56.086991542488924,69632.0,1241.5,68390.5,0
64,lossy,2,163840,2490,161350,65.79919678714859,81920.0,1245.0,80675.0,0
64,lossy,2,212992,3356,209636,63.466030989272944,106496.0,1678.0,104818.0,0
64,lossy,2,229376,3263,226113,70.29604658289917,114688.0,1631.5,113056.5,0
64,lossy,2,106496,1415,105081,75.26219081272085,53248.0,707.5,52540.5,0
64,lossy,2,155648,2952,152696,52.72628726287263,77824.0,1476.0,76348.0,0
64,lossy,2,344064,3243,340821,106.09435707678075,172032.0,1621.5,170410.5,0
64,lossy,2,139264,2564,136700,54.315132605304214,69632.0,1282.0,68350.0,0
64,lossy,2,155648,2034,153614,76.52310717797444,77824.0,1017.0,76807.0,0
64,lossy,2,155648,1967,153681,79.12963904422979,77824.0,983.5,76840.5,0
64,lossy,2,98304,1813,96491,54.22173193601765,49152.0,906.5,48245.5,0
64,lossy,2,106496,1417,105079,75.1559633027523,53248.0,708.5,52539.5,0
64,lossy,2,155648,1646,154002,94.56136087484812,77824.0,823.0,77001.0,0
64,lossy,2,147456,1643,145813,89.74802191113817,73728.0,821.5,72906.5,0
64,lossy,2,122880,1350,121530,91.02222222222223,61440.0,675.0,60765.0,0
64,lossy,2,98304,1728,96576,56.888888888888886,49152.0,864.0,48288.0,0
64,lossy,2,98304,1868,96436,52.62526766595289,49152.0,934.0,48218.0,0
64,lossy,2,98304,1266,97038,77.64928909952607,49152.0,633.0,48519.0,0
64,lossy,2,114688,1936,112752,59.239669421487605,57344.0,968.0,56376.0,0
64,lossy,2,155648,2845,152803,54.70931458699473,77824.0,1422.5,76401.5,0
64,lossy,2,131072,2027,129045,64.66304884065121,65536.0,1013.5,64522.5,0
64,lossy,2,147456,2740,144716,53.816058394160585,73728.0,1370.0,72358.0,0
64,lossy,2,131072,1800,129272,72.81777777777778,65536.0,900.0,64636.0,0
64,lossy,2,147456,2435,145021,60.55687885010267,73728.0,1217.5,72510.5,0
64,lossy,2,114688,2483,112205,46.18928715263794,57344.0,1241.5,56102.5,0
64,lossy,2,188416,4188,184228,44.98949379178605,94208.0,2094.0,92114.0,0
64,lossy,2,245760,5441,240319,45.16816761624701,122880.0,2720.5,120159.5,0
64,lossy,2,204800,4514,200286,45.36996012405849,102400.0,2257.0,100143.0,0
64,lossy,2,196608,3600,193008,54.61333333333334,98304.0,1800.0,96504.0,0
64,lossy,2,163840,3896,159944,42.053388090349074,81920.0,1948.0,79972.0,0
64,lossy,2,253952,4154,249798,61.134328358208954,126976.0,2077.0,124899.0,0
64,lossy,2,212992,3061,209931,69.58248938255473,106496.0,1530.5,104965.5,0
64,lossy,2,221184,3544,217640,62.410835214446955,110592.0,1772.0,108820.0,0
64,lossy,2,196608,3302,193306,59.542095699576016,98304.0,1651.0,96653.0,0
64,lossy,2,204800,3250,201550,63.01538461538462,102400.0,1625.0,100775.0,0
64,lossy,2,204800,3403,201397,60.18219218336762,102400.0,1701.5,100698.5,0
64,lossy,2,147456,3447,144009,42.778067885117494,73728.0,1723.5,72004.5,0
64,lossy,2,155648,3242,152406,48.0098704503393,77824.0,1621.0,76203.0,0
64,lossy,2,212992,4081,208911,52.19112962509189,106496.0,2040.5,104455.5,0
64,lossy,2,106496,2595,103901,41.03892100192678,53248.0,1297.5,51950.5,0
64,lossy,2,147456,2235,145221,65.9758389261745,73728.0,1117.5,72610.5,0
64,lossy,2,139264,3243,136021,42.94295405488745,69632.0,1621.5,68010.5,0
64,lossy,2,212992,3520,209472,60.50909090909091,106496.0,1760.0,104736.0,0
64,lossy,2,311296,5136,306160,60.610591900311526,155648.0,2568.0,153080.0,0
64,lossy,2,368640,7585,361055,48.60118655240606,184320.0,3792.5,180527.5,0
64,lossy,2,368640,7822,360818,47.128611608284324,184320.0,3911.0,180409.0,0
64,lossy,2,335872,6615,329257,50.77430083144369,167936.0,3307.5,164628.5,0
64,lossy,2,352256,6499,345757,54.201569472226495,176128.0,3249.5,172878.5,0
64,lossy,2,352256,6895,345361,51.08861493836113,176128.0,3447.5,172680.5,0
64,lossy,2,352256,7224,345032,48.76190476190476,176128.0,3612.0,172516.0,0
64,lossy,2,335872,6834,329038,49.14720515071701,167936.0,3417.0,164519.0,0
64,lossy,2,344064,5865,338199,58.66393861892583,172032.0,2932.5,169099.5,0
64,lossy,2,303104,2102,301002,144.19790675547097,151552.0,1051.0,150501.0,0
64,lossy,2,319488,5989,313499,53.34580063449658,159744.0,2994.5,156749.5,0
64,lossy,2,344064,6729,337335,51.131520285332144,172032.0,3364.5,168667.5,0
64,lossy,2,262144,2497,259647,104.98358029635563,131072.0,1248.5,129823.5,0
64,lossy,2,270336,3071,267265,88.02865516118528,135168.0,1535.5,133632.5,0
64,lossy,2,270336,3712,266624,72.82758620689656,135168.0,1856.0,133312.0,0
64,lossy,2,221184,2727,218457,81.10891089108911,110592.0,1363.5,109228.5,0
64,lossy,2,237568,3116,234452,76.2413350449294,118784.0,1558.0,117226.0,0
64,lossy,2,253952,2745,251207,92.51438979963571,126976.0,1372.5,125603.5,0
64,lossy,2,253952,2682,251270,94.6875466070097,126976.0,1341.0,125635.0,0
64,lossy,2,278528,3437,275091,81.03811463485597,139264.0,1718.5,137545.5,0
64,lossy,2,204800,1802,202998,113.65149833518313,102400.0,901.0,101499.0,0
64,lossy,2,393216,8537,384679,46.06020850415837,196608.0,4268.5,192339.5,0
64,lossy,2,360448,7008,353440,51.4337899543379,180224.0,3504.0,176720.0,0
64,lossy,2,385024,7811,377213,49.29253616694405,192512.0,3905.5,188606.5,0
64,lossy,2,368640,7556,361084,48.78771836950768,184320.0,3778.0,180542.0,0
64,lossy,2,344064,6476,337588,53.12909203211859,172032.0,3238.0,168794.0,0
64,lossy,2,368640,7495,361145,49.1847898599066,184320.0,3747.5,180572.5,0
64,lossy,2,360448,7134,353314,50.525371460611154,180224.0,3567.0,176657.0,0
64,lossy,2,335872,6807,329065,49.342147789040695,167936.0,3403.5,164532.5,0
64,lossy,2,335872,5881,329991,57.11137561639177,167936.0,2940.5,164995.5,0
64,lossy,2,327680,6728,320952,48.70392390011891,163840.0,3364.0,160476.0,0
64,lossy,2,327680,7091,320589,46.210689606543504,163840.0,3545.5,160294.5,0
64,lossy,2,335872,7510,328362,44.72330226364847,167936.0,3755.0,164181.0,0
64,lossy,2,352256,7055,345201,49.92997873848334,176128.0,3527.5,172600.5,0
64,lossy,2,335872,8088,327784,41.52720079129575,167936.0,4044.0,163892.0,0
64,lossy,2,360448,8332,352116,43.26068170907345,180224.0,4166.0,176058.0,0
64,lossy,2,360448,8102,352346,44.48876820538139,180224.0,4051.0,176173.0,0
64,lossy,2,417792,9199,408593,45.417110555495164,208896.0,4599.5,204296.5,0
64,lossy,2,417792,8025,409767,52.06130841121495,208896.0,4012.5,204883.5,0
64,lossy,2,393216,6533,386683,60.189193326190114,196608.0,3266.5,193341.5,0
64,lossy,2,434176,8441,425735,51.43655964933065,217088.0,4220.5,212867.5,0
64,lossy,2,409600,4424,405176,92.58589511754069,204800.0,2212.0,202588.0,0
64,lossy,2,303104,2259,300845,134.17618415227977,151552.0,1129.5,150422.5,0
64,lossy,2,376832,7954,368878,47.37641438270053,188416.0,3977.0,184439.0,0
64,lossy,2,368640,8100,360540,45.51111111111111,184320.0,4050.0,180270.0,0
64,lossy,2,393216,8213,385003,47.87726774625594,196608.0,4106.5,192501.5,0
64,lossy,2,352256,7236,345020,48.681039248203426,176128.0,3618.0,172510.0,0
64,lossy,2,344064,7064,337000,48.70668176670441,172032.0,3532.0,168500.0,0
64,lossy,2,352256,7769,344487,45.34122795726606,176128.0,3884.5,172243.5,0
64,lossy,2,344064,8000,336064,43.008,172032.0,4000.0,168032.0,0
64,lossy,2,344064,4466,339598,77.04075235109718,172032.0,2233.0,169799.0,0
64,lossy,2,253952,1907,252045,133.16832721552177,126976.0,953.5,126022.5,0
64,lossy,2,360448,4608,355840,78.22222222222223,180224.0,2304.0,177920.0,0
64,lossy,2,303104,2623,300481,115.55623332062524,151552.0,1311.5,150240.5,0
64,lossy,2,376832,5343,371489,70.52816769605091,188416.0,2671.5,185744.5,0
64,lossy,2,401408,6163,395245,65.13191627454162,200704.0,3081.5,197622.5,0
64,lossy,2,425984,9789,416195,43.51660026560425,212992.0,4894.5,208097.5,0
64,lossy,2,417792,9466,408326,44.13606592013522,208896.0,4733.0,204163.0,0
64,lossy,2,401408,7302,394106,54.97233634620652,200704.0,3651.0,197053.0,0
64,lossy,2,360448,7032,353416,51.25824800910125,180224.0,3516.0,176708.0,0
64,lossy,2,352256,7219,345037,48.79567807175509,176128.0,3609.5,172518.5,0
64,lossy,2,335872,6222,329650,53.98135647701704,167936.0,3111.0,164825.0,0
64,lossy,2,335872,7350,328522,45.69687074829932,167936.0,3675.0,164261.0,0
64,lossy,2,385024,8745,376279,44.027901658090336,192512.0,4372.5,188139.5,0
64,lossy,2,368640,8584,360056,42.945013979496736,184320.0,4292.0,180028.0,0
64,lossy,2,352256,8077,344179,43.612232264454626,176128.0,4038.5,172089.5,0
64,lossy,2,294912,3678,291234,80.18270799347471,147456.0,1839.0,145617.0,0
64,lossy,2,196608,1844,194764,106.62039045553145,98304.0,922.0,97382.0,0
64,lossy,2,196608,2086,194522,94.25119846596357,98304.0,1043.0,97261.0,0
64,lossy,2,196608,1483,195125,132.57451112609576,98304.0,741.5,97562.5,0
64,lossy,2,229376,2312,227064,99.21107266435986,114688.0,1156.0,113532.0,0
64,lossy,2,221184,2201,218983,100.49250340754203,110592.0,1100.5,109491.5,0
64,lossy,2,237568,2098,235470,113.23546234509057,118784.0,1049.0,117735.0,0
64,lossy,2,376832,5013,371819,75.17095551565929,188416.0,2506.5,185909.5,0
64,lossy,2,376832,4523,372309,83.31461419411895,188416.0,2261.5,186154.5,0
64,lossy,2,385024,4636,380388,83.0509059534081,192512.0,2318.0,190194.0,0
64,lossy,2,401408,4265,397143,94.11676436107855,200704.0,2132.5,198571.5,0
64,lossy,2,409600,4620,404980,88.65800865800865,204800.0,2310.0,202490.0,0
64,lossy,2,409600,5220,404380,78.46743295019157,204800.0,2610.0,202190.0,0
64,lossy,2,270336,2031,268305,133.10487444608566,135168.0,1015.5,134152.5,0
64,lossy,2,401408,6729,394679,59.6534403328875,200704.0,3364.5,197339.5,0
64,lossy,2,417792,6630,411162,63.01538461538462,208896.0,3315.0,205581.0,0
64,lossy,2,360448,7225,353223,49.88899653979239,180224.0,3612.5,176611.5,0
64,lossy,2,344064,7061,337003,48.72737572581787,172032.0,3530.5,168501.5,0
64,lossy,2,385024,7086,377938,54.33587355348575,192512.0,3543.0,188969.0,0
64,lossy,2,409600,6483,403117,63.1806262532778,204800.0,3241.5,201558.5,0
64,lossy,2,409600,6025,403575,67.98340248962656,204800.0,3012.5,201787.5,0
64,lossy,2,245760,1900,243860,129.34736842105264,122880.0,950.0,121930.0,0
64,lossy,2,409600,5034,404566,81.36670639650377,204800.0,2517.0,202283.0,0
64,lossy,2,229376,1589,227787,144.352422907489,114688.0,794.5,113893.5,0
64,lossy,2,409600,5615,403985,72.94746215494212,204800.0,2807.5,201992.5,0
64,lossy,2,180224,1260,178964,143.03492063492064,90112.0,630.0,89482.0,0
64,lossy,2,376832,5491,371341,68.62720815880532,188416.0,2745.5,185670.5,0
64,lossy,2,385024,5561,379463,69.23646826110412,192512.0,2780.5,189731.5,0
64,lossy,2,385024,5709,379315,67.44158346470485,192512.0,2854.5,189657.5,0
64,lossy,2,368640,5013,363627,73.53680430879713,184320.0,2506.5,181813.5,0
64,lossy,2,344064,8011,336053,42.94894520034952,172032.0,4005.5,168026.5,0
64,lossy,2,352256,7663,344593,45.9684196789769,176128.0,3831.5,172296.5,0
64,lossy,2,352256,4833,347423,72.88557831574592,176128.0,2416.5,173711.5,0
64,lossy,2,360448,4957,355491,72.71494855759532,180224.0,2478.5,177745.5,0
64,lossy,2,360448,4726,355722,76.26914938637326,180224.0,2363.0,177861.0,0
64,lossy,2,344064,4363,339701,78.85950034380014,172032.0,2181.5,169850.5,0
64,lossy,2,385024,4691,380333,82.0771690471115,192512.0,2345.5,190166.5,0
64,lossy,2,368640,4729,363911,77.95305561429478,184320.0,2364.5,181955.5,0
64,lossy,2,344064,4220,339844,81.53175355450237,172032.0,2110.0,169922.0,0
64,lossy,2,344064,3981,340083,86.42652599849283,172032.0,1990.5,170041.5,0
64,lossy,2,401408,4592,396816,87.41463414634147,200704.0,2296.0,198408.0,0
64,lossy,2,393216,4713,388503,83.43220878421387,196608.0,2356.5,194251.5,0
64,lossy,2,385024,4679,380345,82.28766830519342,192512.0,2339.5,190172.5,0
64,lossy,2,368640,4387,364253,84.03008889901983,184320.0,2193.5,182126.5,0
64,lossy,2,368640,4176,364464,88.27586206896552,184320.0,2088.0,182232.0,0
64,lossy,2,368640,3991,364649,92.36782761212729,184320.0,1995.5,182324.5,0
64,lossy,2,335872,3060,332812,109.76209150326797,167936.0,1530.0,166406.0,0
64,lossy,2,335872,3564,332308,94.2401795735129,167936.0,1782.0,166154.0,0
64,lossy,2,335872,3397,332475,98.87312334412717,167936.0,1698.5,166237.5,0
64,lossy,2,352256,3755,348501,93.8098535286285,176128.0,1877.5,174250.5,0
64,lossy,2,368640,4012,364628,91.88434695912264,184320.0,2006.0,182314.0,0
64,lossy,2,352256,3791,348465,92.91901872856766,176128.0,1895.5,174232.5,0
64,lossy,2,335872,3852,332020,87.19418483904465,167936.0,1926.0,166010.0,0
64,lossy,2,327680,3779,323901,86.71077004498545,163840.0,1889.5,161950.5,0
64,lossy,2,335872,3994,331878,84.09414121181773,167936.0,1997.0,165939.0,0
64,lossy,2,376832,3945,372887,95.5214195183777,188416.0,1972.5,186443.5,0
64,lossy,2,393216,4422,388794,88.92265943012211,196608.0,2211.0,194397.0,0
64,lossy,2,409600,4254,405346,96.28584861307006,204800.0,2127.0,202673.0,0
64,lossy,2,393216,3960,389256,99.2969696969697,196608.0,1980.0,194628.0,0
64,lossy,2,393216,3814,389402,103.09805977975878,196608.0,1907.0,194701.0,0
64,lossy,2,393216,3916,389300,100.41266598569969,196608.0,1958.0,194650.0,0
64,lossy,2,360448,3548,356900,101.59188275084554,180224.0,1774.0,178450.0,0
64,lossy,2,368640,3822,364818,96.45211930926217,184320.0,1911.0,182409.0,0
64,lossy,2,352256,3470,348786,101.51469740634006,176128.0,1735.0,174393.0,0
64,lossy,2,344064,3459,340605,99.46921075455334,172032.0,1729.5,170302.5,0
64,lossy,2,360448,3781,356667,95.33139381116106,180224.0,1890.5,178333.5,0
64,lossy,2,352256,3893,348363,90.48445928589777,176128.0,1946.5,174181.5,0
64,lossy,2,368640,3557,365083,103.63789710430137,184320.0,1778.5,182541.5,0
64,lossy,2,352256,3311,348945,106.3896103896104,176128.0,1655.5,174472.5,0
64,lossy,2,368640,3267,365373,112.8374655647383,184320.0,1633.5,182686.5,0
64,lossy,2,368640,3409,365231,108.13728366089762,184320.0,1704.5,182615.5,0
64,lossy,2,376832,3472,373360,108.53456221198157,188416.0,1736.0,186680.0,0
64,lossy,2,360448,3624,356824,99.46136865342163,180224.0,1812.0,178412.0,0
64,lossy,2,344064,3684,340380,93.39413680781759,172032.0,1842.0,170190.0,0
64,lossy,2,335872,3504,332368,95.85388127853881,167936.0,1752.0,166184.0,0
64,lossy,2,294912,3337,291575,88.37638597542703,147456.0,1668.5,145787.5,0
64,lossy,2,311296,3463,307833,89.89200115506786,155648.0,1731.5,153916.5,0
64,lossy,2,335872,3980,331892,84.38994974874372,167936.0,1990.0,165946.0,0
