Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
8,lossy,128,1048576,194520,854056,5.390581945301254,8192.0,1519.6875,6672.3125,0
8,lossy,128,1048576,191010,857566,5.489639285901262,8192.0,1492.265625,6699.734375,0
8,lossy,128,1048576,191544,857032,5.474334878670175,8192.0,1496.4375,6695.5625,0
8,lossy,128,1048576,194423,854153,5.393271372214193,8192.0,1518.9296875,6673.0703125,0
8,lossy,128,1048576,192892,855684,5.436078219936545,8192.0,1506.96875,6685.03125,0
8,lossy,128,1048576,191646,856930,5.471421266293061,8192.0,1497.234375,6694.765625,0
8,lossy,128,1048576,191905,856671,5.464036893254475,8192.0,1499.2578125,6692.7421875,0
8,lossy,128,1048576,188143,860433,5.5732926550549315,8192.0,1469.8671875,6722.1328125,0
8,lossy,128,1048576,183421,865155,5.7167717982128545,8192.0,1432.9765625,6759.0234375,0
8,lossy,128,1048576,181317,867259,5.783109140345362,8192.0,1416.5390625,6775.4609375,0
8,lossy,128,1048576,182824,865752,5.73543954841815,8192.0,1428.3125,6763.6875,0
8,lossy,128,1048576,183650,864926,5.70964334331609,8192.0,1434.765625,6757.234375,0
8,lossy,128,1048576,183436,865140,5.7163043241239455,8192.0,1433.09375,6758.90625,0
8,lossy,128,1048576,184353,864223,5.6878705526896765,8192.0,1440.2578125,6751.7421875,0
8,lossy,128,1048576,181776,866800,5.768506293460082,8192.0,1420.125,6771.875,0
8,lossy,128,1048576,176551,872025,5.939224360099915,8192.0,1379.3046875,6812.6953125,0
8,lossy,128,1048576,180949,867627,5.79487037784127,8192.0,1413.6640625,6778.3359375,0
8,lossy,128,1048576,186129,862447,5.633598203396569,8192.0,1454.1328125,6737.8671875,0
8,lossy,128,1048576,182145,866431,5.756820115841775,8192.0,1423.0078125,6768.9921875,0
8,lossy,128,1048576,182287,866289,5.752335602648571,8192.0,1424.1171875,6767.8828125,0
8,lossy,128,1048576,185366,863210,5.656787113062806,8192.0,1448.171875,6743.828125,0
8,lossy,128,1048576,184556,864020,5.681614252584581,8192.0,1441.84375,6750.15625,0
8,lossy,128,1048576,184901,863675,5.6710131367596714,8192.0,1444.5390625,6747.4609375,0
8,lossy,128,1048576,183590,864986,5.7115093414674005,8192.0,1434.296875,6757.703125,0
8,lossy,128,1048576,175997,872579,5.957919737268249,8192.0,1374.9765625,6817.0234375,0
8,lossy,128,1048576,175643,872933,5.9699276373097705,8192.0,1372.2109375,6819.7890625,0
8,lossy,128,1048576,177472,871104,5.908402452217815,8192.0,1386.5,6805.5,0
8,lossy,128,1048576,177346,871230,5.912600227803277,8192.0,1385.515625,6806.484375,0
8,lossy,128,1048576,173992,874584,6.0265759345257255,8192.0,1359.3125,6832.6875,0
8,lossy,128,1048576,174881,873695,5.995940096408415,8192.0,1366.2578125,6825.7421875,0
8,lossy,128,1048576,175972,872604,5.9587661673448045,8192.0,1374.78125,6817.21875,0
8,lossy,128,1048576,179735,868841,5.834011183130721,8192.0,1404.1796875,6787.8203125,0
8,lossy,128,1048576,180161,868415,5.820216362031738,8192.0,1407.5078125,6784.4921875,0
8,lossy,128,1048576,179175,869401,5.852245011859914,8192.0,1399.8046875,6792.1953125,0
8,lossy,128,1048576,179364,869212,5.846078365781316,8192.0,1401.28125,6790.71875,0
8,lossy,128,1048576,178830,869746,5.863535201028911,8192.0,1397.109375,6794.890625,0
8,lossy,128,1048576,178857,869719,5.862650050039976,8192.0,1397.3203125,6794.6796875,0
8,lossy,128,1048576,177200,871376,5.917471783295711,8192.0,1384.375,6807.625,0
8,lossy,128,1048576,178657,869919,5.869213073095373,8192.0,1395.7578125,6796.2421875,0
8,lossy,128,1048576,179445,869131,5.843439493995374,8192.0,1401.9140625,6790.0859375,0
8,lossy,128,1048576,180237,868339,5.8177621687001,8192.0,1408.1015625,6783.8984375,0
8,lossy,128,1048576,183078,865498,5.727482275314347,8192.0,1430.296875,6761.703125,0
8,lossy,128,1048576,184388,864188,5.686790897455366,8192.0,1440.53125,6751.46875,0
8,lossy,128,1048576,187258,861318,5.599632592466009,8192.0,1462.953125,6729.046875,0
8,lossy,128,1048576,189485,859091,5.533820619046362,8192.0,1480.3515625,6711.6484375,0
8,lossy,128,1048576,190784,857792,5.496142234149614,8192.0,1490.5,6701.5,0
8,lossy,128,1048576,192841,855735,5.437515880958925,8192.0,1506.5703125,6685.4296875,0
8,lossy,128,1048576,193223,855353,5.426765964714345,8192.0,1509.5546875,6682.4453125,0
8,lossy,128,1048576,191854,856722,5.465489382551315,8192.0,1498.859375,6693.140625,0
8,lossy,128,1048576,192456,856120,5.4483933990106825,8192.0,1503.5625,6688.4375,0
8,lossy,128,1048576,191585,856991,5.473163347861263,8192.0,1496.7578125,6695.2421875,0
8,lossy,128,1048576,191117,857459,5.486565820936913,8192.0,1493.1015625,6698.8984375,0
8,lossy,128,1048576,190019,858557,5.518269225709008,8192.0,1484.5234375,6707.4765625,0
8,lossy,128,1048576,188473,860103,5.563534299342612,8192.0,1472.4453125,6719.5546875,0
8,lossy,128,1048576,187981,860595,5.578095658603795,8192.0,1468.6015625,6723.3984375,0
8,lossy,128,1048576,186583,861993,5.619890343707626,8192.0,1457.6796875,6734.3203125,0
8,lossy,128,1048576,185778,862798,5.644242052342043,8192.0,1451.390625,6740.609375,0
8,lossy,128,1048576,183046,865530,5.728483550582913,8192.0,1430.046875,6761.953125,0
8,lossy,128,1048576,181878,866698,5.765271225766723,8192.0,1420.921875,6771.078125,0
8,lossy,128,1048576,183739,864837,5.7068776906372625,8192.0,1435.4609375,6756.5390625,0
8,lossy,128,1048576,183699,864877,5.70812034904926,8192.0,1435.1484375,6756.8515625,0
8,lossy,128,1048576,183392,865184,5.717675798290002,8192.0,1432.75,6759.25,0
8,lossy,128,1048576,183845,864731,5.703587261007915,8192.0,1436.2890625,6755.7109375,0
8,lossy,128,1048576,183295,865281,5.7207016012438965,8192.0,1431.9921875,6760.0078125,0
8,lossy,128,1048576,181279,867297,5.784321405126904,8192.0,1416.2421875,6775.7578125,0
8,lossy,128,1048576,181721,866855,5.770252199800794,8192.0,1419.6953125,6772.3046875,0
8,lossy,128,1048576,181382,867194,5.781036707060237,8192.0,1417.046875,6774.953125,0
8,lossy,128,1048576,182006,866570,5.761216663186928,8192.0,1421.921875,6770.078125,0
8,lossy,128,1048576,182606,865970,5.74228667185087,8192.0,1426.609375,6765.390625,0
8,lossy,128,1048576,182864,865712,5.734184968063698,8192.0,1428.625,6763.375,0
8,lossy,128,1048576,184024,864552,5.6980393861670215,8192.0,1437.6875,6754.3125,0
8,lossy,128,1048576,183246,865330,5.722231317463955,8192.0,1431.609375,6760.390625,0
8,lossy,128,1048576,181630,866946,5.773143203215328,8192.0,1418.984375,6773.015625,0
8,lossy,128,1048576,183546,865030,5.712878515467512,8192.0,1433.953125,6758.046875,0
8,lossy,128,1048576,183146,865430,5.725355727124808,8192.0,1430.828125,6761.171875,0
8,lossy,128,1048576,183102,865474,5.726731548535788,8192.0,1430.484375,6761.515625,0
8,lossy,128,1048576,181459,867117,5.77858359188577,8192.0,1417.6484375,6774.3515625,0
8,lossy,128,1048576,181857,866719,5.76593697245638,8192.0,1420.7578125,6771.2421875,0
8,lossy,128,1048576,183511,865065,5.713968100004904,8192.0,1433.6796875,6758.3203125,0
8,lossy,128,1048576,181875,866701,5.765366323024055,8192.0,1420.8984375,6771.1015625,0
8,lossy,128,1048576,180485,868091,5.809768124774912,8192.0,1410.0390625,6781.9609375,0
8,lossy,128,1048576,179890,868686,5.8289843793429315,8192.0,1405.390625,6786.609375,0
8,lossy,128,1048576,181081,867495,5.790646174916198,8192.0,1414.6953125,6777.3046875,0
8,lossy,128,1048576,180479,868097,5.809961269732213,8192.0,1409.9921875,6782.0078125,0
8,lossy,128,1048576,180028,868548,5.824516186371009,8192.0,1406.46875,6785.53125,0
8,lossy,128,1048576,179878,868698,5.82937324186393,8192.0,1405.296875,6786.703125,0
8,lossy,128,1048576,179457,869119,5.843048752625977,8192.0,1402.0078125,6789.9921875,0
8,lossy,128,1048576,179669,868907,5.836154261447439,8192.0,1403.6640625,6788.3359375,0
8,lossy,128,1048576,177423,871153,5.910034212024371,8192.0,1386.1171875,6805.8828125,0
8,lossy,128,1048576,176719,871857,5.933578166467669,8192.0,1380.6171875,6811.3828125,0
8,lossy,128,1048576,174345,874231,6.014373799076544,8192.0,1362.0703125,6829.9296875,0
8,lossy,128,1048576,173550,875026,6.041924517430135,8192.0,1355.859375,6836.140625,0
8,lossy,128,1048576,174400,874176,6.0124770642201835,8192.0,1362.5,6829.5,0
8,lossy,128,1048576,175431,873145,5.977142010249044,8192.0,1370.5546875,6821.4453125,0
8,lossy,128,1048576,176189,872387,5.95142716060594,8192.0,1376.4765625,6815.5234375,0
8,lossy,128,1048576,176582,871994,5.938181694623461,8192.0,1379.546875,6812.453125,0
8,lossy,128,1048576,174852,873724,5.996934550362592,8192.0,1366.03125,6825.96875,0
8,lossy,128,1048576,172891,875685,6.0649542197106845,8192.0,1350.7109375,6841.2890625,0
8,lossy,128,1048576,171180,877396,6.1255754176889825,8192.0,1337.34375,6854.65625,0
8,lossy,128,1048576,169691,878885,6.179325951287929,8192.0,1325.7109375,6866.2890625,0
8,lossy,128,1048576,169631,878945,6.181511634076319,8192.0,1325.2421875,6866.7578125,0
8,lossy,128,1048576,168063,880513,6.239184115480504,8192.0,1312.9921875,6879.0078125,0
8,lossy,128,1048576,167965,880611,6.242824397940047,8192.0,1312.2265625,6879.7734375,0
8,lossy,128,1048576,169068,879508,6.202096197979511,8192.0,1320.84375,6871.15625,0
8,lossy,128,1048576,169754,878822,6.177032647242481,8192.0,1326.203125,6865.796875,0
8,lossy,128,1048576,169687,878889,6.1794716153859754,8192.0,1325.6796875,6866.3203125,0
8,lossy,128,1048576,169475,879101,6.187201652161086,8192.0,1324.0234375,6867.9765625,0
8,lossy,128,1048576,168751,879825,6.2137468814999615,8192.0,1318.3671875,6873.6328125,0
8,lossy,128,1048576,170024,878552,6.167223450806945,8192.0,1328.3125,6863.6875,0
8,lossy,128,1048576,168726,879850,6.214667567535531,8192.0,1318.171875,6873.828125,0
8,lossy,128,1048576,168180,880396,6.234843619931026,8192.0,1313.90625,6878.09375,0
8,lossy,128,1048576,169719,878857,6.178306494853257,8192.0,1325.9296875,6866.0703125,0
8,lossy,128,1048576,170820,877756,6.138484954923311,8192.0,1334.53125,6857.46875,0
8,lossy,128,1048576,172902,875674,6.0645683682085805,8192.0,1350.796875,6841.203125,0
8,lossy,128,1048576,173979,874597,6.0270262502945755,8192.0,1359.2109375,6832.7890625,0
8,lossy,128,1048576,174687,873889,6.00259893409355,8192.0,1364.7421875,6827.2578125,0
8,lossy,128,1048576,175685,872891,5.968500441130432,8192.0,1372.5390625,6819.4609375,0
8,lossy,128,1048576,175649,872927,5.969723710354172,8192.0,1372.2578125,6819.7421875,0
8,lossy,128,1048576,176852,871724,5.9291158708977,8192.0,1381.65625,6810.34375,0
8,lossy,128,1048576,176814,871762,5.930390127478593,8192.0,1381.359375,6810.640625,0
8,lossy,128,1048576,176417,872159,5.9437355810381085,8192.0,1378.2578125,6813.7421875,0
8,lossy,128,1048576,174833,873743,5.997586268038643,8192.0,1365.8828125,6826.1171875,0
8,lossy,128,1048576,175801,872775,5.964562203855496,8192.0,1373.4453125,6818.5546875,0
8,lossy,128,1048576,175337,873239,5.980346418611018,8192.0,1369.8203125,6822.1796875,0
8,lossy,128,1048576,175568,873008,5.972477900300738,8192.0,1371.625,6820.375,0
8,lossy,128,1048576,174660,873916,6.00352685216993,8192.0,1364.53125,6827.46875,0
8,lossy,128,1048576,174042,874534,6.0248445777456014,8192.0,1359.703125,6832.296875,0
8,lossy,128,1048576,173104,875472,6.057491450226453,8192.0,1352.375,6839.625,0
8,lossy,128,1048576,173372,875204,6.048127725353575,8192.0,1354.46875,6837.53125,0
8,lossy,128,1048576,173940,874636,6.028377601471772,8192.0,1358.90625,6833.09375,0
8,lossy,128,1048576,174548,874028,6.007379059055388,8192.0,1363.65625,6828.34375,0
8,lossy,128,1048576,175866,872710,5.962357704161123,8192.0,1373.953125,6818.046875,0
8,lossy,128,1048576,191124,857452,5.4863648730667,8192.0,1493.15625,6698.84375,0
8,lossy,128,1048576,192442,856134,5.448789765227965,8192.0,1503.453125,6688.546875,0
8,lossy,128,1048576,194082,854494,5.40274729238157,8192.0,1516.265625,6675.734375,0
8,lossy,128,1048576,193786,854790,5.410999762624751,8192.0,1513.953125,6678.046875,0
8,lossy,128,1048576,194657,853919,5.3867880425569075,8192.0,1520.7578125,6671.2421875,0
8,lossy,128,1048576,191864,856712,5.46520451986824,8192.0,1498.9375,6693.0625,0
8,lossy,128,1048576,185735,862841,5.645548765714594,8192.0,1451.0546875,6740.9453125,0
8,lossy,128,1048576,186798,861778,5.613421985246095,8192.0,1459.359375,6732.640625,0
8,lossy,128,1048576,188566,860010,5.560790386389911,8192.0,1473.171875,6718.828125,0
8,lossy,128,1048576,191050,857526,5.488489924103638,8192.0,1492.578125,6699.421875,0
8,lossy,128,1048576,191077,857499,5.487714376926579,8192.0,1492.7890625,6699.2109375,0
8,lossy,128,1048576,186506,862070,5.622210545505238,8192.0,1457.078125,6734.921875,0
8,lossy,128,1048576,187075,861501,5.605110249899773,8192.0,1461.5234375,6730.4765625,0
8,lossy,128,1048576,193778,854798,5.411223152267027,8192.0,1513.890625,6678.109375,0
8,lossy,128,1048576,192340,856236,5.451679317874597,8192.0,1502.65625,6689.34375,0
8,lossy,128,1048576,192474,856102,5.447883870029199,8192.0,1503.703125,6688.296875,0
8,lossy,128,1048576,192560,856016,5.445450768591607,8192.0,1504.375,6687.625,0
8,lossy,128,1048576,192696,855880,5.441607506123635,8192.0,1505.4375,6686.5625,0
8,lossy,128,1048576,195034,853542,5.376375401212097,8192.0,1523.703125,6668.296875,0
8,lossy,128,1048576,198258,850318,5.2889467259833145,8192.0,1548.890625,6643.109375,0
8,lossy,128,1048576,195351,853225,5.367651048625295,8192.0,1526.1796875,6665.8203125,0
8,lossy,128,1048576,188838,859738,5.552780690327158,8192.0,1475.296875,6716.703125,0
8,lossy,128,1048576,182673,865903,5.740180541185616,8192.0,1427.1328125,6764.8671875,0
8,lossy,128,1048576,184280,864296,5.69012372476666,8192.0,1439.6875,6752.3125,0
8,lossy,128,1048576,185091,863485,5.665191716507016,8192.0,1446.0234375,6745.9765625,0
8,lossy,128,1048576,184999,863577,5.668009016264953,8192.0,1445.3046875,6746.6953125,0
8,lossy,128,1048576,184945,863631,5.669663954148531,8192.0,1444.8828125,6747.1171875,0
8,lossy,128,1048576,192028,856548,5.460537005020101,8192.0,1500.21875,6691.78125,0
8,lossy,128,1048576,193561,855015,5.4172896399584625,8192.0,1512.1953125,6679.8046875,0
8,lossy,128,1048576,193942,854634,5.406647348176259,8192.0,1515.171875,6676.828125,0
8,lossy,128,1048576,194982,853594,5.377809233672852,8192.0,1523.296875,6668.703125,0
8,lossy,128,1048576,185723,862853,5.645913537903222,8192.0,1450.9609375,6741.0390625,0
8,lossy,128,1048576,178851,869725,5.862846727163952,8192.0,1397.2734375,6794.7265625,0
8,lossy,128,1048576,176195,872381,5.951224495587275,8192.0,1376.5234375,6815.4765625,0
8,lossy,128,1048576,177136,871440,5.919609791346762,8192.0,1383.875,6808.125,0
8,lossy,128,1048576,175329,873247,5.980619292872257,8192.0,1369.7578125,6822.2421875,0
8,lossy,128,1048576,178002,870574,5.890810215615555,8192.0,1390.640625,6801.359375,0
8,lossy,128,1048576,173000,875576,6.061132947976879,8192.0,1351.5625,6840.4375,0
8,lossy,128,1048576,172814,875762,6.067656555603134,8192.0,1350.109375,6841.890625,0
8,lossy,128,1048576,177207,871369,5.917238032357639,8192.0,1384.4296875,6807.5703125,0
8,lossy,128,1048576,179067,869509,5.85577465417972,8192.0,1398.9609375,6793.0390625,0
8,lossy,128,1048576,174376,874200,6.013304583199523,8192.0,1362.3125,6829.6875,0
8,lossy,128,1048576,168457,880119,6.224591438764788,8192.0,1316.0703125,6875.9296875,0
8,lossy,128,1048576,167212,881364,6.27093749252446,8192.0,1306.34375,6885.65625,0
8,lossy,128,1048576,167975,880601,6.242452745944337,8192.0,1312.3046875,6879.6953125,0
8,lossy,128,1048576,167546,881030,6.258436489083595,8192.0,1308.953125,6883.046875,0
8,lossy,128,1048576,169280,879296,6.1943289224952744,8192.0,1322.5,6869.5,0
8,lossy,128,1048576,168366,880210,6.227955763040043,8192.0,1315.359375,6876.640625,0
8,lossy,128,1048576,172348,876228,6.084062478241697,8192.0,1346.46875,6845.53125,0
8,lossy,128,1048576,169983,878593,6.168710988745933,8192.0,1327.9921875,6864.0078125,0
8,lossy,128,1048576,169864,878712,6.173032543682004,8192.0,1327.0625,6864.9375,0
8,lossy,128,1048576,169774,878802,6.17630497013677,8192.0,1326.359375,6865.640625,0
8,lossy,128,1048576,174563,874013,6.006862851807084,8192.0,1363.7734375,6828.2265625,0
8,lossy,128,1048576,177369,871207,5.911833522205121,8192.0,1385.6953125,6806.3046875,0
8,lossy,128,1048576,176758,871818,5.93226897792462,8192.0,1380.921875,6811.078125,0
8,lossy,128,1048576,177683,870893,5.9013861765053495,8192.0,1388.1484375,6803.8515625,0
8,lossy,128,1048576,178006,870570,5.8906778423199215,8192.0,1390.671875,6801.328125,0
8,lossy,128,1048576,187338,861238,5.597241349859612,8192.0,1463.578125,6728.421875,0
8,lossy,128,1048576,192284,856292,5.453267042499636,8192.0,1502.21875,6689.78125,0
8,lossy,128,1048576,192338,856238,5.45173600640539,8192.0,1502.640625,6689.359375,0
8,lossy,128,1048576,187680,860896,5.587041773231031,8192.0,1466.25,6725.75,0
8,lossy,128,1048576,189859,858717,5.522919640364692,8192.0,1483.2734375,6708.7265625,0
8,lossy,128,1048576,187721,860855,5.585821511711529,8192.0,1466.5703125,6725.4296875,0
8,lossy,128,1048576,187756,860820,5.5847802467031675,8192.0,1466.84375,6725.15625,0
8,lossy,128,1048576,188172,860404,5.572433730841996,8192.0,1470.09375,6721.90625,0
8,lossy,128,1048576,191362,857214,5.479541392753002,8192.0,1495.015625,6696.984375,0
8,lossy,128,1048576,188903,859673,5.55087002323944,8192.0,1475.8046875,6716.1953125,0
8,lossy,128,1048576,189085,859491,5.545527143877092,8192.0,1477.2265625,6714.7734375,0
8,lossy,128,1048576,191447,857129,5.477108547013011,8192.0,1495.6796875,6696.3203125,0
8,lossy,128,1048576,189888,858688,5.5220761712167175,8192.0,1483.5,6708.5,0
8,lossy,128,1048576,191415,857161,5.478024188282005,8192.0,1495.4296875,6696.5703125,0
8,lossy,128,1048576,194381,854195,5.394436699060093,8192.0,1518.6015625,6673.3984375,0
8,lossy,128,1048576,194609,853967,5.388116685250939,8192.0,1520.3828125,6671.6171875,0
8,lossy,128,1048576,198949,849627,5.270576881512348,8192.0,1554.2890625,6637.7109375,0
8,lossy,128,1048576,197187,851389,5.317673071754223,8192.0,1540.5234375,6651.4765625,0
8,lossy,128,1048576,196572,852004,5.334310074680015,8192.0,1535.71875,6656.28125,0
8,lossy,128,1048576,197411,851165,5.311639169043265,8192.0,1542.2734375,6649.7265625,0
8,lossy,128,1048576,197096,851480,5.3201282623696065,8192.0,1539.8125,6652.1875,0
8,lossy,128,1048576,195460,853116,5.36465773048194,8192.0,1527.03125,6664.96875,0
8,lossy,128,1048576,196000,852576,5.349877551020408,8192.0,1531.25,6660.75,0
8,lossy,128,1048576,196761,851815,5.329186170023531,8192.0,1537.1953125,6654.8046875,0
8,lossy,128,1048576,197776,850800,5.301836421001537,8192.0,1545.125,6646.875,0
8,lossy,128,1048576,194343,854233,5.395491476410264,8192.0,1518.3046875,6673.6953125,0
8,lossy,128,1048576,192656,855920,5.442737314176563,8192.0,1505.125,6686.875,0
8,lossy,128,1048576,192884,855692,5.436303685116443,8192.0,1506.90625,6685.09375,0
8,lossy,128,1048576,182766,865810,5.737259665364455,8192.0,1427.859375,6764.140625,0
8,lossy,128,1048576,188045,860531,5.576197186843575,8192.0,1469.1015625,6722.8984375,0
8,lossy,128,1048576,189764,858812,5.5256845344744,8192.0,1482.53125,6709.46875,0
8,lossy,128,1048576,192814,855762,5.438277303515305,8192.0,1506.359375,6685.640625,0
8,lossy,128,1048576,192918,855658,5.4353455872443215,8192.0,1507.171875,6684.828125,0
8,lossy,128,1048576,197772,850804,5.301943652286472,8192.0,1545.09375,6646.90625,0
8,lossy,128,1048576,196886,851690,5.325802748798798,8192.0,1538.171875,6653.828125,0
8,lossy,128,1048576,197032,851544,5.3218563482073975,8192.0,1539.3125,6652.6875,0
8,lossy,128,1048576,197632,850944,5.305699481865285,8192.0,1544.0,6648.0,0
8,lossy,128,1048576,195297,853279,5.369135214570628,8192.0,1525.7578125,6666.2421875,0
8,lossy,128,1048576,195683,852893,5.358544176039819,8192.0,1528.7734375,6663.2265625,0
8,lossy,128,1048576,199834,848742,5.247235205220333,8192.0,1561.203125,6630.796875,0
8,lossy,128,1048576,195984,852592,5.350314311372357,8192.0,1531.125,6660.875,0
8,lossy,128,1048576,195760,852816,5.356436452799346,8192.0,1529.375,6662.625,0
8,lossy,128,1048576,195900,852676,5.3526084737110775,8192.0,1530.46875,6661.53125,0
8,lossy,128,1048576,197256,851320,5.315812953725109,8192.0,1541.0625,6650.9375,0
8,lossy,128,1048576,195236,853340,5.370812759941814,8192.0,1525.28125,6666.71875,0
8,lossy,128,1048576,194658,853918,5.386760369468504,8192.0,1520.765625,6671.234375,0
8,lossy,128,1048576,195069,853507,5.375410752092849,8192.0,1523.9765625,6668.0234375,0
8,lossy,128,1048576,191159,857417,5.485360354469316,8192.0,1493.4296875,6698.5703125,0
8,lossy,128,1048576,194845,853731,5.381590495008854,8192.0,1522.2265625,6669.7734375,0
8,lossy,128,1048576,193874,854702,5.408543693326593,8192.0,1514.640625,6677.359375,0
8,lossy,128,1048576,194781,853795,5.383358746489647,8192.0,1521.7265625,6670.2734375,0
8,lossy,128,1048576,199059,849517,5.267664360817647,8192.0,1555.1484375,6636.8515625,0
8,lossy,128,1048576,194577,853999,5.389002811226404,8192.0,1520.1328125,6671.8671875,0
8,lossy,128,1048576,196374,852202,5.339688553474493,8192.0,1534.171875,6657.828125,0
8,lossy,128,1048576,196229,852347,5.343634223279944,8192.0,1533.0390625,6658.9609375,0
8,lossy,128,1048576,197494,851082,5.309406868056751,8192.0,1542.921875,6649.078125,0
8,lossy,128,1048576,195543,853033,5.362380652848734,8192.0,1527.6796875,6664.3203125,0
8,lossy,128,1048576,194499,854077,5.391163964853289,8192.0,1519.5234375,6672.4765625,0
8,lossy,128,1048576,192665,855911,5.442483066462513,8192.0,1505.1953125,6686.8046875,0
8,lossy,128,1048576,192445,856131,5.448704824755125,8192.0,1503.4765625,6688.5234375,0
8,lossy,128,1048576,195018,853558,5.376816498989837,8192.0,1523.578125,6668.421875,0
8,lossy,128,1048576,192761,855815,5.439772568102469,8192.0,1505.9453125,6686.0546875,0
8,lossy,128,1048576,193232,855344,5.426513206922249,8192.0,1509.625,6682.375,0
8,lossy,128,1048576,191983,856593,5.461816931707495,8192.0,1499.8671875,6692.1328125,0
8,lossy,128,1048576,190356,858220,5.508499863413814,8192.0,1487.15625,6704.84375,0
8,lossy,128,1048576,192033,856543,5.460394827972276,8192.0,1500.2578125,6691.7421875,0
8,lossy,128,1048576,191701,856875,5.4698514874726785,8192.0,1497.6640625,6694.3359375,0
8,lossy,128,1048576,195229,853347,5.371005332199622,8192.0,1525.2265625,6666.7734375,0
8,lossy,128,1048576,194636,853940,5.387369243099941,8192.0,1520.59375,6671.40625,0
8,lossy,128,1048576,193501,855075,5.418969411010796,8192.0,1511.7265625,6680.2734375,0
8,lossy,128,1048576,198229,850347,5.289720474804393,8192.0,1548.6640625,6643.3359375,0
8,lossy,128,1048576,196070,852506,5.347967562605192,8192.0,1531.796875,6660.203125,0
8,lossy,128,1048576,194470,854106,5.391967912788605,8192.0,1519.296875,6672.703125,0
8,lossy,128,1048576,193695,854881,5.413541908670848,8192.0,1513.2421875,6678.7578125,0
8,lossy,128,1048576,191193,857383,5.484384888568096,8192.0,1493.6953125,6698.3046875,0
8,lossy,128,1048576,194534,854042,5.390194002076758,8192.0,1519.796875,6672.203125,0
8,lossy,128,1048576,195007,853569,5.377119795699642,8192.0,1523.4921875,6668.5078125,0
8,lossy,128,1048576,193781,854795,5.4111393789896844,8192.0,1513.9140625,6678.0859375,0
8,lossy,128,1048576,194200,854376,5.399464469618949,8192.0,1517.1875,6674.8125,0
8,lossy,128,1048576,195085,853491,5.374969884921957,8192.0,1524.1015625,6667.8984375,0
8,lossy,128,1048576,196244,852332,5.34322578015124,8192.0,1533.15625,6658.84375,0
8,lossy,128,1048576,195965,852611,5.35083305692343,8192.0,1530.9765625,6661.0234375,0
8,lossy,128,1048576,198627,849949,5.279121166810151,8192.0,1551.7734375,6640.2265625,0
8,lossy,128,1048576,200951,847625,5.218068086249882,8192.0,1569.9296875,6622.0703125,0
8,lossy,128,1048576,199575,849001,5.254044845296255,8192.0,1559.1796875,6632.8203125,0
8,lossy,128,1048576,194666,853910,5.386538994996558,8192.0,1520.828125,6671.171875,0
8,lossy,128,1048576,199087,849489,5.266923505803995,8192.0,1555.3671875,6636.6328125,0
8,lossy,128,1048576,201279,847297,5.209564832893645,8192.0,1572.4921875,6619.5078125,0
8,lossy,128,1048576,199404,849172,5.258550480431686,8192.0,1557.84375,6634.15625,0
8,lossy,128,1048576,199805,848771,5.247996796876955,8192.0,1560.9765625,6631.0234375,0
8,lossy,128,1048576,198411,850165,5.284868278472464,8192.0,1550.0859375,6641.9140625,0
8,lossy,128,1048576,198307,850269,5.2876398715123525,8192.0,1549.2734375,6642.7265625,0
8,lossy,128,1048576,201265,847311,5.209927210394256,8192.0,1572.3828125,6619.6171875,0
8,lossy,128,1048576,197119,851457,5.319507505618433,8192.0,1539.9921875,6652.0078125,0
8,lossy,128,1048576,192364,856212,5.450999147449627,8192.0,1502.84375,6689.15625,0
8,lossy,128,1048576,194799,853777,5.382861308322938,8192.0,1521.8671875,6670.1328125,0
8,lossy,128,1048576,196458,852118,5.337405450528866,8192.0,1534.828125,6657.171875,0
8,lossy,128,1048576,198247,850329,5.289240190267696,8192.0,1548.8046875,6643.1953125,0
8,lossy,128,1048576,197525,851051,5.308573598278699,8192.0,1543.1640625,6648.8359375,0
8,lossy,128,1048576,197132,851444,5.3191567071809756,8192.0,1540.09375,6651.90625,0
8,lossy,128,1048576,194547,854029,5.389833819077138,8192.0,1519.8984375,6672.1015625,0
8,lossy,128,1048576,190992,857584,5.4901566557761585,8192.0,1492.125,6699.875,0
8,lossy,128,1048576,195424,853152,5.365645980022925,8192.0,1526.75,6665.25,0
8,lossy,128,1048576,190370,858206,5.508094762830278,8192.0,1487.265625,6704.734375,0
8,lossy,128,1048576,191349,857227,5.479913665605778,8192.0,1494.9140625,6697.0859375,0
8,lossy,128,1048576,194040,854536,5.403916718202432,8192.0,1515.9375,6676.0625,0
8,lossy,128,1048576,194978,853598,5.3779195601555045,8192.0,1523.265625,6668.734375,0
8,lossy,128,1048576,194311,854265,5.396380029951985,8192.0,1518.0546875,6673.9453125,0
8,lossy,128,1048576,194712,853864,5.385266444800526,8192.0,1521.1875,6670.8125,0
8,lossy,128,1048576,193901,854675,5.4077905735401055,8192.0,1514.8515625,6677.1484375,0
8,lossy,128,1048576,193837,854739,5.40957608712475,8192.0,1514.3515625,6677.6484375,0
8,lossy,128,1048576,192993,855583,5.433233329706259,8192.0,1507.7578125,6684.2421875,0
