Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
32,lossy,128,1048576,135570,913006,7.734572545548425,8192.0,1059.140625,7132.859375,0
32,lossy,128,1048576,133775,914801,7.838355447579891,8192.0,1045.1171875,7146.8828125,0
32,lossy,128,1048576,138966,909610,7.545557906250449,8192.0,1085.671875,7106.328125,0
32,lossy,128,1048576,142432,906144,7.3619411368231855,8192.0,1112.75,7079.25,0
32,lossy,128,1048576,143431,905145,7.310665058460166,8192.0,1120.5546875,7071.4453125,0
32,lossy,128,1048576,140760,907816,7.449389030974709,8192.0,1099.6875,7092.3125,0
32,lossy,128,1048576,141200,907376,7.426175637393768,8192.0,1103.125,7088.875,0
32,lossy,128,1048576,139083,909493,7.5392103995455955,8192.0,1086.5859375,7105.4140625,0
32,lossy,128,1048576,139815,908761,7.499738940743125,8192.0,1092.3046875,7099.6953125,0
32,lossy,128,1048576,140796,907780,7.4474843035313505,8192.0,1099.96875,7092.03125,0
32,lossy,128,1048576,138877,909699,7.550393513684772,8192.0,1084.9765625,7107.0234375,0
32,lossy,128,1048576,140208,908368,7.478717334246262,8192.0,1095.375,7096.625,0
32,lossy,128,1048576,136878,911698,7.660661318838674,8192.0,1069.359375,7122.640625,0
32,lossy,128,1048576,134603,913973,7.79013840701916,8192.0,1051.5859375,7140.4140625,0
32,lossy,128,1048576,135612,912964,7.732177093472554,8192.0,1059.46875,7132.53125,0
32,lossy,128,1048576,130160,918416,8.056054087277197,8192.0,1016.875,7175.125,0
32,lossy,128,1048576,131029,917547,8.002625373009028,8192.0,1023.6640625,7168.3359375,0
32,lossy,128,1048576,134001,914575,7.82513563331617,8192.0,1046.8828125,7145.1171875,0
32,lossy,128,1048576,132559,916017,7.910258828144449,8192.0,1035.6171875,7156.3828125,0
32,lossy,128,1048576,131970,916606,7.945563385617944,8192.0,1031.015625,7160.984375,0
32,lossy,128,1048576,129550,919026,8.093986877653416,8192.0,1012.109375,7179.890625,0
32,lossy,128,1048576,127961,920615,8.194496760731786,8192.0,999.6953125,7192.3046875,0
32,lossy,128,1048576,132992,915584,7.884504331087585,8192.0,1039.0,7153.0,0
32,lossy,128,1048576,135196,913380,7.755969111512175,8192.0,1056.21875,7135.78125,0
32,lossy,128,1048576,129060,919516,8.124717185805052,8192.0,1008.28125,7183.71875,0
32,lossy,128,1048576,124124,924452,8.447810254261867,8192.0,969.71875,7222.28125,0
32,lossy,128,1048576,131684,916892,7.962820084444579,8192.0,1028.78125,7163.21875,0
32,lossy,128,1048576,136278,912298,7.6943894098827395,8192.0,1064.671875,7127.328125,0
32,lossy,128,1048576,135762,912814,7.723634006570322,8192.0,1060.640625,7131.359375,0
32,lossy,128,1048576,137149,911427,7.64552421089472,8192.0,1071.4765625,7120.5234375,0
32,lossy,128,1048576,140643,907933,7.455586129419879,8192.0,1098.7734375,7093.2265625,0
32,lossy,128,1048576,140723,907853,7.451347683036888,8192.0,1099.3984375,7092.6015625,0
32,lossy,128,1048576,140375,908201,7.469820124666073,8192.0,1096.6796875,7095.3203125,0
32,lossy,128,1048576,134325,914251,7.806260934301135,8192.0,1049.4140625,7142.5859375,0
32,lossy,128,1048576,124907,923669,8.394853771205778,8192.0,975.8359375,7216.1640625,0
32,lossy,128,1048576,120406,928170,8.70866900320582,8192.0,940.671875,7251.328125,0
32,lossy,128,1048576,125631,922945,8.346474994229132,8192.0,981.4921875,7210.5078125,0
32,lossy,128,1048576,134591,913985,7.790832968029066,8192.0,1051.4921875,7140.5078125,0
32,lossy,128,1048576,139082,909494,7.539264606491135,8192.0,1086.578125,7105.421875,0
32,lossy,128,1048576,136120,912456,7.703320599471055,8192.0,1063.4375,7128.5625,0
32,lossy,128,1048576,135777,912799,7.722780736059863,8192.0,1060.7578125,7131.2421875,0
32,lossy,128,1048576,133939,914637,7.8287578673873925,8192.0,1046.3984375,7145.6015625,0
32,lossy,128,1048576,138988,909588,7.544363542176303,8192.0,1085.84375,7106.15625,0
32,lossy,128,1048576,146779,901797,7.143910232390192,8192.0,1146.7109375,7045.2890625,0
32,lossy,128,1048576,142491,906085,7.3588928423549556,8192.0,1113.2109375,7078.7890625,0
32,lossy,128,1048576,144089,904487,7.277280014435522,8192.0,1125.6953125,7066.3046875,0
32,lossy,128,1048576,144939,903637,7.234602142970491,8192.0,1132.3359375,7059.6640625,0
32,lossy,128,1048576,146761,901815,7.144786421460743,8192.0,1146.5703125,7045.4296875,0
32,lossy,128,1048576,149356,899220,7.020648651543962,8192.0,1166.84375,7025.15625,0
32,lossy,128,1048576,145492,903084,7.207104170676051,8192.0,1136.65625,7055.34375,0
32,lossy,128,1048576,144274,904302,7.267948486906858,8192.0,1127.140625,7064.859375,0
32,lossy,128,1048576,143290,905286,7.317858887570661,8192.0,1119.453125,7072.546875,0
32,lossy,128,1048576,143669,904907,7.298554315823177,8192.0,1122.4140625,7069.5859375,0
32,lossy,128,1048576,144910,903666,7.236049962045407,8192.0,1132.109375,7059.890625,0
32,lossy,128,1048576,145765,902811,7.193606146880253,8192.0,1138.7890625,7053.2109375,0
32,lossy,128,1048576,148111,900465,7.079663225553808,8192.0,1157.1171875,7034.8828125,0
32,lossy,128,1048576,149369,899207,7.020037624942257,8192.0,1166.9453125,7025.0546875,0
32,lossy,128,1048576,151199,897377,6.935072321906891,8192.0,1181.2421875,7010.7578125,0
32,lossy,128,1048576,153259,895317,6.841855943207251,8192.0,1197.3359375,6994.6640625,0
32,lossy,128,1048576,151354,897222,6.927970189093119,8192.0,1182.453125,7009.546875,0
32,lossy,128,1048576,156794,891782,6.687602841945482,8192.0,1224.953125,6967.046875,0
32,lossy,128,1048576,157880,890696,6.641601216113504,8192.0,1233.4375,6958.5625,0
32,lossy,128,1048576,153257,895319,6.841945229255433,8192.0,1197.3203125,6994.6796875,0
32,lossy,128,1048576,152985,895591,6.8541098800536,8192.0,1195.1953125,6996.8046875,0
32,lossy,128,1048576,155367,893209,6.749026498548598,8192.0,1213.8046875,6978.1953125,0
32,lossy,128,1048576,154995,893581,6.765224684667247,8192.0,1210.8984375,6981.1015625,0
32,lossy,128,1048576,154844,893732,6.771821962749606,8192.0,1209.71875,6982.28125,0
32,lossy,128,1048576,152375,896201,6.88154881050041,8192.0,1190.4296875,7001.5703125,0
32,lossy,128,1048576,153966,894610,6.810438668277412,8192.0,1202.859375,6989.140625,0
32,lossy,128,1048576,156837,891739,6.685769301886672,8192.0,1225.2890625,6966.7109375,0
32,lossy,128,1048576,155742,892834,6.732776001335542,8192.0,1216.734375,6975.265625,0
32,lossy,128,1048576,159868,888708,6.559011184226987,8192.0,1248.96875,6943.03125,0
32,lossy,128,1048576,158702,889874,6.607200917442754,8192.0,1239.859375,6952.140625,0
32,lossy,128,1048576,157212,891364,6.669821642113834,8192.0,1228.21875,6963.78125,0
32,lossy,128,1048576,158769,889807,6.604412700212258,8192.0,1240.3828125,6951.6171875,0
32,lossy,128,1048576,159030,889546,6.593573539583726,8192.0,1242.421875,6949.578125,0
32,lossy,128,1048576,160686,887890,6.525621398254982,8192.0,1255.359375,6936.640625,0
32,lossy,128,1048576,153788,894788,6.818321325461024,8192.0,1201.46875,6990.53125,0
32,lossy,128,1048576,156273,892303,6.709898702910931,8192.0,1220.8828125,6971.1171875,0
32,lossy,128,1048576,154361,894215,6.79301118805916,8192.0,1205.9453125,6986.0546875,0
32,lossy,128,1048576,146941,901635,7.136034190593503,8192.0,1147.9765625,7044.0234375,0
32,lossy,128,1048576,148584,899992,7.057125935497766,8192.0,1160.8125,7031.1875,0
32,lossy,128,1048576,149947,898629,6.992977518723282,8192.0,1171.4609375,7020.5390625,0
32,lossy,128,1048576,146957,901619,7.135257252121368,8192.0,1148.1015625,7043.8984375,0
32,lossy,128,1048576,147828,900748,7.093216440728414,8192.0,1154.90625,7037.09375,0
32,lossy,128,1048576,152930,895646,6.856574903550644,8192.0,1194.765625,6997.234375,0
32,lossy,128,1048576,150819,897757,6.952545766780047,8192.0,1178.2734375,7013.7265625,0
32,lossy,128,1048576,149622,898954,7.008167248131959,8192.0,1168.921875,7023.078125,0
32,lossy,128,1048576,147575,901001,7.1053769269862785,8192.0,1152.9296875,7039.0703125,0
32,lossy,128,1048576,149574,899002,7.010416248813296,8192.0,1168.546875,7023.453125,0
32,lossy,128,1048576,148221,900355,7.074409159295916,8192.0,1157.9765625,7034.0234375,0
32,lossy,128,1048576,151001,897575,6.944165932675943,8192.0,1179.6953125,7012.3046875,0
32,lossy,128,1048576,150701,897875,6.957989661647899,8192.0,1177.3515625,7014.6484375,0
32,lossy,128,1048576,153082,895494,6.8497667916541465,8192.0,1195.953125,6996.046875,0
32,lossy,128,1048576,152194,896382,6.889732840979277,8192.0,1189.015625,7002.984375,0
32,lossy,128,1048576,148221,900355,7.074409159295916,8192.0,1157.9765625,7034.0234375,0
32,lossy,128,1048576,151608,896968,6.916363252598807,8192.0,1184.4375,7007.5625,0
32,lossy,128,1048576,151203,897373,6.934888858025304,8192.0,1181.2734375,7010.7265625,0
32,lossy,128,1048576,153220,895356,6.84359744158726,8192.0,1197.03125,6994.96875,0
32,lossy,128,1048576,151087,897489,6.940213254614891,8192.0,1180.3671875,7011.6328125,0
32,lossy,128,1048576,147710,900866,7.098882946313723,8192.0,1153.984375,7038.015625,0
32,lossy,128,1048576,148529,900047,7.0597391755145456,8192.0,1160.3828125,7031.6171875,0
32,lossy,128,1048576,148208,900368,7.075029688006046,8192.0,1157.875,7034.125,0
32,lossy,128,1048576,153710,894866,6.821781276429641,8192.0,1200.859375,6991.140625,0
32,lossy,128,1048576,153888,894688,6.8138906217508834,8192.0,1202.25,6989.75,0
32,lossy,128,1048576,153451,895125,6.833295319026921,8192.0,1198.8359375,6993.1640625,0
32,lossy,128,1048576,149035,899541,7.03577012111249,8192.0,1164.3359375,7027.6640625,0
32,lossy,128,1048576,147838,900738,7.0927366441645585,8192.0,1154.984375,7037.015625,0
32,lossy,128,1048576,151251,897325,6.932688048343482,8192.0,1181.6484375,7010.3515625,0
32,lossy,128,1048576,154561,894015,6.7842211165818025,8192.0,1207.5078125,6984.4921875,0
32,lossy,128,1048576,155752,892824,6.732343725923263,8192.0,1216.8125,6975.1875,0
32,lossy,128,1048576,154452,894124,6.789008883018672,8192.0,1206.65625,6985.34375,0
32,lossy,128,1048576,145559,903017,7.203786780618168,8192.0,1137.1796875,7054.8203125,0
32,lossy,128,1048576,145989,902587,7.18256854968525,8192.0,1140.5390625,7051.4609375,0
32,lossy,128,1048576,144991,903585,7.232007503914036,8192.0,1132.7421875,7059.2578125,0
32,lossy,128,1048576,143263,905313,7.3192380447149645,8192.0,1119.2421875,7072.7578125,0
32,lossy,128,1048576,143267,905309,7.319033692336686,8192.0,1119.2734375,7072.7265625,0
32,lossy,128,1048576,142865,905711,7.339628320442376,8192.0,1116.1328125,7075.8671875,0
32,lossy,128,1048576,144295,904281,7.266890744655047,8192.0,1127.3046875,7064.6953125,0
32,lossy,128,1048576,141410,907166,7.415147443603706,8192.0,1104.765625,7087.234375,0
32,lossy,128,1048576,142476,906100,7.359667593138494,8192.0,1113.09375,7078.90625,0
32,lossy,128,1048576,138776,909800,7.555888626275436,8192.0,1084.1875,7107.8125,0
32,lossy,128,1048576,133908,914668,7.830570242255877,8192.0,1046.15625,7145.84375,0
32,lossy,128,1048576,136044,912532,7.707624003998706,8192.0,1062.84375,7129.15625,0
32,lossy,128,1048576,138160,910416,7.5895773016792125,8192.0,1079.375,7112.625,0
32,lossy,128,1048576,139178,909398,7.534064291770251,8192.0,1087.328125,7104.671875,0
32,lossy,128,1048576,136057,912519,7.706887554480843,8192.0,1062.9453125,7129.0546875,0
32,lossy,128,1048576,132516,916060,7.91282562105708,8192.0,1035.28125,7156.71875,0
32,lossy,128,1048576,131579,916997,7.9691744123302355,8192.0,1027.9609375,7164.0390625,0
32,lossy,128,1048576,132738,915838,7.899591676837078,8192.0,1037.015625,7154.984375,0
32,lossy,128,1048576,131164,917412,7.994388704217621,8192.0,1024.71875,7167.28125,0
32,lossy,128,1048576,132400,916176,7.9197583081571,8192.0,1034.375,7157.625,0
32,lossy,128,1048576,131748,916828,7.958951938549352,8192.0,1029.28125,7162.71875,0
32,lossy,128,1048576,132210,916366,7.931139853263747,8192.0,1032.890625,7159.109375,0
32,lossy,128,1048576,131955,916621,7.946466598461597,8192.0,1030.8984375,7161.1015625,0
32,lossy,128,1048576,133272,915304,7.867939252055946,8192.0,1041.1875,7150.8125,0
32,lossy,128,1048576,137343,911233,7.634724740248866,8192.0,1072.9921875,7119.0078125,0
32,lossy,128,1048576,138310,910266,7.581346251174897,8192.0,1080.546875,7111.453125,0
32,lossy,128,1048576,137681,910895,7.615981871136904,8192.0,1075.6328125,7116.3671875,0
32,lossy,128,1048576,137976,910600,7.599698498289557,8192.0,1077.9375,7114.0625,0
32,lossy,128,1048576,138139,910437,7.590731075221335,8192.0,1079.2109375,7112.7890625,0
32,lossy,128,1048576,138817,909759,7.553656972849146,8192.0,1084.5078125,7107.4921875,0
32,lossy,128,1048576,139187,909389,7.533577130048065,8192.0,1087.3984375,7104.6015625,0
32,lossy,128,1048576,140025,908551,7.488491340831994,8192.0,1093.9453125,7098.0546875,0
32,lossy,128,1048576,140421,908155,7.467373113708064,8192.0,1097.0390625,7094.9609375,0
32,lossy,128,1048576,140465,908111,7.465033994233439,8192.0,1097.3828125,7094.6171875,0
32,lossy,128,1048576,141850,906726,7.392146633768065,8192.0,1108.203125,7083.796875,0
32,lossy,128,1048576,141805,906771,7.39449243679701,8192.0,1107.8515625,7084.1484375,0
32,lossy,128,1048576,141654,906922,7.402374800570404,8192.0,1106.671875,7085.328125,0
32,lossy,128,1048576,142073,906503,7.380543804945345,8192.0,1109.9453125,7082.0546875,0
32,lossy,128,1048576,143021,905555,7.331622628844715,8192.0,1117.3515625,7074.6484375,0
32,lossy,128,1048576,143184,905392,7.323276343725556,8192.0,1118.625,7073.375,0
32,lossy,128,1048576,143253,905323,7.319748975588644,8192.0,1119.1640625,7072.8359375,0
32,lossy,128,1048576,143387,905189,7.312908422660353,8192.0,1120.2109375,7071.7890625,0
32,lossy,128,1048576,144389,904187,7.262159859823116,8192.0,1128.0390625,7063.9609375,0
32,lossy,128,1048576,144843,903733,7.239397140351968,8192.0,1131.5859375,7060.4140625,0
32,lossy,128,1048576,145172,903404,7.222990659355799,8192.0,1134.15625,7057.84375,0
32,lossy,128,1048576,144670,903906,7.248054192299716,8192.0,1130.234375,7061.765625,0
32,lossy,128,1048576,145459,903117,7.208739232361009,8192.0,1136.3984375,7055.6015625,0
32,lossy,128,1048576,144661,903915,7.248505125776816,8192.0,1130.1640625,7061.8359375,0
32,lossy,128,1048576,145171,903405,7.223040414407836,8192.0,1134.1484375,7057.8515625,0
32,lossy,128,1048576,144532,904044,7.254974676888163,8192.0,1129.15625,7062.84375,0
32,lossy,128,1048576,145054,903522,7.228866491099867,8192.0,1133.234375,7058.765625,0
32,lossy,128,1048576,145280,903296,7.21762114537445,8192.0,1135.0,7057.0,0
32,lossy,128,1048576,144887,903689,7.237198644460856,8192.0,1131.9296875,7060.0703125,0
32,lossy,128,1048576,144292,904284,7.267041831840989,8192.0,1127.28125,7064.71875,0
32,lossy,128,1048576,145454,903122,7.208987033701376,8192.0,1136.359375,7055.640625,0
32,lossy,128,1048576,144494,904082,7.256882638725483,8192.0,1128.859375,7063.140625,0
32,lossy,128,1048576,144226,904350,7.270367340146715,8192.0,1126.765625,7065.234375,0
32,lossy,128,1048576,144151,904425,7.274150023239519,8192.0,1126.1796875,7065.8203125,0
32,lossy,128,1048576,144494,904082,7.256882638725483,8192.0,1128.859375,7063.140625,0
32,lossy,128,1048576,143987,904589,7.282435219846236,8192.0,1124.8984375,7067.1015625,0
32,lossy,128,1048576,143723,904853,7.295812082965148,8192.0,1122.8359375,7069.1640625,0
32,lossy,128,1048576,144604,903972,7.251362341290697,8192.0,1129.71875,7062.28125,0
32,lossy,128,1048576,144476,904100,7.257786760430799,8192.0,1128.71875,7063.28125,0
32,lossy,128,1048576,144466,904110,7.258289147619509,8192.0,1128.640625,7063.359375,0
32,lossy,128,1048576,143946,904630,7.284509468828588,8192.0,1124.578125,7067.421875,0
32,lossy,128,1048576,144185,904391,7.272434719284253,8192.0,1126.4453125,7065.5546875,0
32,lossy,128,1048576,143926,904650,7.285521726442755,8192.0,1124.421875,7067.578125,0
32,lossy,128,1048576,143915,904661,7.2860785880554495,8192.0,1124.3359375,7067.6640625,0
32,lossy,128,1048576,143823,904753,7.290739311514848,8192.0,1123.6171875,7068.3828125,0
32,lossy,128,1048576,143851,904725,7.289320199372963,8192.0,1123.8359375,7068.1640625,0
32,lossy,128,1048576,143895,904681,7.287091281837451,8192.0,1124.1796875,7067.8203125,0
32,lossy,128,1048576,143815,904761,7.291144873622362,8192.0,1123.5546875,7068.4453125,0
32,lossy,128,1048576,143432,905144,7.310614088906242,8192.0,1120.5625,7071.4375,0
32,lossy,128,1048576,143457,905119,7.309340080999881,8192.0,1120.7578125,7071.2421875,0
32,lossy,128,1048576,144036,904540,7.279957788330695,8192.0,1125.28125,7066.71875,0
32,lossy,128,1048576,142399,906177,7.363647216623712,8192.0,1112.4921875,7079.5078125,0
32,lossy,128,1048576,142805,905771,7.342712089912818,8192.0,1115.6640625,7076.3359375,0
32,lossy,128,1048576,142462,906114,7.36039084106639,8192.0,1112.984375,7079.015625,0
32,lossy,128,1048576,142033,906543,7.3826223483275015,8192.0,1109.6328125,7082.3671875,0
32,lossy,128,1048576,141934,906642,7.38777178125044,8192.0,1108.859375,7083.140625,0
32,lossy,128,1048576,142076,906500,7.3803879613727865,8192.0,1109.96875,7082.03125,0
32,lossy,128,1048576,141868,906708,7.391208729241266,8192.0,1108.34375,7083.65625,0
32,lossy,128,1048576,142678,905898,7.349247956938,8192.0,1114.671875,7077.328125,0
32,lossy,128,1048576,142136,906440,7.377272471435808,8192.0,1110.4375,7081.5625,0
32,lossy,128,1048576,142114,906462,7.378414512292948,8192.0,1110.265625,7081.734375,0
32,lossy,128,1048576,142179,906397,7.375041321151506,8192.0,1110.7734375,7081.2265625,0
32,lossy,128,1048576,142200,906376,7.373952180028129,8192.0,1110.9375,7081.0625,0
32,lossy,128,1048576,141721,906855,7.398875254902237,8192.0,1107.1953125,7084.8046875,0
32,lossy,128,1048576,141438,907138,7.413679492074266,8192.0,1104.984375,7087.015625,0
32,lossy,128,1048576,140976,907600,7.437975258199978,8192.0,1101.375,7090.625,0
32,lossy,128,1048576,141974,906602,7.3856903376674605,8192.0,1109.171875,7082.828125,0
32,lossy,128,1048576,142236,906340,7.3720858291852975,8192.0,1111.21875,7080.78125,0
32,lossy,128,1048576,141800,906776,7.39475317348378,8192.0,1107.8125,7084.1875,0
32,lossy,128,1048576,140360,908216,7.470618409803363,8192.0,1096.5625,7095.4375,0
32,lossy,128,1048576,141193,907383,7.42654380882905,8192.0,1103.0703125,7088.9296875,0
32,lossy,128,1048576,141581,906995,7.406191508747643,8192.0,1106.1015625,7085.8984375,0
32,lossy,128,1048576,140961,907615,7.43876675108718,8192.0,1101.2578125,7090.7421875,0
32,lossy,128,1048576,141840,906736,7.3926677946982515,8192.0,1108.125,7083.875,0
32,lossy,128,1048576,141509,907067,7.409959790543358,8192.0,1105.5390625,7086.4609375,0
32,lossy,128,1048576,140758,907818,7.4494948777334145,8192.0,1099.671875,7092.328125,0
32,lossy,128,1048576,141592,906984,7.405616136504888,8192.0,1106.1875,7085.8125,0
32,lossy,128,1048576,141278,907298,7.422075623947111,8192.0,1103.734375,7088.265625,0
32,lossy,128,1048576,141696,906880,7.400180668473351,8192.0,1107.0,7085.0,0
32,lossy,128,1048576,140792,907784,7.447695891812034,8192.0,1099.9375,7092.0625,0
32,lossy,128,1048576,141660,906916,7.402061273471693,8192.0,1106.71875,7085.28125,0
32,lossy,128,1048576,140916,907660,7.441142240767549,8192.0,1100.90625,7091.09375,0
32,lossy,128,1048576,141534,907042,7.40865092486611,8192.0,1105.734375,7086.265625,0
32,lossy,128,1048576,141019,907557,7.435707245122997,8192.0,1101.7109375,7090.2890625,0
32,lossy,128,1048576,141414,907162,7.414937700651986,8192.0,1104.796875,7087.203125,0
32,lossy,128,1048576,141095,907481,7.431702044721641,8192.0,1102.3046875,7089.6953125,0
32,lossy,128,1048576,141776,906800,7.396004965579506,8192.0,1107.625,7084.375,0
32,lossy,128,1048576,141386,907190,7.416406150538243,8192.0,1104.578125,7087.421875,0
32,lossy,128,1048576,141907,906669,7.389177419013861,8192.0,1108.6484375,7083.3515625,0
32,lossy,128,1048576,141569,907007,7.4068192895337255,8192.0,1106.0078125,7085.9921875,0
32,lossy,128,1048576,140755,907821,7.449653653511421,8192.0,1099.6484375,7092.3515625,0
32,lossy,128,1048576,139157,909419,7.535201247511803,8192.0,1087.1640625,7104.8359375,0
32,lossy,128,1048576,136974,911602,7.655292245243623,8192.0,1070.109375,7121.890625,0
32,lossy,128,1048576,133457,915119,7.857032602261403,8192.0,1042.6328125,7149.3671875,0
32,lossy,128,1048576,131136,917440,7.996095656417765,8192.0,1024.5,7167.5,0
32,lossy,128,1048576,129753,918823,8.081323745886415,8192.0,1013.6953125,7178.3046875,0
32,lossy,128,1048576,129925,918651,8.070625360785069,8192.0,1015.0390625,7176.9609375,0
32,lossy,128,1048576,129170,919406,8.117798250367732,8192.0,1009.140625,7182.859375,0
32,lossy,128,1048576,128454,920122,8.163046693758076,8192.0,1003.546875,7188.453125,0
32,lossy,128,1048576,129443,919133,8.100677518289904,8192.0,1011.2734375,7180.7265625,0
32,lossy,128,1048576,129639,918937,8.088430179189904,8192.0,1012.8046875,7179.1953125,0
32,lossy,128,1048576,129602,918974,8.090739340442276,8192.0,1012.515625,7179.484375,0
32,lossy,128,1048576,129356,919220,8.10612573054207,8192.0,1010.59375,7181.40625,0
32,lossy,128,1048576,130690,917886,8.023383579462852,8192.0,1021.015625,7170.984375,0
32,lossy,128,1048576,130386,918190,8.042090408479439,8192.0,1018.640625,7173.359375,0
32,lossy,128,1048576,130497,918079,8.03524985248703,8192.0,1019.5078125,7172.4921875,0
32,lossy,128,1048576,130561,918015,8.031311034688766,8192.0,1020.0078125,7171.9921875,0
32,lossy,128,1048576,128839,919737,8.138653668532044,8192.0,1006.5546875,7185.4453125,0
32,lossy,128,1048576,129377,919199,8.104809973952094,8192.0,1010.7578125,7181.2421875,0
32,lossy,128,1048576,130466,918110,8.037159106587156,8192.0,1019.265625,7172.734375,0
32,lossy,128,1048576,130119,918457,8.058592519155543,8192.0,1016.5546875,7175.4453125,0
32,lossy,128,1048576,129204,919372,8.115662053806384,8192.0,1009.40625,7182.59375,0
32,lossy,128,1048576,129261,919315,8.112083304322264,8192.0,1009.8515625,7182.1484375,0
32,lossy,128,1048576,126223,922353,8.307329092162284,8192.0,986.1171875,7205.8828125,0
32,lossy,128,1048576,126689,921887,8.276772253313231,8192.0,989.7578125,7202.2421875,0
32,lossy,128,1048576,125971,922605,8.32394757523557,8192.0,984.1484375,7207.8515625,0
32,lossy,128,1048576,129883,918693,8.073235142397388,8192.0,1014.7109375,7177.2890625,0
32,lossy,128,1048576,138360,910216,7.578606533680254,8192.0,1080.9375,7111.0625,0
32,lossy,128,1048576,140782,907794,7.448224915116989,8192.0,1099.859375,7092.140625,0
32,lossy,128,1048576,143171,905405,7.323941300961787,8192.0,1118.5234375,7073.4765625,0
32,lossy,128,1048576,143917,904659,7.285977334157883,8192.0,1124.3515625,7067.6484375,0
32,lossy,128,1048576,141995,906581,7.384598049227085,8192.0,1109.3359375,7082.6640625,0
32,lossy,128,1048576,140638,907938,7.455851192423101,8192.0,1098.734375,7093.265625,0
32,lossy,128,1048576,139380,909196,7.523145358014062,8192.0,1088.90625,7103.09375,0
32,lossy,128,1048576,128786,919790,8.142003012749832,8192.0,1006.140625,7185.859375,0
32,lossy,128,1048576,129031,919545,8.126543233796529,8192.0,1008.0546875,7183.9453125,0
32,lossy,128,1048576,135375,913201,7.745713758079409,8192.0,1057.6171875,7134.3828125,0
32,lossy,128,1048576,137783,910793,7.610343801484944,8192.0,1076.4296875,7115.5703125,0
32,lossy,128,1048576,151536,897040,6.919649456234822,8192.0,1183.875,7008.125,0
32,lossy,128,1048576,166138,882438,6.311476001877957,8192.0,1297.953125,6894.046875,0
32,lossy,128,1048576,159897,888679,6.557821597653489,8192.0,1249.1953125,6942.8046875,0
32,lossy,128,1048576,162361,886215,6.458299714832996,8192.0,1268.4453125,6923.5546875,0
32,lossy,128,1048576,149690,898886,7.004983632841205,8192.0,1169.453125,7022.546875,0
32,lossy,128,1048576,156589,891987,6.696357981722854,8192.0,1223.3515625,6968.6484375,0
32,lossy,128,1048576,152725,895851,6.865778359797021,8192.0,1193.1640625,6998.8359375,0
32,lossy,128,1048576,155347,893229,6.749895395469498,8192.0,1213.6484375,6978.3515625,0
32,lossy,128,1048576,152961,895615,6.855185308673453,8192.0,1195.0078125,6996.9921875,0
32,lossy,128,1048576,143835,904741,7.290131052942608,8192.0,1123.7109375,7068.2890625,0
32,lossy,128,1048576,152614,895962,6.870772013052537,8192.0,1192.296875,6999.703125,0
32,lossy,128,1048576,152126,896450,6.892812536975928,8192.0,1188.484375,7003.515625,0
32,lossy,128,1048576,152454,896122,6.8779828669631495,8192.0,1191.046875,7000.953125,0
32,lossy,128,1048576,148869,899707,7.043615527745871,8192.0,1163.0390625,7028.9609375,0
32,lossy,128,1048576,149824,898752,6.998718496369073,8192.0,1170.5,7021.5,0
32,lossy,128,1048576,150884,897692,6.949550648180058,8192.0,1178.78125,7013.21875,0
32,lossy,128,1048576,152862,895714,6.859625021261007,8192.0,1194.234375,6997.765625,0
32,lossy,128,1048576,151697,896879,6.912305450997713,8192.0,1185.1328125,7006.8671875,0
32,lossy,128,1048576,151570,897006,6.918097248795936,8192.0,1184.140625,7007.859375,0
32,lossy,128,1048576,153227,895349,6.843284799676297,8192.0,1197.0859375,6994.9140625,0
32,lossy,128,1048576,154680,893896,6.779001810188777,8192.0,1208.4375,6983.5625,0
32,lossy,128,1048576,153828,894748,6.816548352705619,8192.0,1201.78125,6990.21875,0
32,lossy,128,1048576,155016,893560,6.764308200443825,8192.0,1211.0625,6980.9375,0
32,lossy,128,1048576,156038,892538,6.720004101565004,8192.0,1219.046875,6972.953125,0
32,lossy,128,1048576,157433,891143,6.660458734826879,8192.0,1229.9453125,6962.0546875,0
32,lossy,128,1048576,153172,895404,6.845742041626407,8192.0,1196.65625,6995.34375,0
32,lossy,128,1048576,155982,892594,6.722416689105153,8192.0,1218.609375,6973.390625,0
32,lossy,128,1048576,154417,894159,6.790547672859853,8192.0,1206.3828125,6985.6171875,0
32,lossy,128,1048576,156593,891983,6.696186930450276,8192.0,1223.3828125,6968.6171875,0
32,lossy,128,1048576,154381,894195,6.7921311560360405,8192.0,1206.1015625,6985.8984375,0
32,lossy,128,1048576,154073,894503,6.805708982105885,8192.0,1203.6953125,6988.3046875,0
32,lossy,128,1048576,152637,895939,6.8697366955587436,8192.0,1192.4765625,6999.5234375,0
32,lossy,128,1048576,152936,895640,6.856305905738348,8192.0,1194.8125,6997.1875,0
32,lossy,128,1048576,155126,893450,6.759511622809845,8192.0,1211.921875,6980.078125,0
32,lossy,128,1048576,154283,894293,6.796445493022563,8192.0,1205.3359375,6986.6640625,0
32,lossy,128,1048576,154341,894235,6.793891448157003,8192.0,1205.7890625,6986.2109375,0
32,lossy,128,1048576,154079,894497,6.805443960565684,8192.0,1203.7421875,6988.2578125,0
32,lossy,128,1048576,148956,899620,7.039501597787266,8192.0,1163.71875,7028.28125,0
