Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
32,lossy,128,1048576,104033,944543,10.079263310680265,8192.0,812.7578125,7379.2421875,0
32,lossy,128,1048576,102470,946106,10.23300478188738,8192.0,800.546875,7391.453125,0
32,lossy,128,1048576,103459,945117,10.135183985926792,8192.0,808.2734375,7383.7265625,0
32,lossy,128,1048576,102686,945890,10.211479656428335,8192.0,802.234375,7389.765625,0
32,lossy,128,1048576,103303,945273,10.15048933719253,8192.0,807.0546875,7384.9453125,0
32,lossy,128,1048576,101114,947462,10.370235575686849,8192.0,789.953125,7402.046875,0
32,lossy,128,1048576,100609,947967,10.422288264469382,8192.0,786.0078125,7405.9921875,0
32,lossy,128,1048576,101754,946822,10.305010122452188,8192.0,794.953125,7397.046875,0
32,lossy,128,1048576,101209,947367,10.360501536424627,8192.0,790.6953125,7401.3046875,0
32,lossy,128,1048576,101316,947260,10.349559793122507,8192.0,791.53125,7400.46875,0
32,lossy,128,1048576,100974,947602,10.38461386099392,8192.0,788.859375,7403.140625,0
32,lossy,128,1048576,102029,946547,10.27723490380186,8192.0,797.1015625,7394.8984375,0
32,lossy,128,1048576,101740,946836,10.30642815018675,8192.0,794.84375,7397.15625,0
32,lossy,128,1048576,100503,948073,10.433280598589096,8192.0,785.1796875,7406.8203125,0
32,lossy,128,1048576,99028,949548,10.588681988932423,8192.0,773.65625,7418.34375,0
32,lossy,128,1048576,98345,950231,10.662219736641415,8192.0,768.3203125,7423.6796875,0
32,lossy,128,1048576,98712,949864,10.62257881513899,8192.0,771.1875,7420.8125,0
32,lossy,128,1048576,98482,950094,10.647387339818444,8192.0,769.390625,7422.609375,0
32,lossy,128,1048576,99935,948641,10.492580177115125,8192.0,780.7421875,7411.2578125,0
32,lossy,128,1048576,100215,948361,10.46326398243776,8192.0,782.9296875,7409.0703125,0
32,lossy,128,1048576,100911,947665,10.39109710537008,8192.0,788.3671875,7403.6328125,0
32,lossy,128,1048576,111749,936827,9.383314392075096,8192.0,873.0390625,7318.9609375,0
32,lossy,128,1048576,111455,937121,9.408066035619758,8192.0,870.7421875,7321.2578125,0
32,lossy,128,1048576,111835,936741,9.376098716859659,8192.0,873.7109375,7318.2890625,0
32,lossy,128,1048576,112987,935589,9.280501296609344,8192.0,882.7109375,7309.2890625,0
32,lossy,128,1048576,112756,935820,9.299513994820675,8192.0,880.90625,7311.09375,0
32,lossy,128,1048576,112427,936149,9.326727565442464,8192.0,878.3359375,7313.6640625,0
32,lossy,128,1048576,111861,936715,9.373919417848937,8192.0,873.9140625,7318.0859375,0
32,lossy,128,1048576,109729,938847,9.556051727437596,8192.0,857.2578125,7334.7421875,0
32,lossy,128,1048576,108164,940412,9.69431603860804,8192.0,845.03125,7346.96875,0
32,lossy,128,1048576,109264,939312,9.596719871137795,8192.0,853.625,7338.375,0
32,lossy,128,1048576,109416,939160,9.583388169920305,8192.0,854.8125,7337.1875,0
32,lossy,128,1048576,110847,937729,9.459669634721733,8192.0,865.9921875,7326.0078125,0
32,lossy,128,1048576,112081,936495,9.355519668810949,8192.0,875.6328125,7316.3671875,0
32,lossy,128,1048576,111301,937275,9.421083368523194,8192.0,869.5390625,7322.4609375,0
32,lossy,128,1048576,111320,937256,9.419475386273806,8192.0,869.6875,7322.3125,0
32,lossy,128,1048576,110137,938439,9.520651552157767,8192.0,860.4453125,7331.5546875,0
32,lossy,128,1048576,112034,936542,9.359444454362068,8192.0,875.265625,7316.734375,0
32,lossy,128,1048576,110482,938094,9.490921598088377,8192.0,863.140625,7328.859375,0
32,lossy,128,1048576,111306,937270,9.42066016207572,8192.0,869.578125,7322.421875,0
32,lossy,128,1048576,110445,938131,9.494101136312192,8192.0,862.8515625,7329.1484375,0
32,lossy,128,1048576,109765,938811,9.552917596683825,8192.0,857.5390625,7334.4609375,0
32,lossy,128,1048576,109621,938955,9.565466470840441,8192.0,856.4140625,7335.5859375,0
32,lossy,128,1048576,111158,937418,9.433203188254556,8192.0,868.421875,7323.578125,0
32,lossy,128,1048576,110935,937641,9.452165682606932,8192.0,866.6796875,7325.3203125,0
32,lossy,128,1048576,111283,937293,9.422607226620418,8192.0,869.3984375,7322.6015625,0
32,lossy,128,1048576,110044,938532,9.528697611864345,8192.0,859.71875,7332.28125,0
32,lossy,128,1048576,108862,939714,9.632158145174625,8192.0,850.484375,7341.515625,0
32,lossy,128,1048576,109720,938856,9.556835581480131,8192.0,857.1875,7334.8125,0
32,lossy,128,1048576,109887,938689,9.542311647419622,8192.0,858.4921875,7333.5078125,0
32,lossy,128,1048576,111969,936607,9.364877778670882,8192.0,874.7578125,7317.2421875,0
32,lossy,128,1048576,112318,936258,9.335778770989512,8192.0,877.484375,7314.515625,0
32,lossy,128,1048576,111138,937438,9.434900754017528,8192.0,868.265625,7323.734375,0
32,lossy,128,1048576,111097,937479,9.438382674599675,8192.0,867.9453125,7324.0546875,0
32,lossy,128,1048576,110730,937846,9.46966495078118,8192.0,865.078125,7326.921875,0
32,lossy,128,1048576,110457,938119,9.49306970133174,8192.0,862.9453125,7329.0546875,0
32,lossy,128,1048576,110415,938161,9.496680704614409,8192.0,862.6171875,7329.3828125,0
32,lossy,128,1048576,111450,937126,9.408488111260654,8192.0,870.703125,7321.296875,0
32,lossy,128,1048576,111083,937493,9.439572211769578,8192.0,867.8359375,7324.1640625,0
32,lossy,128,1048576,111176,937400,9.431675901273657,8192.0,868.5625,7323.4375,0
32,lossy,128,1048576,111130,937446,9.435579951408261,8192.0,868.203125,7323.796875,0
32,lossy,128,1048576,109690,938886,9.559449357279606,8192.0,856.953125,7335.046875,0
32,lossy,128,1048576,109941,938635,9.537624725989394,8192.0,858.9140625,7333.0859375,0
32,lossy,128,1048576,109460,939116,9.579535903526402,8192.0,855.15625,7336.84375,0
32,lossy,128,1048576,109364,939212,9.58794484473867,8192.0,854.40625,7337.59375,0
32,lossy,128,1048576,108853,939723,9.632954535015113,8192.0,850.4140625,7341.5859375,0
32,lossy,128,1048576,108730,939846,9.64385174284926,8192.0,849.453125,7342.546875,0
32,lossy,128,1048576,109072,939504,9.613613026257884,8192.0,852.125,7339.875,0
32,lossy,128,1048576,109200,939376,9.602344322344322,8192.0,853.125,7338.875,0
32,lossy,128,1048576,109235,939341,9.59926763400009,8192.0,853.3984375,7338.6015625,0
32,lossy,128,1048576,107434,941142,9.76018765009215,8192.0,839.328125,7352.671875,0
32,lossy,128,1048576,107611,940965,9.744133963999962,8192.0,840.7109375,7351.2890625,0
32,lossy,128,1048576,107546,941030,9.750023245866885,8192.0,840.203125,7351.796875,0
32,lossy,128,1048576,107841,940735,9.723351971884533,8192.0,842.5078125,7349.4921875,0
32,lossy,128,1048576,106572,942004,9.839132229853995,8192.0,832.59375,7359.40625,0
32,lossy,128,1048576,108854,939722,9.632866040751832,8192.0,850.421875,7341.578125,0
32,lossy,128,1048576,108760,939816,9.641191614564178,8192.0,849.6875,7342.3125,0
32,lossy,128,1048576,107864,940712,9.721278647185345,8192.0,842.6875,7349.3125,0
32,lossy,128,1048576,108164,940412,9.69431603860804,8192.0,845.03125,7346.96875,0
32,lossy,128,1048576,108466,940110,9.667324322829273,8192.0,847.390625,7344.609375,0
32,lossy,128,1048576,107945,940631,9.713983973319746,8192.0,843.3203125,7348.6796875,0
32,lossy,128,1048576,107327,941249,9.769918100757499,8192.0,838.4921875,7353.5078125,0
32,lossy,128,1048576,108782,939794,9.639241786324943,8192.0,849.859375,7342.140625,0
32,lossy,128,1048576,108794,939782,9.638178576024414,8192.0,849.953125,7342.046875,0
32,lossy,128,1048576,106882,941694,9.810594861623098,8192.0,835.015625,7356.984375,0
32,lossy,128,1048576,114815,933761,9.132743979445195,8192.0,896.9921875,7295.0078125,0
32,lossy,128,1048576,114733,933843,9.139271177429336,8192.0,896.3515625,7295.6484375,0
32,lossy,128,1048576,115058,933518,9.113455822280937,8192.0,898.890625,7293.109375,0
32,lossy,128,1048576,114626,933950,9.147802418299513,8192.0,895.515625,7296.484375,0
32,lossy,128,1048576,114386,934190,9.166995961044183,8192.0,893.640625,7298.359375,0
32,lossy,128,1048576,114454,934122,9.16154961818722,8192.0,894.171875,7297.828125,0
32,lossy,128,1048576,114010,934566,9.19722831330585,8192.0,890.703125,7301.296875,0
32,lossy,128,1048576,113775,934801,9.216225005493298,8192.0,888.8671875,7303.1328125,0
32,lossy,128,1048576,114081,934495,9.191504282045214,8192.0,891.2578125,7300.7421875,0
32,lossy,128,1048576,114490,934086,9.158668879378112,8192.0,894.453125,7297.546875,0
32,lossy,128,1048576,113643,934933,9.226929947291078,8192.0,887.8359375,7304.1640625,0
32,lossy,128,1048576,114129,934447,9.18763854936081,8192.0,891.6328125,7300.3671875,0
32,lossy,128,1048576,113615,934961,9.229203890331382,8192.0,887.6171875,7304.3828125,0
32,lossy,128,1048576,113738,934838,9.219223126835358,8192.0,888.578125,7303.421875,0
32,lossy,128,1048576,113497,935079,9.238799263416654,8192.0,886.6953125,7305.3046875,0
32,lossy,128,1048576,112987,935589,9.280501296609344,8192.0,882.7109375,7309.2890625,0
32,lossy,128,1048576,110513,938063,9.488259299810881,8192.0,863.3828125,7328.6171875,0
32,lossy,128,1048576,113864,934712,9.209021288554768,8192.0,889.5625,7302.4375,0
32,lossy,128,1048576,114494,934082,9.15834890911314,8192.0,894.484375,7297.515625,0
32,lossy,128,1048576,114286,934290,9.175017062457345,8192.0,892.859375,7299.140625,0
32,lossy,128,1048576,113602,934974,9.230260030633264,8192.0,887.515625,7304.484375,0
32,lossy,128,1048576,113193,935383,9.26361170743774,8192.0,884.3203125,7307.6796875,0
32,lossy,128,1048576,112963,935613,9.282473022139992,8192.0,882.5234375,7309.4765625,0
32,lossy,128,1048576,113897,934679,9.20635310851032,8192.0,889.8203125,7302.1796875,0
32,lossy,128,1048576,114082,934494,9.191423712768009,8192.0,891.265625,7300.734375,0
32,lossy,128,1048576,113358,935218,9.25012791333651,8192.0,885.609375,7306.390625,0
32,lossy,128,1048576,112432,936144,9.326312793510745,8192.0,878.375,7313.625,0
32,lossy,128,1048576,113350,935226,9.250780767534186,8192.0,885.546875,7306.453125,0
32,lossy,128,1048576,111838,936738,9.37584720756809,8192.0,873.734375,7318.265625,0
32,lossy,128,1048576,110852,937724,9.459242954570058,8192.0,866.03125,7325.96875,0
32,lossy,128,1048576,109863,938713,9.544396202543167,8192.0,858.3046875,7333.6953125,0
32,lossy,128,1048576,109736,938840,9.555442152074068,8192.0,857.3125,7334.6875,0
32,lossy,128,1048576,108949,939627,9.624466493496957,8192.0,851.1640625,7340.8359375,0
32,lossy,128,1048576,109287,939289,9.594700193069624,8192.0,853.8046875,7338.1953125,0
32,lossy,128,1048576,110619,937957,9.479167231669063,8192.0,864.2109375,7327.7890625,0
32,lossy,128,1048576,110760,937816,9.46710003611412,8192.0,865.3125,7326.6875,0
32,lossy,128,1048576,112004,936572,9.36195135888004,8192.0,875.03125,7316.96875,0
32,lossy,128,1048576,111770,936806,9.381551400196832,8192.0,873.203125,7318.796875,0
32,lossy,128,1048576,111699,936877,9.387514659934288,8192.0,872.6484375,7319.3515625,0
32,lossy,128,1048576,112295,936281,9.337690903424017,8192.0,877.3046875,7314.6953125,0
32,lossy,128,1048576,114080,934496,9.191584852734923,8192.0,891.25,7300.75,0
32,lossy,128,1048576,113830,934746,9.211771940613195,8192.0,889.296875,7302.703125,0
32,lossy,128,1048576,113209,935367,9.262302467118339,8192.0,884.4453125,7307.5546875,0
32,lossy,128,1048576,113441,935135,9.243359984485327,8192.0,886.2578125,7305.7421875,0
32,lossy,128,1048576,113525,935051,9.236520590178374,8192.0,886.9140625,7305.0859375,0
32,lossy,128,1048576,113140,935436,9.267951210889164,8192.0,883.90625,7308.09375,0
32,lossy,128,1048576,112484,936092,9.322001351303296,8192.0,878.78125,7313.21875,0
32,lossy,128,1048576,110982,937594,9.448162765133084,8192.0,867.046875,7324.953125,0
32,lossy,128,1048576,112582,935994,9.313886766978735,8192.0,879.546875,7312.453125,0
32,lossy,128,1048576,112036,936540,9.359277375129423,8192.0,875.28125,7316.71875,0
32,lossy,128,1048576,112820,935756,9.294238610175501,8192.0,881.40625,7310.59375,0
32,lossy,128,1048576,112942,935634,9.284198969382516,8192.0,882.359375,7309.640625,0
32,lossy,128,1048576,113621,934955,9.228716522473839,8192.0,887.6640625,7304.3359375,0
32,lossy,128,1048576,114619,933957,9.148361091965555,8192.0,895.4609375,7296.5390625,0
32,lossy,128,1048576,113345,935231,9.251188848206802,8192.0,885.5078125,7306.4921875,0
32,lossy,128,1048576,113937,934639,9.203121023021493,8192.0,890.1328125,7301.8671875,0
32,lossy,128,1048576,115460,933116,9.081725272821757,8192.0,902.03125,7289.96875,0
32,lossy,128,1048576,115524,933052,9.076694020290157,8192.0,902.53125,7289.46875,0
32,lossy,128,1048576,114043,934533,9.194566961584666,8192.0,890.9609375,7301.0390625,0
32,lossy,128,1048576,111455,937121,9.408066035619758,8192.0,870.7421875,7321.2578125,0
32,lossy,128,1048576,109590,938986,9.568172278492563,8192.0,856.171875,7335.828125,0
32,lossy,128,1048576,108143,940433,9.69619855191737,8192.0,844.8671875,7347.1328125,0
32,lossy,128,1048576,109492,939084,9.576736199905016,8192.0,855.40625,7336.59375,0
32,lossy,128,1048576,114262,934314,9.176944215924804,8192.0,892.671875,7299.328125,0
32,lossy,128,1048576,113390,935186,9.247517417761708,8192.0,885.859375,7306.140625,0
32,lossy,128,1048576,111780,936796,9.380712113079262,8192.0,873.28125,7318.71875,0
32,lossy,128,1048576,112380,936196,9.33062822566293,8192.0,877.96875,7314.03125,0
32,lossy,128,1048576,111926,936650,9.368475599949967,8192.0,874.421875,7317.578125,0
32,lossy,128,1048576,108848,939728,9.63339703072174,8192.0,850.375,7341.625,0
32,lossy,128,1048576,111549,937027,9.400138055921612,8192.0,871.4765625,7320.5234375,0
32,lossy,128,1048576,109297,939279,9.593822337301114,8192.0,853.8828125,7338.1171875,0
32,lossy,128,1048576,108893,939683,9.629416032251843,8192.0,850.7265625,7341.2734375,0
32,lossy,128,1048576,108674,939902,9.648821245192043,8192.0,849.015625,7342.984375,0
32,lossy,128,1048576,107721,940855,9.734183678205735,8192.0,841.5703125,7350.4296875,0
32,lossy,128,1048576,106605,941971,9.836086487500586,8192.0,832.8515625,7359.1484375,0
32,lossy,128,1048576,107223,941353,9.779394346362254,8192.0,837.6796875,7354.3203125,0
32,lossy,128,1048576,109960,938616,9.53597671880684,8192.0,859.0625,7332.9375,0
32,lossy,128,1048576,109956,938620,9.536323620357233,8192.0,859.03125,7332.96875,0
32,lossy,128,1048576,109896,938680,9.541530173982675,8192.0,858.5625,7333.4375,0
32,lossy,128,1048576,108889,939687,9.629769765541056,8192.0,850.6953125,7341.3046875,0
32,lossy,128,1048576,107023,941553,9.797669659792755,8192.0,836.1171875,7355.8828125,0
32,lossy,128,1048576,108337,940239,9.67883548556818,8192.0,846.3828125,7345.6171875,0
32,lossy,128,1048576,109293,939283,9.594173460331403,8192.0,853.8515625,7338.1484375,0
32,lossy,128,1048576,109134,939442,9.608151446845163,8192.0,852.609375,7339.390625,0
32,lossy,128,1048576,109520,939056,9.574287801314828,8192.0,855.625,7336.375,0
32,lossy,128,1048576,109069,939507,9.613877453721956,8192.0,852.1015625,7339.8984375,0
32,lossy,128,1048576,107911,940665,9.717044601569812,8192.0,843.0546875,7348.9453125,0
32,lossy,128,1048576,107072,941504,9.793185893604303,8192.0,836.5,7355.5,0
32,lossy,128,1048576,107929,940647,9.715424028759648,8192.0,843.1953125,7348.8046875,0
32,lossy,128,1048576,108843,939733,9.633839567082862,8192.0,850.3359375,7341.6640625,0
32,lossy,128,1048576,110190,938386,9.51607223886015,8192.0,860.859375,7331.140625,0
32,lossy,128,1048576,110499,938077,9.489461443089983,8192.0,863.2734375,7328.7265625,0
32,lossy,128,1048576,110779,937797,9.465476308686664,8192.0,865.4609375,7326.5390625,0
32,lossy,128,1048576,110625,937951,9.478653107344632,8192.0,864.2578125,7327.7421875,0
32,lossy,128,1048576,110166,938410,9.518145344298604,8192.0,860.671875,7331.328125,0
32,lossy,128,1048576,110942,937634,9.451569288457032,8192.0,866.734375,7325.265625,0
32,lossy,128,1048576,112425,936151,9.326893484545252,8192.0,878.3203125,7313.6796875,0
32,lossy,128,1048576,112382,936194,9.330462173657704,8192.0,877.984375,7314.015625,0
32,lossy,128,1048576,112438,936138,9.325815115886089,8192.0,878.421875,7313.578125,0
32,lossy,128,1048576,113100,935476,9.271229000884173,8192.0,883.59375,7308.40625,0
32,lossy,128,1048576,111254,937322,9.425063368508098,8192.0,869.171875,7322.828125,0
32,lossy,128,1048576,111698,936878,9.387598703647335,8192.0,872.640625,7319.359375,0
32,lossy,128,1048576,111800,936776,9.379033989266548,8192.0,873.4375,7318.5625,0
32,lossy,128,1048576,111840,936736,9.375679542203148,8192.0,873.75,7318.25,0
32,lossy,128,1048576,113262,935314,9.257968250604792,8192.0,884.859375,7307.140625,0
32,lossy,128,1048576,116834,931742,8.97492168375644,8192.0,912.765625,7279.234375,0
32,lossy,128,1048576,116217,932359,9.022569847784748,8192.0,907.9453125,7284.0546875,0
32,lossy,128,1048576,116481,932095,9.002120517509294,8192.0,910.0078125,7281.9921875,0
32,lossy,128,1048576,117595,930981,8.916841702453336,8192.0,918.7109375,7273.2890625,0
32,lossy,128,1048576,114896,933680,9.126305528477928,8192.0,897.625,7294.375,0
32,lossy,128,1048576,113169,935407,9.265576262050562,8192.0,884.1328125,7307.8671875,0
32,lossy,128,1048576,112702,935874,9.303969760962538,8192.0,880.484375,7311.515625,0
32,lossy,128,1048576,111003,937573,9.446375323189462,8192.0,867.2109375,7324.7890625,0
32,lossy,128,1048576,109932,938644,9.538405559800603,8192.0,858.84375,7333.15625,0
32,lossy,128,1048576,107930,940646,9.715334012786066,8192.0,843.203125,7348.796875,0
32,lossy,128,1048576,107122,941454,9.788614850357536,8192.0,836.890625,7355.109375,0
32,lossy,128,1048576,106013,942563,9.891013366285266,8192.0,828.2265625,7363.7734375,0
32,lossy,128,1048576,106435,942141,9.85179687132992,8192.0,831.5234375,7360.4765625,0
32,lossy,128,1048576,106195,942381,9.874061867319554,8192.0,829.6484375,7362.3515625,0
32,lossy,128,1048576,105765,942811,9.914206022786367,8192.0,826.2890625,7365.7109375,0
32,lossy,128,1048576,104836,943740,10.002060360944714,8192.0,819.03125,7372.96875,0
32,lossy,128,1048576,105252,943324,9.962528027970965,8192.0,822.28125,7369.71875,0
32,lossy,128,1048576,106421,942155,9.853092904595897,8192.0,831.4140625,7360.5859375,0
32,lossy,128,1048576,107017,941559,9.798218974555445,8192.0,836.0703125,7355.9296875,0
32,lossy,128,1048576,106228,942348,9.870994464736228,8192.0,829.90625,7362.09375,0
32,lossy,128,1048576,106001,942575,9.892133093084027,8192.0,828.1328125,7363.8671875,0
32,lossy,128,1048576,106077,942499,9.885045768639761,8192.0,828.7265625,7363.2734375,0
32,lossy,128,1048576,107308,941268,9.771647966600813,8192.0,838.34375,7353.65625,0
32,lossy,128,1048576,107726,940850,9.733731875313294,8192.0,841.609375,7350.390625,0
32,lossy,128,1048576,111045,937531,9.442802467468143,8192.0,867.5390625,7324.4609375,0
32,lossy,128,1048576,115431,933145,9.084006895894516,8192.0,901.8046875,7290.1953125,0
32,lossy,128,1048576,113987,934589,9.199084106082273,8192.0,890.5234375,7301.4765625,0
32,lossy,128,1048576,112487,936089,9.321752735871701,8192.0,878.8046875,7313.1953125,0
32,lossy,128,1048576,110574,938002,9.483024942572396,8192.0,863.859375,7328.140625,0
32,lossy,128,1048576,111699,936877,9.387514659934288,8192.0,872.6484375,7319.3515625,0
32,lossy,128,1048576,112025,936551,9.36019638473555,8192.0,875.1953125,7316.8046875,0
32,lossy,128,1048576,110381,938195,9.499605910437484,8192.0,862.3515625,7329.6484375,0
32,lossy,128,1048576,110377,938199,9.499950170778332,8192.0,862.3203125,7329.6796875,0
32,lossy,128,1048576,112002,936574,9.362118533597615,8192.0,875.015625,7316.984375,0
32,lossy,128,1048576,112073,936503,9.35618748494285,8192.0,875.5703125,7316.4296875,0
32,lossy,128,1048576,110560,938016,9.484225759768451,8192.0,863.75,7328.25,0
32,lossy,128,1048576,108690,939886,9.647400864844972,8192.0,849.140625,7342.859375,0
32,lossy,128,1048576,111187,937389,9.43074280266578,8192.0,868.6484375,7323.3515625,0
32,lossy,128,1048576,116183,932393,9.025210228690945,8192.0,907.6796875,7284.3203125,0
32,lossy,128,1048576,118461,930115,8.851655819214763,8192.0,925.4765625,7266.5234375,0
32,lossy,128,1048576,117149,931427,8.950789165933982,8192.0,915.2265625,7276.7734375,0
32,lossy,128,1048576,117186,931390,8.947963067260595,8192.0,915.515625,7276.484375,0
32,lossy,128,1048576,115899,932677,9.047325688746236,8192.0,905.4609375,7286.5390625,0
32,lossy,128,1048576,115111,933465,9.109259757972739,8192.0,899.3046875,7292.6953125,0
32,lossy,128,1048576,114296,934280,9.174214320711137,8192.0,892.9375,7299.0625,0
32,lossy,128,1048576,115038,933538,9.115040247570368,8192.0,898.734375,7293.265625,0
32,lossy,128,1048576,113296,935280,9.255189944923034,8192.0,885.125,7306.875,0
32,lossy,128,1048576,112489,936087,9.32158699961774,8192.0,878.8203125,7313.1796875,0
32,lossy,128,1048576,112248,936328,9.34160074121588,8192.0,876.9375,7315.0625,0
32,lossy,128,1048576,112738,935838,9.300998775922936,8192.0,880.765625,7311.234375,0
32,lossy,128,1048576,114071,934505,9.192310052511155,8192.0,891.1796875,7300.8203125,0
32,lossy,128,1048576,114392,934184,9.166515140918946,8192.0,893.6875,7298.3125,0
32,lossy,128,1048576,114005,934571,9.197631682820928,8192.0,890.6640625,7301.3359375,0
32,lossy,128,1048576,113586,934990,9.231560227492825,8192.0,887.390625,7304.609375,0
32,lossy,128,1048576,116855,931721,8.97330880150614,8192.0,912.9296875,7279.0703125,0
32,lossy,128,1048576,117877,930699,8.895509726240064,8192.0,920.9140625,7271.0859375,0
32,lossy,128,1048576,118145,930431,8.875331160861654,8192.0,923.0078125,7268.9921875,0
32,lossy,128,1048576,119597,928979,8.76757778205139,8192.0,934.3515625,7257.6484375,0
32,lossy,128,1048576,120761,927815,8.683068209107246,8192.0,943.4453125,7248.5546875,0
32,lossy,128,1048576,118640,929936,8.838300741739717,8192.0,926.875,7265.125,0
32,lossy,128,1048576,120078,928498,8.732457236129848,8192.0,938.109375,7253.890625,0
32,lossy,128,1048576,118553,930023,8.84478671986369,8192.0,926.1953125,7265.8046875,0
32,lossy,128,1048576,116512,932064,8.999725350178522,8192.0,910.25,7281.75,0
32,lossy,128,1048576,116814,931762,8.976458301231016,8192.0,912.609375,7279.390625,0
32,lossy,128,1048576,116089,932487,9.032518154174815,8192.0,906.9453125,7285.0546875,0
32,lossy,128,1048576,115629,932947,9.068451685995727,8192.0,903.3515625,7288.6484375,0
32,lossy,128,1048576,115178,933398,9.103960825852159,8192.0,899.828125,7292.171875,0
32,lossy,128,1048576,112414,936162,9.327806145142064,8192.0,878.234375,7313.765625,0
32,lossy,128,1048576,111573,937003,9.398116031656404,8192.0,871.6640625,7320.3359375,0
32,lossy,128,1048576,112493,936083,9.321255544789453,8192.0,878.8515625,7313.1484375,0
32,lossy,128,1048576,111307,937269,9.42057552534881,8192.0,869.5859375,7322.4140625,0
32,lossy,128,1048576,110823,937753,9.461718235384351,8192.0,865.8046875,7326.1953125,0
32,lossy,128,1048576,109633,938943,9.564419472239198,8192.0,856.5078125,7335.4921875,0
32,lossy,128,1048576,109145,939431,9.607183105043749,8192.0,852.6953125,7339.3046875,0
32,lossy,128,1048576,110865,937711,9.458133766292338,8192.0,866.1328125,7325.8671875,0
32,lossy,128,1048576,110744,937832,9.46846781766958,8192.0,865.1875,7326.8125,0
32,lossy,128,1048576,111211,937365,9.428707591874904,8192.0,868.8359375,7323.1640625,0
32,lossy,128,1048576,110910,937666,9.454296276260031,8192.0,866.484375,7325.515625,0
32,lossy,128,1048576,110350,938226,9.502274580879021,8192.0,862.109375,7329.890625,0
32,lossy,128,1048576,109834,938742,9.546916255440028,8192.0,858.078125,7333.921875,0
32,lossy,128,1048576,109037,939539,9.616698918715665,8192.0,851.8515625,7340.1484375,0
32,lossy,128,1048576,108522,940054,9.662335747590351,8192.0,847.828125,7344.171875,0
32,lossy,128,1048576,108235,940341,9.687956760752067,8192.0,845.5859375,7346.4140625,0
32,lossy,128,1048576,108466,940110,9.667324322829273,8192.0,847.390625,7344.609375,0
32,lossy,128,1048576,107820,940756,9.72524578000371,8192.0,842.34375,7349.65625,0
32,lossy,128,1048576,108126,940450,9.697723026839059,8192.0,844.734375,7347.265625,0
32,lossy,128,1048576,108484,940092,9.665720290549759,8192.0,847.53125,7344.46875,0
32,lossy,128,1048576,108947,939629,9.624643175121848,8192.0,851.1484375,7340.8515625,0
32,lossy,128,1048576,108409,940167,9.672407272458928,8192.0,846.9453125,7345.0546875,0
32,lossy,128,1048576,108657,939919,9.650330857652982,8192.0,848.8828125,7343.1171875,0
32,lossy,128,1048576,108163,940413,9.69440566552333,8192.0,845.0234375,7346.9765625,0
32,lossy,128,1048576,107309,941267,9.771556905758137,8192.0,838.3515625,7353.6484375,0
32,lossy,128,1048576,108319,940257,9.680443874112575,8192.0,846.2421875,7345.7578125,0
32,lossy,128,1048576,109322,939254,9.59162840050493,8192.0,854.078125,7337.921875,0
32,lossy,128,1048576,107984,940592,9.710475626018669,8192.0,843.625,7348.375,0
32,lossy,128,1048576,107862,940714,9.721458901188555,8192.0,842.671875,7349.328125,0
32,lossy,128,1048576,108521,940055,9.66242478414316,8192.0,847.8203125,7344.1796875,0
32,lossy,128,1048576,108277,940299,9.684198860330449,8192.0,845.9140625,7346.0859375,0
32,lossy,128,1048576,107978,940598,9.711015206801385,8192.0,843.578125,7348.421875,0
32,lossy,128,1048576,107956,940620,9.71299418281522,8192.0,843.40625,7348.59375,0
32,lossy,128,1048576,108368,940208,9.676066735567696,8192.0,846.625,7345.375,0
32,lossy,128,1048576,108764,939812,9.640837041668199,8192.0,849.71875,7342.28125,0
32,lossy,128,1048576,110035,938541,9.52947698459581,8192.0,859.6484375,7332.3515625,0
32,lossy,128,1048576,108457,940119,9.668126538628211,8192.0,847.3203125,7344.6796875,0
32,lossy,128,1048576,109490,939086,9.576911133436843,8192.0,855.390625,7336.609375,0
32,lossy,128,1048576,108523,940053,9.662246712678419,8192.0,847.8359375,7344.1640625,0
32,lossy,128,1048576,107673,940903,9.738523120930967,8192.0,841.1953125,7350.8046875,0
32,lossy,128,1048576,108289,940287,9.6831257099059,8192.0,846.0078125,7345.9921875,0
32,lossy,128,1048576,108131,940445,9.697274602103004,8192.0,844.7734375,7347.2265625,0
32,lossy,128,1048576,108568,940008,9.658241839215975,8192.0,848.1875,7343.8125,0
32,lossy,128,1048576,107850,940726,9.72254056560037,8192.0,842.578125,7349.421875,0
32,lossy,128,1048576,108106,940470,9.699517140584241,8192.0,844.578125,7347.421875,0
32,lossy,128,1048576,107929,940647,9.715424028759648,8192.0,843.1953125,7348.8046875,0
32,lossy,128,1048576,108021,940555,9.707149535738422,8192.0,843.9140625,7348.0859375,0
32,lossy,128,1048576,108269,940307,9.68491442610535,8192.0,845.8515625,7346.1484375,0
32,lossy,128,1048576,106859,941717,9.812706463657717,8192.0,834.8359375,7357.1640625,0
32,lossy,128,1048576,106824,941752,9.815921515764249,8192.0,834.5625,7357.4375,0
32,lossy,128,1048576,106804,941772,9.817759634470619,8192.0,834.40625,7357.59375,0
32,lossy,128,1048576,106533,942043,9.842734176264631,8192.0,832.2890625,7359.7109375,0
